,0
0,4993.052776445305
1,0.27742964555458965
2,0.28307381803618564
3,0.1567060575444421
4,0.18911568532623113
5,0.1849330047451207
6,0.1813504243667231
7,0.1808734963866063
8,0.1793330985394489
9,0.18085008403374875
10,0.19826465338759441
11,0.24562445311949643
12,0.21395698127579715
13,0.17606778348750876
14,0.17944295448107778
15,0.12374003089576766
16,0.1267030315479445
17,0.10777174523505584
18,0.113726687392467
19,0.1116010654327533
20,0.1138501742779938
21,0.11131710389770635
22,0.11168650674273388
23,0.11176718831759579
24,0.10966415013987751
25,0.11180092148774581
26,0.11167856994667608
27,0.11031087904067949
28,0.10429045533272455
29,0.10504444079773705
30,0.10514953460355844
31,0.10400827039144858
32,0.10399113579986283
33,0.10366299841055537
34,0.10328367596904663
35,0.10309448875005697
36,0.1028022379707126
37,0.10307094832467312
38,0.10309893901110945
39,0.10264948068517413
40,0.10235097930304811
41,0.10213986517979456
42,0.1021649539248832
43,0.10223892703469097
44,0.10363603749177036
45,0.10191480142211506
46,0.10193485928195012
47,0.10192825152867768
48,0.1019120524892626
49,0.10168102407164284
50,0.10181340186398702
51,0.10121592108639146
52,0.10135584811994672
53,0.10112834026424979
54,0.10100399315766234
55,0.10073981829723795
56,0.10087622760488403
57,0.10157524732486117
58,0.1009314182914182
59,0.10137456870254409
60,0.1010665899851548
61,0.10169511046970811
62,0.10100406976406984
63,0.10099443269116462
64,0.101065018740986
65,0.1009787631689222
66,0.10106295773801593
67,0.1011585826276277
68,0.10065557938091799
69,0.10080070864786204
70,0.10080057898655986
71,0.1002915666463491
72,0.10086717943293694
73,0.10105276400059013
74,0.101200618416721
75,0.10120204854209844
76,0.10122416130414605
77,0.10085655131644834
78,0.10064898095260168
79,0.10065772124807161
80,0.10069249216709278
81,0.10063284680982328
82,0.1005703963281454
83,0.10057800165561205
84,0.10061673184324518
85,0.10072048805855943
86,0.10068162696699111
87,0.10068935266458148
88,0.10059524106079737
89,0.10056607974446148
90,0.10048830394956781
91,0.10014272507840787
92,0.10025081651529255
93,0.10021324260861937
94,0.09991920569542934
95,0.10012772292876507
96,0.09992105375233051
97,0.09989868133082588
98,0.09994299190684595
99,0.10042148653828113
100,0.1004535488739268
101,0.10053966846726903
102,0.1010365407116601
103,0.10139439266458943
104,0.10139378985633729
105,0.10134052941721317
106,0.10155647018698756
107,0.10094160211395042
108,0.10050681259156581
109,0.10036938209170554
110,0.10037350167965184
111,0.10043512432091023
112,0.10054577088479508
113,0.10067223245359147
114,0.10068508628532971
115,0.10068047108782824
116,0.10055886476676995
117,0.10055873922071926
118,0.10034127660727503
119,0.1003547691876042
120,0.10038463924484906
121,0.10044298989488126
122,0.10079283881641118
123,0.10028842825295645
124,0.1002323140917797
125,0.1002230675290123
126,0.10023079470688318
127,0.1003515863540891
128,0.0997401189236117
129,0.09963309231429557
130,0.0995810276608826
131,0.0995913868850219
132,0.09981645873190176
133,0.09983782365813279
134,0.09988373595167058
135,0.09991648723985871
136,0.1000769554922625
137,0.10010763845786776
138,0.09995835549847092
139,0.09993649763535603
140,0.0999493562381813
141,0.09996277272988624
142,0.09995633504875205
143,0.09996280540827296
144,0.0998699074475867
145,0.09987304482869233
146,0.09977623170857662
147,0.0997808310691862
148,0.0999710492338593
149,0.10014838640190304
150,0.10024743031349093
151,0.10006124634355172
152,0.10025395216813071
153,0.10016785968290345
154,0.10023982608120074
155,0.09993536360608904
156,0.10017947847824493
157,0.09988325966824138
158,0.10013099073819388
159,0.10013207411235411
160,0.1002732109164133
161,0.10026662264895463
162,0.10047335804184913
163,0.10047431469400946
164,0.10052668939953943
165,0.10053291494353575
166,0.10064382678045586
167,0.10063036823974261
168,0.10054424771961161
169,0.10057321765351265
170,0.1004123617131176
171,0.10035154741400526
172,0.10031456869416364
173,0.10029747846429118
174,0.10029484090606086
175,0.10027920598063508
176,0.10037593765077618
177,0.10036715887998993
178,0.10028099528859281
179,0.10027709379508572
180,0.1003201585105258
181,0.1001734073384784
182,0.10016551347618051
183,0.10007230411872645
184,0.1000223004022247
185,0.09999680632400211
186,0.09999669705116968
187,0.10000484257718872
188,0.1000055742524442
189,0.09998351757001028
190,0.09998852540587562
191,0.09994762544079797
192,0.09990566791021292
193,0.0999224443112513
194,0.09990817254694967
195,0.09992361005998968
196,0.09984193045490765
197,0.09988330088153963
198,0.09988299585075325
199,0.09990153417071092
200,0.09977589145372147
201,0.09967356465239763
202,0.09967454169344689
203,0.09962630246604168
204,0.09962546845347572
205,0.09961594438507573
206,0.09961256043769688
207,0.09967289112250308
208,0.09966464489068204
209,0.0996638907034198
210,0.09966795176659025
211,0.09996892598814339
212,0.09998955113601862
213,0.09990047041863936
214,0.09995673025613075
215,0.09990867933074439
216,0.0999528132685498
217,0.09994519804690614
218,0.09991430528680015
219,0.09991712591657384
220,0.09991210639772753
221,0.09998028536929504
222,0.09989414332759122
223,0.09991243587925928
224,0.09980748216916996
225,0.0999169027252517
226,0.09993954299472071
227,0.09994224050216702
228,0.09996912628391555
229,0.0999932835381003
230,0.10007196673233035
231,0.09996952109026361
232,0.09993306875413879
233,0.0999430464765636
234,0.1002329339070769
235,0.10024493224396783
236,0.1002715633826529
237,0.09999332335383308
238,0.10002309337305196
239,0.10007740814579691
240,0.10012027870090842
241,0.10007094299677288
242,0.10009022863374831
243,0.10009379126329102
244,0.10013088046533099
245,0.10012226552317666
246,0.10015259834709753
247,0.10008161451930084
248,0.10005434132715652
249,0.1001908767836342
250,0.10022437534853844
251,0.10023439388684105
252,0.10021246669926911
253,0.10017638669815508
254,0.10016265384456052
255,0.10022868988607986
256,0.10022988854886405
257,0.10016345655387557
258,0.10004331675207036
259,0.10004518904603371
260,0.10009326446490467
261,0.10010116402856213
262,0.09998304610510964
263,0.09998348412823221
264,0.09997792316087414
265,0.10000705546701326
266,0.10004893741467324
267,0.10006413523368123
268,0.10005990196540719
269,0.09998269497086802
270,0.0998924551916637
271,0.10005174788634916
272,0.10007483261356659
273,0.09987716568458319
274,0.09989475671053588
275,0.0998782675074961
276,0.09978416041187249
277,0.09976353486159852
278,0.09978798189159874
279,0.09977379045123602
280,0.09979862680592032
281,0.0997740877692211
282,0.09979726396050964
283,0.0998441723744534
284,0.0998250183831762
285,0.09983098377518222
286,0.09981528424947875
287,0.09981793697251966
288,0.09976765940350113
289,0.0997864493629465
290,0.09974026922071141
291,0.09976806107877828
292,0.09964819523780347
293,0.09964821891575842
294,0.09967684279975665
295,0.09963828752978172
296,0.09974195875924367
297,0.09975776781998519
298,0.09975797294464714
299,0.09978209141354583
300,0.09971009009774522
301,0.09971124989001946
302,0.09967449205078957
303,0.09983556849261832
304,0.09984223427320481
305,0.09986002704597396
306,0.09978234392400381
307,0.09975522991420072
308,0.09975598946987803
309,0.09981319602552416
310,0.0997873251697027
311,0.09978343103739795
312,0.0997328789503187
313,0.09969610794855571
314,0.09969372543466341
315,0.09971708889863314
316,0.09970865313723143
317,0.09971049831672202
318,0.0997236525455455
319,0.09969114814165489
320,0.09970610484534631
321,0.09970508065646846
322,0.0997083240816513
323,0.09970797515099894
324,0.09970929906619222
325,0.09971353074964873
326,0.09971348808000463
327,0.09973431976030422
328,0.09972616866917211
329,0.0997231269771113
330,0.09972168620438868
331,0.09969498448069708
332,0.09969106157998836
333,0.09966957725184701
