,a0,a1,a2,I,b1,b2
238,-0.00030131121005985,-0.1805119106971909,0.22145921253364817,0.99978744692956,0.5004145762005294,0.24857783487232885
239,-0.00025822844957967134,-0.18071306499569276,0.2215527071306182,0.9998401490751758,0.5006096216852696,0.24854656852641815
240,-0.00029952211861966616,-0.18084195376602213,0.22170814336949032,0.999816465673847,0.5006803961422579,0.24843582594148797
241,-0.00025297553496817643,-0.18095435397485116,0.22178618789729732,0.9998231708129384,0.5008143303959699,0.24845822731387263
242,-0.00020929569469271825,-0.1807394292314704,0.22171218241794674,0.999866868442437,0.5006152305302495,0.2484855395729912
243,-0.0002357616860755793,-0.18068109039694297,0.22160162658997118,0.9998679899150512,0.5005316163397313,0.24856853889958758
244,-0.00020442455374423268,-0.18061367013752902,0.2215736936630814,0.9999158303957597,0.5004771936715994,0.24860872315593552
245,-0.00020148155939924556,-0.18061131999407098,0.22158004220769242,0.9999112266144198,0.5004780765167305,0.24860274682678501
246,-0.00018522851221509928,-0.1806069331205205,0.2216018608758422,0.9999285028168737,0.5004527216002594,0.24859870396546652
247,-0.0002318285886950336,-0.18072384162768473,0.2215667404423163,0.9998759515412343,0.5005055219520855,0.24873386910232612
248,-0.00021532803821870672,-0.18079726242247135,0.22160402272684154,0.9998717496075995,0.500597064650693,0.2487424946830757
249,-0.0002747145970823234,-0.18112590705252898,0.22176479523650827,0.9999130268307969,0.5009448264389427,0.24862259478372348
250,-0.0003049881670236024,-0.181079560282086,0.22162175260208436,0.9999578311052589,0.5009306106910778,0.2487627583832919
251,-0.00033279460876284306,-0.18108031811645536,0.22161692212538517,0.9999682249439987,0.500963849468806,0.24878912852229476
252,-0.0003118467105869688,-0.1811148045175999,0.2216184372291159,0.9999545715454482,0.5009889419273379,0.24877585477042946
253,-0.0002925051641020221,-0.18113702412124055,0.22159038855523616,0.9999357589239842,0.5009961902518638,0.24880343922537992
254,-0.00040479075292289973,-0.1811377690677503,0.22179559913109026,0.9998991416818639,0.501114610936713,0.248697628468536
255,-0.00043898866235086986,-0.18106871440951822,0.22181659416443197,0.9999230239441025,0.5010406961936531,0.2486923676148725
256,-0.0004402500838157977,-0.1810674132967353,0.2218196624127928,0.9999226914048782,0.501040262449546,0.24868872959310198
257,-0.00040007833972896534,-0.18102463731033236,0.22174693157420966,0.9999118046637554,0.5010015093266557,0.2487141994696541
258,-0.0003372685942663947,-0.18117624625327775,0.22177080579454894,0.9998500983950497,0.5011216847017093,0.24874359391640777
259,-0.0003397472286435013,-0.1811809537380128,0.2217761453865424,0.9998499518538837,0.5011288250283024,0.24874099819456233
260,-0.000371863449608989,-0.1811056571404416,0.2217400152982696,0.9998797296642767,0.5010593204952656,0.2487861520842929
261,-0.0002840238766814371,-0.1811637655944621,0.22155581110806644,0.999921532273653,0.5010489553629935,0.2489767375544531
262,-0.0002580083663008964,-0.18115608497055183,0.22153588722832773,0.9998530521908395,0.5010385511409619,0.24897473354664318
263,-0.0002410322054131539,-0.18118565756058272,0.22153615217470501,0.999840020824045,0.5010210994530657,0.24898246519183026
264,-0.0002720488739964694,-0.18121780194571946,0.22159013061808758,0.9998304690794707,0.5010761526975687,0.2490268289588226
265,-0.00024055941160604222,-0.1814345168419864,0.22157855787357741,0.9998446846402762,0.5013047781611725,0.2490831324969184
266,-0.0002663900608797509,-0.18151638300898476,0.22175957723407969,0.999834844467147,0.5013742078779013,0.2489197523831879
267,-0.00028726024323973143,-0.18148458027132516,0.22174492825053774,0.9998429957268175,0.5013421203656807,0.24892003671130042
268,-0.00028250727276519366,-0.1814778456803258,0.2217397650390823,0.9998425165438992,0.5013335383166876,0.2489232084994173
269,-0.0002579465189727348,-0.18149868252244222,0.22177493654750213,0.9997847301704186,0.5013411745116878,0.24888668110066214
270,-0.000308053058561672,-0.1814936139871129,0.22180612322073506,0.9997268236797918,0.5014413977419494,0.24887965353186914
271,-0.00023659154502796154,-0.18157694152008436,0.22174737142049628,0.9998648335690639,0.5016347971695625,0.24880143575639688
272,-0.0002778303396999346,-0.1814122448649747,0.22183218813067934,0.9998436108934285,0.5013857616805251,0.24859959370593088
273,-0.00022559006665637954,-0.18109552790873096,0.22162643471110227,0.999798442363029,0.5010812196246741,0.24880510442177084
274,-0.00022001348209488292,-0.1810941634944362,0.2216520304770226,0.9998087483221993,0.5010753874148193,0.24877935838778364
275,-0.00020275755095273268,-0.1810971255760006,0.22168461570062814,0.9997999390304824,0.5011110594353271,0.248737700387485
276,-0.00016660812477493903,-0.18113730365049097,0.22171164448813518,0.9997398575438474,0.5011268800905868,0.2487917149378456
277,-0.0001328261297297642,-0.18097582281423638,0.22170499174058286,0.9997153236232404,0.5009047933522954,0.24872404006775545
278,-0.0001012843228789112,-0.18112051105124535,0.22184141303483973,0.9996902723706357,0.5010239772007903,0.248579859212154
279,-0.00013471634421693274,-0.18110116467189377,0.22195261174829042,0.9996507260989383,0.5010165823559265,0.24848340562958504
280,-0.0001519444899013983,-0.18108513334466608,0.22198414540560057,0.9996547648028771,0.5009826174353782,0.24845532574949988
281,-0.00011495941565000528,-0.18110014958546716,0.22192132821698685,0.9996639177159851,0.500987347055313,0.2485597295258017
282,-6.575410446091334e-05,-0.1809696874571928,0.22187300544744257,0.9997031403652754,0.5008712715297299,0.24854736174936753
283,-0.0001399144263397184,-0.18078349636139698,0.221718363515634,0.9997355293987471,0.5006332878253541,0.24862117583635682
284,-0.0001234521111294351,-0.18074950802970519,0.22169659371797368,0.9997253475714187,0.5005916630718507,0.24864429625822382
285,-0.00013027632650033927,-0.1807509812534232,0.22168359716971325,0.9997354179716164,0.5005994580447373,0.24866112895667902
286,-9.929496249691527e-05,-0.18079003880897737,0.22171462051865728,0.9996948420184649,0.50059034247914,0.24861803259953652
287,-7.510799840908244e-05,-0.18080989037523562,0.22169364854687854,0.9996786810009947,0.5005774908106088,0.24860972352579908
288,1.2742922223231423e-05,-0.1810326575406046,0.22159585660374562,0.9995542822544057,0.5007207022138335,0.24866222359915316
289,5.782144319429333e-05,-0.18107477862335453,0.2214686283204933,0.9994890021760373,0.5006863182737412,0.24876241920371098
290,3.400206918772325e-05,-0.18104734225490154,0.22151667917207055,0.9995033656422264,0.5006994063049184,0.2487492135454175
291,6.912448464932441e-05,-0.1811587234793861,0.22144999142243293,0.999454261146066,0.5007798111493402,0.24879011359693287
292,1.229554453410081e-05,-0.18107371178520948,0.22169887016881817,0.9993700775731651,0.5007663964737803,0.2485717307232365
293,1.0536443813602414e-05,-0.18107160434240158,0.22170521458061526,0.9993669521004145,0.5007615416903411,0.24856744299957106
294,-1.130470719701293e-06,-0.18104313275306938,0.2217387141840694,0.9993632979500621,0.5007133105446722,0.24850843474779175
295,2.1677366606617787e-05,-0.18093572653153392,0.22167115534736498,0.9993497598470956,0.5006076685709071,0.24857668678020653
296,6.686960221647525e-05,-0.18092708322904177,0.22181728995785308,0.9994113653637966,0.500575510805539,0.24842373369649753
297,5.2335529851191276e-05,-0.18092199648221036,0.22179357136669214,0.9994271128914808,0.5005504087003436,0.24845086266818261
298,1.0445709836937045e-05,-0.18089749491619034,0.22178038243352277,0.9994409232845969,0.5005702168682293,0.24839471735948251
299,3.956603299488243e-05,-0.18079602896082997,0.2217845785664153,0.9994092102889564,0.5004539314402701,0.24832741480957474
300,1.3064381906340017e-05,-0.18067626808738382,0.2217190316282011,0.9993404876136323,0.5003515058470421,0.24836907262508165
301,1.2476641377850983e-05,-0.1806773630499266,0.2217211994401594,0.9993397924845342,0.5003508974770322,0.24836761327266016
302,2.5195827152928174e-05,-0.18070870313444617,0.2217257085288042,0.9993315761694064,0.5003941131347449,0.24840833777048796
303,0.00011314101797774839,-0.18003003440453996,0.22156447505916585,0.9994114071614806,0.49966482334300244,0.2484296205914319
304,0.00011832263769176454,-0.18004651806505967,0.2215986611942779,0.9994122101791326,0.49968585543982424,0.24839754859742225
305,0.0001025548322990677,-0.18005672603186917,0.2216051159186045,0.999426171645203,0.4996909344405508,0.24837623662271957
306,5.1799048277755e-05,-0.18015826043098318,0.2215659924829605,0.9994408239704685,0.4998417250235956,0.24843272045847556
307,3.3028222652421724e-05,-0.1801421740427949,0.221524404669717,0.999436658369903,0.49982960968492995,0.24848689106929894
308,4.5922170342070634e-05,-0.18016198219631868,0.22151893138089288,0.999451894686397,0.499856119778073,0.24849694692045451
309,2.0418102979265218e-05,-0.18018116644032173,0.22155084774614295,0.9994913914540203,0.4998519681470527,0.24845777049344406
310,-8.17845265985856e-06,-0.18019838762671786,0.2215386274367453,0.9994992997014159,0.4999167946933791,0.2484506978793103
311,-1.0396613429344836e-05,-0.18020143098101213,0.22153645257367954,0.9994997540249726,0.49992050794556875,0.24845754138166876
312,4.6857813764095146e-05,-0.1804626352564475,0.22162421628342968,0.9994451813227857,0.5001673482116356,0.24844147262171856
313,-4.332573394688621e-06,-0.18060334635684658,0.2218344660983623,0.9993718552080952,0.5003434276170182,0.24828823787397583
314,4.4769032572777867e-07,-0.18061458859404184,0.22183986808907533,0.999369642745278,0.5003604249887712,0.2482824297544212
315,-2.5124307235967203e-05,-0.1806090258088869,0.22189601658522698,0.9993413842879455,0.5003609288708436,0.24819293753651345
316,2.622211754428616e-05,-0.18046314633028315,0.22186557792532527,0.9993043310022114,0.5002598196304247,0.24815926626749696
317,5.564236224560315e-05,-0.18053817989055976,0.2219403873230241,0.9992720618725957,0.5003084499910497,0.24813495599607227
318,6.42293091545551e-05,-0.1805068433882025,0.22193008102438466,0.9992690448165091,0.500267835026374,0.2481282378422162
319,3.402521766081301e-05,-0.18037985758495334,0.2218422633408909,0.9992861233815017,0.5001546023240337,0.24820807237514167
320,1.5304891214165672e-05,-0.1803873709664682,0.22189738314620186,0.999296319862592,0.5001720971003958,0.24816149467122348
321,1.0509224326535338e-05,-0.18038295135944024,0.22190098073187534,0.9992966241614476,0.5001709187001501,0.24815961212577795
322,3.895629451189375e-06,-0.18037796917387902,0.22190821995668672,0.9993025632120538,0.5001674480931848,0.24815529400100383
323,1.0683349504825301e-05,-0.18038426924239795,0.22189956454701176,0.9993035514897428,0.5001675299252627,0.2481641276816663
324,4.2955537164914015e-05,-0.1803807046031739,0.22185486655591413,0.9993008695632878,0.5001664739736891,0.2481763255250797
325,3.740869880650838e-05,-0.18036932730239957,0.22185797086661346,0.9993029879806925,0.5001561169789979,0.24816928884295172
326,3.793882375657809e-05,-0.18036851455773775,0.2218568822248585,0.9993028330509175,0.5001550567256201,0.2481700035261531
327,6.477107604211524e-05,-0.18040716818431557,0.22186977898457755,0.9993207668552058,0.5001866803836225,0.24815454934880646
328,7.663916790358327e-05,-0.18040915064049176,0.22185460968867068,0.9993189406488913,0.5001966295879585,0.24816760119310602
329,8.397541007727077e-05,-0.18041149015202892,0.2218492947661122,0.9993203758233532,0.5001976795338332,0.24817816263284345
330,7.688859617921429e-05,-0.1804227080085509,0.22185102207139684,0.9993270753353952,0.5002088742371488,0.24818140999905483
331,5.656221372863507e-05,-0.18039239282401048,0.2218313875982682,0.9992922916705698,0.5001919765287599,0.2481921796479272
332,6.612425617910644e-05,-0.18038412360232353,0.2218209170445995,0.9992950237091632,0.5002009528983218,0.24819389349177023
333,8.346072170419688e-05,-0.1804168627581012,0.22182220308483996,0.9993095613169695,0.5002403990114737,0.2482332628501891
334,5.5585557865514557e-05,-0.18055763829032345,0.22185691143084496,0.9993269218760295,0.5003617310845023,0.24823334896505322
335,-6.898954937210877e-06,-0.18038954414645186,0.22158106300673222,0.9993472830506056,0.5002376576272268,0.24841319031575915
336,-2.72983986908254e-05,-0.18045244850925382,0.22158901418059768,0.9993774819526549,0.5003087161043462,0.24843608608816392
337,-3.63344020744491e-05,-0.18042185418233195,0.2215612572934127,0.9993931602279427,0.5002941286256,0.24845710279254285
338,-1.789946929349473e-06,-0.1803696871344167,0.2214892800846106,0.9993863668010667,0.5001842818387368,0.24845438767604516
339,-1.4487103686386393e-05,-0.18031287672266663,0.2214869760605077,0.999381430341937,0.5001298146717343,0.24846026310741082
340,-2.2866235283261482e-05,-0.18030758382570045,0.22152469426696708,0.9993797787140934,0.5001209029160861,0.248422357792967
341,-4.9844153301434324e-05,-0.18031037747886272,0.22158128027142454,0.9994017180965283,0.5001267045281588,0.2483589347817966
342,-5.0535746689742145e-05,-0.18031074771043365,0.22158184468227643,0.9994009458748982,0.5001275686550877,0.2483586486846233
343,-8.529549423708094e-05,-0.18028214469635148,0.22158227227540267,0.9993742291969783,0.5000573325782434,0.2483753373755993
344,-0.00010087818672679244,-0.18026457511416444,0.22159647721918224,0.9993737087447869,0.5000275334257885,0.24833674851438906
345,-0.00010569271607974162,-0.180280542159168,0.22160068929514382,0.9993794845845281,0.5000445367035309,0.2483339760536116
346,-0.00018219809538183585,-0.18023407384318857,0.22138600577323472,0.999343031102342,0.5000859047721964,0.2485532526404957
347,-0.00022273561663373187,-0.18021701379225347,0.22135525492992955,0.9993910778013821,0.5000508617064239,0.2486213727727727
348,-0.00020305602748460494,-0.18025928663732838,0.22135218890246702,0.9993777130865404,0.5000683368912231,0.24864806769762376
349,-0.00019793973055074604,-0.1802459651181944,0.22134118771966166,0.9993826605742325,0.500052200067552,0.2486481963358565
350,-0.0001999413126238525,-0.18023721845884386,0.22133894897902823,0.9993806457612586,0.500041345253327,0.2486488559894331
351,-0.00024910159842741336,-0.1803184405777983,0.22152114833537714,0.9994110521793236,0.5000753754425522,0.2484379285416694
352,-0.0002554743474391802,-0.180326169007439,0.2215188398940529,0.9994087614789974,0.5000876564602462,0.24843776866369616
353,-0.0002883702228647228,-0.18035234216795237,0.22146849564846083,0.9994208161822049,0.5001034577633535,0.2485196744670204
354,-0.00029413871706295697,-0.18033958056247654,0.22146145273047008,0.9994212234307831,0.5000923872990921,0.24852037251586406
355,-0.0002735102130094341,-0.18029158468012957,0.22142615723461,0.9994390199319356,0.5000463881884115,0.24853438016229473
356,-0.00025684990800921986,-0.1803274627003978,0.221453927561578,0.9994239603954942,0.5000934119690119,0.24851938957753283
357,-0.0002277958028072541,-0.18027958689104423,0.2214138096236134,0.9994197229516377,0.5000199791279937,0.24856547897146503
358,-0.00024887912827552955,-0.180291407651402,0.22139528485874338,0.9993944411022555,0.5000321672487855,0.24860754564217027
359,-0.0002353863141912431,-0.18032480252290642,0.22140336924325477,0.9993986814031636,0.5000833928069496,0.24861050930494155
360,-0.00023191598211041997,-0.1803186566130816,0.22139589296921589,0.999399648463495,0.5000785253472825,0.24862062103003185
361,-0.00020060736926700434,-0.18026655499403016,0.22143521578634356,0.9993823233981648,0.5000288800509531,0.24857355861546826
362,-0.00021358870300162286,-0.18025905806675702,0.22140241910732145,0.9994072453142886,0.5000319014955126,0.2486016087080438
363,-0.00024840666695689906,-0.18028242164936928,0.22138209213086252,0.9994303127668569,0.5001239909887013,0.24865485069253823
364,-0.00024699454749470273,-0.18028553289101976,0.22138333474863692,0.9994293111162597,0.5001260551030055,0.24865182224015878
365,-0.0002578659425861718,-0.18025571534853574,0.22140741559914964,0.9994263987398285,0.5001029032500746,0.24862580030461123
366,-0.0002324460658821581,-0.1802446089946823,0.22131680678603188,0.9994425435048326,0.5000985775194983,0.24869513882781788
367,-0.00022322321683226204,-0.18025930741025126,0.2213074451609069,0.9994401683625661,0.5001175272364112,0.24871069915148436
368,-0.00020533681767522655,-0.18023287152800116,0.22127089342493433,0.999464361895539,0.5000893576111978,0.24874541058021224
369,-0.00020527255974599895,-0.18023287807938737,0.2212709306886531,0.9994643917912178,0.5000894488334923,0.24874536433469704
370,-0.00020843921265113058,-0.18023179633143444,0.22127013808939966,0.999467133008596,0.5000871970839641,0.2487414168042553
371,-0.0002400181906758031,-0.1803313467572672,0.22127399217049093,0.9994356414063453,0.5002093672896918,0.24875911131812659
372,-0.00022000521080425828,-0.18036213530923834,0.2213341334444536,0.9994359381450004,0.5002604152561523,0.2486944965177119
373,-0.00022588257703991255,-0.180358936673159,0.22133785786142035,0.9994316733482423,0.5002557517485137,0.24868309264544045
374,-0.0002068525308632982,-0.18030551234113915,0.22133167518793562,0.9994140124874885,0.5002125866422015,0.24867650636085398
375,-0.00020643270185156937,-0.18030610753934911,0.22133282574169869,0.999413623182991,0.5002127260629995,0.24867578645647967
376,-0.0001783445374996459,-0.18024565968035855,0.2213306611711382,0.9993961877287504,0.5001252941932215,0.24863006155915124
377,-0.00014150445669142836,-0.1803768682779836,0.22139061618082623,0.9994177023047912,0.5002378426596077,0.24857737907000013
378,-0.00011518473978044952,-0.18036542415681786,0.22131787337413386,0.9993754570050506,0.5002374949011352,0.24863530693100486
379,-0.00014561920626363078,-0.18033556078573532,0.2213450922881713,0.9993469402507346,0.5002534298458929,0.24858932347447302
380,-0.00013617359692943282,-0.18032360598332864,0.22133443629769153,0.9993458953267731,0.5002497218667198,0.24858156601006193
381,-0.00011076728383451612,-0.18042499246751842,0.22133921209399704,0.9993757401406577,0.5003528172982066,0.248629955673418
382,-9.224096645712998e-05,-0.18034116230446298,0.2212743648249671,0.9993762888414296,0.5002902387469936,0.24866876924331466
383,-0.000103170745602163,-0.18031095365270072,0.22124361073735802,0.9993747423151014,0.5002606729925239,0.2486787313775126
384,-3.8123925844880946e-05,-0.1800469882278892,0.22116494939417305,0.9993246819405168,0.5000035080049124,0.2486749204925789
385,-7.17515923663592e-06,-0.18012133427654878,0.22125664037825993,0.9993624034526662,0.500059782494567,0.24860868969221397
386,-2.4458668547097662e-05,-0.18015291319548893,0.2212804573551159,0.999347382708814,0.5000657289369268,0.24860403927424896
387,-1.5951543172916527e-05,-0.1801723129830137,0.22128779392535863,0.9993564652978221,0.5000935319190372,0.24861478374196458
388,-1.2267282572246685e-05,-0.18015548203246096,0.2212816573213707,0.9993590391576974,0.5000810139991421,0.24861906839330705
389,-4.7126631403646146e-05,-0.1801166437917945,0.22113509936897868,0.9994176088652781,0.5000289756907867,0.2487119571396466
390,-6.151252939629731e-05,-0.18016303565262987,0.22112384672324126,0.9994176599738861,0.50009823815493,0.24873082516090944
391,-9.23493144550161e-05,-0.1801275068958364,0.22102241176126966,0.9993965817516699,0.5000583121693631,0.24886971508740185
392,-7.194902827043631e-05,-0.18018458857109831,0.22101880207682617,0.9993945977670451,0.5001324014214896,0.2488971154878314
393,-2.477257209639039e-05,-0.18006547271331597,0.2209008203391538,0.9993599748768358,0.5000019117058697,0.24901655613192397
394,-1.496649320888166e-05,-0.18006260903382468,0.22091399450480287,0.9993699172817465,0.49999258748578657,0.24899919319802039
395,-4.4398519338441356e-05,-0.1800364643654514,0.22089864368786416,0.9993473548144975,0.49993100623540104,0.24902468127426985
396,2.4216270251939398e-05,-0.1800987463130393,0.2208664445776754,0.9992536347694415,0.5000337901828071,0.24916390553945578
397,1.6078808723403448e-05,-0.1801272441611368,0.22087231581660466,0.9992569962195795,0.5000743596432863,0.24916250522330605
398,7.249366664116574e-06,-0.1801171810684269,0.22084593900695162,0.999251617262576,0.5000672503402628,0.2491989214292895
399,7.886760576433782e-06,-0.1801188832150541,0.22084588351639262,0.9992509775644456,0.5000693486018035,0.24919938679793985
400,-2.4689968936949386e-05,-0.18016280634556847,0.2209237481100322,0.9992812920574126,0.5001517689763666,0.2491149658492567
401,-5.147872151679139e-05,-0.18017470162816931,0.22091255100527063,0.9992647468023482,0.500188530970233,0.24916364321887952
402,-6.941533992411292e-05,-0.18011813746343563,0.220904666582235,0.9992737784135824,0.5001213096533288,0.24916958907203068
403,-9.202936578768875e-05,-0.18012447815782864,0.22098176868343467,0.9992192672511706,0.5001294989160876,0.24908202536833188
404,-6.67786330477739e-05,-0.18009702842777076,0.220954851964361,0.999250983470948,0.500162756827692,0.24909454547577498
405,-4.943625071609711e-05,-0.18011716133636888,0.22096790672223832,0.999234225691312,0.5002014040999113,0.2491294422909387
406,-2.8166304833071587e-05,-0.1799910220962504,0.22096837835588007,0.9991987930066603,0.5000484331318366,0.24911163778186307
407,-5.168426586439623e-05,-0.17995167993898975,0.2208349369548556,0.99918961784656,0.5000465426398124,0.24926185629744288
408,-7.00029039446895e-05,-0.1799198011819868,0.22083675707349149,0.9991581347576237,0.49999773595174146,0.2492764223996439
409,-8.445183030055675e-05,-0.17989498667110287,0.22087301879463334,0.9991178392262476,0.49994203962065487,0.2492189229563828
410,-3.9892270460230306e-05,-0.17975188669183864,0.2207705654781295,0.9991220148673524,0.49991669288246765,0.2493660764684225
411,-1.8854620775360376e-05,-0.1797054230771556,0.22082931289002142,0.9990901934833545,0.49986547022500527,0.249346127628157
412,-5.305880761254794e-05,-0.17983487116727448,0.22069382394516915,0.9991434724381647,0.5000525474269177,0.24952978110838617
413,-3.566339180054168e-05,-0.1798983611560613,0.2207889259990572,0.9991144126042496,0.5000869724405254,0.24942591335363198
414,-3.2709001709582686e-06,-0.1799477696275656,0.2207377154180766,0.9990787229945275,0.500082200952333,0.24944005564929694
415,-5.5102505599126383e-05,-0.17982491136542247,0.2208579051663535,0.9991128859124343,0.5000231675597866,0.24936828562111524
416,-4.9580757765468886e-05,-0.17983707118769837,0.22084000624147068,0.9991053624817421,0.5000303621783863,0.2493830506496977
417,-2.499813127151973e-05,-0.17986543674127795,0.22075601224797198,0.9990730396108756,0.5000182702602834,0.24945313510100725
418,-4.4179733105061125e-05,-0.17984724867218477,0.2208056095007544,0.9990752695669716,0.5000274700344194,0.24942985485943286
419,-4.373979785936288e-05,-0.17984856831719798,0.22080470188687598,0.999074836191234,0.5000286566625887,0.24943054000137022
420,-6.3053717007093e-05,-0.1798301051004653,0.22087981957477598,0.9990726284167308,0.5000299967350686,0.24935591063607568
421,-1.4061559919821554e-05,-0.17982398372814778,0.22075846809049374,0.9990945560495021,0.5000253893567334,0.24942287441484912
422,2.995729336646713e-05,-0.17991180384073813,0.22070472987767129,0.9991227541356108,0.5001325067483544,0.2495042022684316
423,4.456048485426689e-05,-0.17989015783638818,0.22067114634677187,0.9991134474805844,0.5001183749207831,0.24953710854743574
424,2.8226842410775804e-05,-0.17989069593598248,0.22066153539478986,0.9991189988091406,0.5001311126823903,0.24953914671028746
425,4.3412981720718224e-05,-0.17987484164644924,0.22066204149492735,0.9991467554241281,0.5001137123417325,0.24952220823905358
426,3.985313567995627e-05,-0.17986677946012952,0.22065930270773848,0.9991455349208522,0.5000989347367425,0.24952270218250489
427,3.485861769657664e-05,-0.1798731303954647,0.22066799002081142,0.9991488453517129,0.5001038340597603,0.24950637042916346
428,-1.2634007278539833e-05,-0.18002738830369935,0.22060624609103552,0.9992512361112823,0.5003062603227308,0.2496044869944177
429,-6.582122020402231e-06,-0.1800385824670942,0.22062839710082585,0.999253326793808,0.5003048365946072,0.24957983572512843
430,-7.522121681841076e-06,-0.18003749102132866,0.220628835641918,0.9992534122130138,0.5003032810634761,0.24958103627678657
431,-1.8596958194682517e-05,-0.1799965246955874,0.2206479505048473,0.9992508848192317,0.5002629203271977,0.24954331548721387
432,-1.050688561052629e-05,-0.17996740759644753,0.22061666866295776,0.9992407374476817,0.5002337934529398,0.24956464660085245
433,-2.2984470780328115e-05,-0.1799384841083475,0.2205947576867452,0.9992422987472334,0.5002217395340438,0.2495778111261388
434,-6.653970093695172e-06,-0.17991523170192983,0.22056929066756548,0.9992498559251841,0.5001982130096294,0.24957380834998494
435,1.7666209150342393e-05,-0.18000676101334784,0.2205806680552837,0.9992445040779674,0.500299626353692,0.24959122833738562
436,2.482900806032029e-06,-0.18004584713945873,0.2206311972382306,0.999251749893612,0.5003429657380993,0.2495468547473022
437,4.0653702561510574e-05,-0.18007370784801385,0.22067685118610636,0.9992418936631682,0.5003474986168128,0.24949827040476263
438,4.6156928643285855e-05,-0.18007430865555032,0.22067493474098457,0.9992428876981121,0.5003470319998956,0.24949708516457472
439,5.428560044114933e-05,-0.1800846590383643,0.22067291570762193,0.9992377987371455,0.5003582607823005,0.24950085783365342
440,2.9228755017464414e-05,-0.1800937698904036,0.22070100704595147,0.9992720441909444,0.5003879162276628,0.24947265838124505
441,3.8087094779530595e-05,-0.1800943852441928,0.22070146033311425,0.9992675400776332,0.5003754671373981,0.24946498455814806
442,7.421973577042759e-05,-0.18015184455438263,0.22068723173838056,0.9992997569492139,0.5004190699244041,0.24944546451830232
443,8.5083783146013e-05,-0.18016861343559382,0.22066292835984821,0.9993198629776675,0.5004472191391197,0.24947114821308464
444,0.00010544436807050431,-0.18016002830377897,0.22061499334373028,0.9993186119811263,0.5004734161240301,0.24953657645669358
445,0.00014764497869050944,-0.18007562000663346,0.22059698013006623,0.9993315484529504,0.5003838027347203,0.24959522516512653
446,0.00011744233771079221,-0.18014180645497524,0.22053893289724935,0.9993278943516446,0.5004414415621403,0.24967824429609603
447,0.00012046748596944087,-0.1801482925530003,0.2205482215004759,0.9993265409956853,0.5004484401826672,0.24967200060341357
448,0.00013334594789174078,-0.1801222873156648,0.22053979750129626,0.9993207093906522,0.5004170712802507,0.24967478197566007
449,0.0001201565986995029,-0.18011204036502557,0.2205198372287734,0.9993132458033607,0.5004120985906927,0.24969690714584844
450,9.755178600188638e-05,-0.1800997438269672,0.2205227984178429,0.9993194209912591,0.500385881556876,0.2496989555106373
451,8.432438144367546e-05,-0.18009128611826547,0.22052927178030662,0.9993286971028411,0.5003821349083182,0.2496814472963234
452,9.375380348437476e-05,-0.1800747877113232,0.22052361502365292,0.9993257697876619,0.5003583959871749,0.24967838341245235
453,8.130829661892949e-05,-0.18005174393044718,0.22050841240823388,0.9993207447163005,0.5003387218269133,0.24969565843593455
454,7.761208392634278e-05,-0.1800504953687765,0.22051419607816508,0.9993167802969946,0.500335384980396,0.2496904331672793
455,6.984982684606067e-05,-0.1800463164070641,0.22051887495123523,0.9993343963018442,0.5003248889225085,0.24967990958482444
456,0.00010316911393663808,-0.17999766736559833,0.22051037748882826,0.9992658131510066,0.5001875902157933,0.24970108228035803
457,0.00011225226716151185,-0.17999042848620728,0.22052646609279097,0.9992515382865829,0.5001589885207193,0.24965716498757107
458,8.681545603685809e-05,-0.1798348300513688,0.22051515068101316,0.9991958168190311,0.5000333752795093,0.24967549027735375
459,0.00010550414660588647,-0.17984901396172748,0.22040268890808423,0.9991937272947972,0.5000893314411395,0.24977014304617445
460,8.48621029996173e-05,-0.17981928809098274,0.22046837867737556,0.999194987240752,0.5000660209520321,0.249652407671761
461,0.00012234855763333316,-0.17962030667498957,0.22039337305917062,0.9991589886255123,0.4998551045549424,0.24965187396068875
462,0.00017294007546880472,-0.17984201910099484,0.2206152894604159,0.9991003178720395,0.5000185843385369,0.24948434634589278
463,0.00012203354919000306,-0.1799559255777634,0.22074436884811027,0.9991413202688533,0.5001935347886347,0.24945606726376268
464,0.0001130487122078111,-0.17991738467239132,0.22073587688741236,0.9991437235968961,0.5001629352191421,0.2494629394494641
465,0.00010976892823289647,-0.17991785535497234,0.22074863330416333,0.9991467172824823,0.5001645112136968,0.24945339902205516
466,0.00011765263452308619,-0.1799313138713387,0.22073624983818194,0.9991480695189301,0.5001703388836041,0.24946757461673855
467,9.891660906461569e-05,-0.1799424198780371,0.2207783035520889,0.9991512856770987,0.5001798253772488,0.24944687119250347
468,9.540741901042579e-05,-0.17993396103413645,0.22077981759276544,0.999152722202668,0.5001723412727793,0.24944236520471927
469,0.00011933394775686182,-0.17989033079343736,0.22072285428877375,0.9991500487511064,0.5001179836752835,0.24947874116874472
470,0.0001081571691066048,-0.17986909248142158,0.2207120027508851,0.9991669689457311,0.5001006282875099,0.24948793597323404
471,0.00011735343022641065,-0.17986822630588373,0.22069929847006808,0.9991599524026239,0.5000847008961569,0.24949700475327308
472,0.00010838156574067767,-0.17986375272348254,0.22070596040236568,0.9991505476584122,0.5000860956994024,0.24950258937847253
473,7.616359562893221e-05,-0.1797782546729594,0.2207443506926908,0.9991211230710976,0.49996560644453225,0.24945698570764996
