,0
0,1.0953384629980785
1,0.9577716001893082
2,0.9428200528698764
3,0.9976620939340717
4,0.9972080542762923
5,0.9919323637370261
6,0.9918728177519797
7,0.9958550984758009
8,0.9942603609781153
9,0.993659081878507
10,0.9942720249378071
11,0.9912302783051177
12,0.9913147920856218
13,0.9941866416082178
14,0.9977663735122915
15,0.9977559588610012
16,0.9967110519619887
17,0.9956245241163437
18,0.9976941958975906
19,0.9989033151134864
20,0.9981866304185998
21,0.9986007151738813
22,0.9991231251708556
23,0.9992648081380185
24,0.9993067809944239
25,0.9995215697654796
26,0.9982647083993971
27,0.9983773351070684
28,0.9984040131273235
29,0.9996918856487298
30,1.0000743343329341
31,0.9999638487090515
32,1.0000780121384143
33,1.000090729198125
34,1.000002265760677
35,0.9997953698311636
36,0.9995822056585653
37,0.9993464658931552
38,0.999196671356237
39,0.9991929164255331
40,0.9991292635399492
41,0.9984999050376597
42,0.9989307600022151
43,0.9989978699971933
44,0.9989866511172334
45,0.998481991606813
46,1.0001025844127627
47,1.0000824760481535
48,1.000085998465453
49,1.0000915815546736
50,0.9998091102664344
51,0.9998825550331494
52,0.9999249889174427
53,1.0000533072106073
54,0.999955407331761
55,1.000092677065592
56,1.0004577535793442
57,1.000417209122014
58,1.0010489940202647
59,0.9999388519975049
60,1.000324193756201
61,1.0000918814566786
62,1.0005650412434808
63,1.0006674588979387
64,1.000769279307609
65,1.000785032695422
66,1.0010481824711799
67,1.0009335415259053
68,1.0007559796441086
69,1.0008792231853443
70,1.000900221381152
71,1.0008342778057786
72,1.0001042294403275
73,1.0001050357994572
74,0.9999614488593247
75,1.0000012005879355
76,0.99998187521959
77,1.0001266431812184
78,0.9999526509449814
79,0.9998392083806725
80,1.0000350562703733
81,1.0000602393273925
82,0.999854861562171
83,1.0000811690494922
84,0.9999875840365972
85,0.9999865996885896
86,1.0000319260764037
87,1.000161524292621
88,1.000168874854502
89,0.9998236696288594
90,0.9998431571059071
91,0.9999173884672824
92,1.0001079640046646
93,1.0001822020521425
94,1.0001836334661118
95,0.9997620955482733
96,0.9997536371740267
97,0.9997377543741575
98,0.9998007658240552
99,0.9999079063131616
100,1.0001070739378064
101,1.0001205799493154
102,1.0002668767257616
103,1.0006348770981008
104,1.0006176235859812
105,1.0006175455716593
106,1.0005703338081506
107,1.0007815930615354
108,1.0007490955491434
109,1.000510371765276
110,1.0005244032576488
111,1.000528111611195
112,1.0005737242990187
113,1.0006574900914529
114,1.0004663714295268
115,1.0004650191211837
116,1.000458918592943
117,1.000654789956303
118,1.000651892659821
119,1.0005900743695206
120,1.000547323937119
121,1.0007526201888526
122,1.0008567577074388
123,1.0012839095438972
124,1.0010314179073152
125,1.0010486451784155
126,1.0010698102295499
127,1.0011143972292522
128,1.0013530969894624
129,1.0005607854989729
130,1.0005090519573931
131,1.0004813909481611
132,1.000476755052244
133,1.0005082437509594
134,1.0004468854839066
135,1.0004380645574125
136,1.0004301852393571
137,1.000481598575257
138,1.0004385268333298
139,1.0004360853155236
140,1.0005140774467558
141,1.0002396483737737
142,1.0003162478193082
143,1.0002528318280453
144,1.0002376237875334
145,1.0000605394170783
146,1.0000607599074707
147,0.9999186717921508
148,0.9999216081380841
149,1.0000835445715657
150,1.00013262473518
151,1.0001810250279655
152,1.0000767368317196
153,1.0000756523070016
154,1.0000157317797684
155,1.000084657029288
156,0.9998631516471909
157,0.9998243596513091
158,1.0002625600310204
159,1.0003789823416704
160,1.0003809051313017
161,1.0003061822174777
162,1.0003366189548728
163,1.000373565782406
164,1.000367538027313
165,1.0003844917940294
166,1.0003706563186758
167,1.0001353480281683
168,1.0000645917394964
169,0.9999760610558822
170,1.0000589327994736
171,1.0002700729656842
172,1.000276880931824
173,1.0003834678173282
174,1.0003861103755232
175,1.0003761437628897
176,1.000416028114486
177,1.0004720119724984
178,1.0003788101162039
179,1.0003695806521813
180,1.0003677568243567
181,1.0003933003896384
182,1.0002559164387002
183,1.000211344272952
184,0.9999575948584599
185,0.9997387247352019
186,0.9996257460980973
187,0.9996191068836057
188,0.9996832975552942
189,0.9996749785668557
190,0.999767002641689
191,0.9997939576402932
192,0.9996166260799673
193,0.9996154048033471
194,0.999628520059991
195,0.9997457139660825
196,0.9997647102729597
197,0.9999765523698011
198,0.9999994421395317
199,1.0000428268219657
200,1.0000964137269148
201,1.0001449220764005
202,1.00017842876344
203,1.000125526924084
204,1.0001396888305538
205,1.0003062509065632
206,1.0003567027381144
207,1.0003514932160236
208,1.0003043934251294
209,1.0003169210771115
210,1.0003174085484823
211,1.000283664259851
212,1.000549115864886
213,1.0005829357230802
214,1.0005476808051927
215,1.0004676003287643
216,1.0003804327347177
217,1.0003359348849454
218,1.0003360940010686
219,1.0003296165239575
220,1.0003555722059843
221,1.0003805871066078
222,1.000458003650449
223,1.0004527488313966
224,1.0004534650778396
225,1.0003436808467219
226,1.0004821878146393
227,1.0004787584429662
228,1.000580741468019
229,1.0005887541431033
230,1.0006439116564645
231,1.000649313395271
232,1.0005636134614284
233,1.0007108736192827
234,1.000794452452116
235,1.0010673022993117
236,1.0010593597383854
237,1.0010099477342462
238,1.0010286333889455
239,1.0010766733987846
240,1.0011868040082321
241,1.0011364824112898
242,1.0011776523437812
243,1.0012569206942379
244,1.0012374898027334
245,1.0013300151215303
246,1.0013182138209464
247,1.0013491469235172
248,1.0012377296416797
249,1.0012451221679886
250,1.0013418802754315
251,1.0014056889061702
252,1.0014389803703372
253,1.00140655007321
254,1.001367952004172
255,1.0013854980516792
256,1.001437451520121
257,1.001437847819048
258,1.001407377574914
259,1.0012835856029265
260,1.0012864331635456
261,1.0013413263156425
262,1.0013673039989008
263,1.0012334058531935
264,1.0011925311501406
265,1.0012036309527272
266,1.0012264259892674
267,1.0012231766918043
268,1.0012354672727186
269,1.001233684101933
270,1.0011164643203527
271,1.0010582115814821
272,1.0013240042425808
273,1.0012470983956343
274,1.0011720547688014
275,1.0012110104494232
276,1.0012102824794054
277,1.0011043345982318
278,1.0010278557233478
279,1.0009698683273014
280,1.0009100242195985
281,1.0009161566052303
282,1.000926350152148
283,1.0009958014823344
284,1.0010157433449238
285,1.0009965479040932
286,1.001007243615504
287,1.000909200968391
288,1.0008587782303235
289,1.0005743381571615
290,1.0004132585467909
291,1.0004715437163236
292,1.0003582179287318
293,1.0002642435242342
294,1.0002445312802173
295,1.0002257305987083
296,1.0002043608782893
297,1.0003370858455014
298,1.0003531734855955
299,1.0003851953156355
300,1.0003127931089513
301,1.0001989467717982
302,1.0001864053904526
303,1.0001824338439425
304,1.0003068063845577
305,1.0003230076141993
306,1.000345984028749
307,1.0003833455779698
308,1.0003759431623553
309,1.0004034006373128
310,1.0004733229707148
311,1.0005004612807906
312,1.0005001278529972
313,1.0004002196865653
314,1.0002980181753256
315,1.000295878508433
316,1.000240687088167
317,1.0001850220347435
318,1.000122119211415
319,1.0001106273315792
320,1.0001398586310308
321,1.000175179447442
322,1.0001784091643822
323,1.0001940201990542
324,1.0001926928214533
325,1.000179173996845
326,1.000185179338426
327,1.0001866853203527
328,1.0002165513128949
329,1.0002143161306465
330,1.0002160850387005
331,1.0002281967020543
332,1.0001695609526442
333,1.000178506022165
334,1.0002089988459957
335,1.000235594839532
336,1.000250558998823
337,1.0003092000364373
338,1.000332717811142
339,1.000282334545246
340,1.0002776533014401
341,1.0002772585884263
342,1.00032800852025
343,1.0003258131234085
344,1.0002652807961103
345,1.000256922922601
346,1.000268992985285
347,1.00021678251073
348,1.0002981911795303
349,1.0002665335295409
350,1.0002714975835525
351,1.0002676154211958
352,1.000321066390082
353,1.0003175575795666
354,1.0003328238212343
355,1.0003329838175907
356,1.0003602698031928
357,1.0003386722319638
358,1.0003206147728825
359,1.0002784075054167
360,1.0002941887421817
361,1.0002949195706092
362,1.0002689843207526
363,1.0003079294065946
364,1.0003763716032437
365,1.0003718329050257
366,1.000373092226607
367,1.0003915016349514
368,1.0003883398081144
369,1.0004261409347868
370,1.0004270101190005
371,1.0004313965877312
372,1.000381411891246
373,1.0003956096144633
374,1.000384795091477
375,1.000356272525843
376,1.000352425765669
377,1.0003038920497667
378,1.0003367169042106
379,1.0002594913589888
380,1.0002251055574312
381,1.0002231490701026
382,1.0002797851850218
383,1.000282289329925
384,1.0002757241017581
385,1.0001791314950719
386,1.000254878714941
387,1.0002200622881443
388,1.000241816706151
389,1.0002465557128808
390,1.0003214985440214
391,1.0003275695731149
392,1.0002885292653354
393,1.0002921885204623
394,1.000219624793826
395,1.0002377519384358
396,1.0001843238142187
397,1.0000401442437106
