,0
357,-2297.7280882480227
358,-2297.9859103978856
359,-2298.1143838703306
360,-2298.273827179628
361,-2298.3864453257793
362,-2298.401443247685
363,-2298.7077726961043
364,-2298.5712344932945
365,-2298.6650302238268
366,-2298.661258057551
367,-2298.6971709737745
368,-2298.654965039589
369,-2298.7181845462046
370,-2298.647634995508
371,-2298.6499572769744
372,-2298.5932530998994
373,-2298.702062814376
374,-2298.7673300409188
375,-2298.734731850729
376,-2298.972059754823
377,-2298.994894726225
378,-2298.987915609406
379,-2298.677350172489
380,-2298.9145387432936
381,-2299.0526154005943
382,-2298.996893746203
383,-2299.008905794001
384,-2299.065736480912
385,-2298.9960577011007
386,-2299.33267623611
387,-2299.137918707581
388,-2299.2428213323697
389,-2299.2789056927577
390,-2299.2933757992114
391,-2298.706838618363
392,-2298.6848610942607
393,-2299.0655804563485
394,-2299.1309639146552
395,-2299.5285536583065
396,-2299.4448273172998
397,-2299.586849740056
398,-2300.320844273995
399,-2300.320188205707
400,-2300.38024521294
401,-2300.38055718887
402,-2300.277774820134
403,-2300.457176743713
404,-2300.475703140862
405,-2300.5628639148
406,-2300.4845166163263
407,-2300.6380942699275
408,-2300.788414351111
409,-2300.811313198803
410,-2300.881658799184
411,-2300.875789534637
412,-2300.7762920322757
413,-2300.694023706055
414,-2300.6071688461775
415,-2300.71528506464
416,-2300.7925292407217
417,-2300.6253726169184
418,-2300.639700106029
419,-2300.7243396929503
420,-2300.6083079287046
421,-2300.6064856736884
422,-2300.5040431627363
423,-2300.6214120643103
424,-2300.5733954498905
425,-2300.517016105993
426,-2300.504284759978
427,-2300.516840209263
428,-2300.5456794969305
429,-2300.5630285738594
430,-2300.3710700453144
431,-2300.422451101402
432,-2300.425744591699
433,-2300.42244240257
434,-2300.4341589008127
435,-2300.3632768103175
436,-2300.3323677515345
437,-2300.2841674734245
438,-2300.254619664234
439,-2300.324874547413
440,-2300.3160537675885
441,-2300.3052191145975
442,-2300.1828046535547
443,-2300.2287832621573
444,-2300.0394648787114
445,-2299.911232692466
446,-2299.7680593752307
447,-2299.7713619038905
448,-2299.913771261419
449,-2299.906168482936
450,-2299.910975790541
451,-2299.9528350247706
452,-2300.067132734466
453,-2300.0421009178176
454,-2300.056403976547
455,-2300.0938355726735
456,-2300.12464246965
457,-2300.1103863110134
458,-2300.507769145406
459,-2300.5469343077275
460,-2300.5964984679304
461,-2300.438937782221
462,-2300.4511829828148
463,-2300.38129030091
464,-2300.3458199360202
465,-2300.4177798698715
466,-2300.410210966371
467,-2300.4171243033556
468,-2300.4246762388566
469,-2300.4708431110944
470,-2300.4762374551356
471,-2300.4544125644793
472,-2300.4700718229637
473,-2300.494621379439
474,-2300.4843201827357
475,-2300.5993382490096
476,-2300.5610435783165
477,-2300.581507508011
478,-2300.5716357495203
479,-2300.6561937411007
480,-2300.723312165326
481,-2300.743492171683
482,-2300.751714898862
483,-2300.847938252786
484,-2300.847974452806
485,-2300.8258510625824
486,-2300.791514076302
487,-2300.813278249293
488,-2300.7795571275924
489,-2300.806432647873
490,-2300.788507384529
491,-2300.753967953396
492,-2300.7518313826026
493,-2300.73068747389
494,-2300.736064428949
495,-2300.7528548692944
496,-2300.3966276220226
497,-2299.9308846769977
498,-2299.871604220095
499,-2299.6750258112397
500,-2299.625050068471
501,-2299.6641980168897
502,-2299.6317484810966
503,-2299.5579109439627
504,-2299.5946662724746
505,-2299.5085483097255
506,-2299.5509608435846
507,-2299.547056017853
508,-2299.606913225298
509,-2299.5923159854183
510,-2299.620719390911
511,-2299.6310486850707
512,-2299.5159468879588
513,-2299.411260775728
514,-2299.289626072977
515,-2299.2532400630685
516,-2299.260694682451
517,-2299.249996799529
518,-2299.248665312061
519,-2299.259238091972
520,-2299.4073855357065
521,-2299.3681924881503
522,-2299.369416601641
523,-2299.2469725000287
524,-2299.4051506177066
525,-2299.5385236416428
526,-2299.6664306720963
527,-2299.6933841577866
528,-2299.783284351173
529,-2299.8998612624246
530,-2299.9058741268177
531,-2299.8192940458857
532,-2300.0632926645885
533,-2300.084563071337
534,-2300.096365412383
535,-2300.1234783557034
536,-2300.0525259814685
537,-2300.0177574703825
538,-2299.9372747894126
539,-2299.9800382125723
540,-2299.9878536660412
541,-2299.9587115837035
542,-2299.974568054963
543,-2299.991074280938
544,-2299.9920888396127
545,-2300.0533459176977
546,-2300.0533898213075
547,-2300.0295000694678
548,-2300.1098750089545
549,-2300.105816137219
550,-2300.0044563517067
551,-2299.9959061124882
552,-2299.841108712414
553,-2299.832718112684
554,-2299.8739609024083
555,-2299.8905881293954
556,-2299.8778986484162
557,-2299.8580606187584
558,-2299.8617594580464
559,-2299.764425631429
560,-2299.717311129537
561,-2299.7420793876363
562,-2299.6745966758167
563,-2299.685821093755
564,-2299.6716322112834
565,-2299.658162652729
566,-2299.656729592528
567,-2299.6894367041655
568,-2299.4359937351874
569,-2299.4093946374687
570,-2299.476889474401
571,-2299.4094364499056
572,-2299.391196874371
573,-2299.530826955187
574,-2299.530968444145
575,-2299.4347735093274
576,-2299.434886553071
577,-2299.4262920645674
578,-2299.398552437043
579,-2299.1900431524896
580,-2299.1928395785962
581,-2299.147155736842
582,-2299.2641706631125
583,-2299.2789539156015
584,-2299.0679507100085
585,-2299.1190798691605
586,-2298.914761940546
587,-2298.8832349157665
588,-2299.008108622221
589,-2299.179628180206
590,-2299.301856965811
591,-2299.1431944112
592,-2299.1675390839036
593,-2299.1810428404688
594,-2299.2305293412282
595,-2299.2086019449252
596,-2299.21576225989
597,-2299.211083225259
598,-2299.1122217119746
599,-2299.544820000352
600,-2299.656934137801
601,-2299.278134211734
602,-2299.2863031396278
603,-2299.278026749664
604,-2299.280889851174
605,-2299.247018079849
606,-2299.2481253323194
607,-2299.277436401446
608,-2299.441464059539
609,-2299.3145105144145
610,-2299.536533772488
611,-2299.5502283250607
612,-2299.5475741695204
613,-2299.481267886893
614,-2299.5018339216276
615,-2299.4034227776488
616,-2299.366918865761
617,-2299.3981370096267
618,-2299.287094419023
619,-2299.287016158698
620,-2299.3604117817795
621,-2299.537600588598
622,-2299.4081774869746
623,-2299.8353051092176
624,-2299.7059105847698
625,-2299.7403185476983
626,-2299.774275950865
627,-2299.774346948928
628,-2299.797090728381
629,-2299.7871372947275
630,-2299.834605977512
631,-2299.857822821584
632,-2299.8569505136284
633,-2299.8493648970343
634,-2299.8438478055396
635,-2299.871053186254
636,-2299.9055484007667
637,-2299.8963540009163
638,-2299.8116112687258
639,-2299.8719583033094
640,-2299.831605217102
641,-2299.8210612253993
642,-2299.8372770177666
643,-2299.789580790965
644,-2299.7842569928503
645,-2299.8139252910137
646,-2299.8130179008913
647,-2299.833386366013
648,-2299.8466283199086
649,-2299.8763022442577
650,-2299.9195253893545
651,-2300.0032479688134
652,-2300.119404661271
653,-2300.1542792815753
654,-2300.153044283206
655,-2300.147449014309
656,-2300.1185149892785
657,-2300.121106181307
658,-2300.1429637082265
659,-2300.166775684503
660,-2300.225183795364
661,-2300.1703113908698
662,-2300.1175610163173
663,-2300.1186927842195
664,-2300.1811183527147
665,-2300.260091231821
666,-2300.3306747688916
667,-2300.228729066652
668,-2300.2313407457113
669,-2300.2415732773857
670,-2300.1004261574685
671,-2300.07731537472
672,-2300.104689961033
673,-2300.1364632416526
674,-2300.148746653858
675,-2300.164360309338
676,-2300.1370033533485
677,-2300.1128359545564
678,-2299.984127755486
679,-2299.9710054133225
680,-2299.98070228863
681,-2300.0228794530904
682,-2299.9531383272874
683,-2299.9627183543816
684,-2300.1253710496644
685,-2300.0920686603986
686,-2300.1794319855658
687,-2300.322896173292
688,-2300.2851992949127
689,-2300.091746674833
690,-2300.079182455123
691,-2299.973483566207
692,-2299.941663963629
693,-2299.8725769411017
694,-2299.8955573765625
695,-2299.8978198212585
696,-2299.7383213890307
697,-2299.723445151498
698,-2299.852626952201
699,-2299.871759782729
700,-2299.8282572148496
701,-2299.7751264752287
702,-2299.802992670042
703,-2299.8031290018475
704,-2299.7887310870087
705,-2299.876083006543
706,-2299.8410066019746
707,-2299.841807010196
708,-2299.8389724856797
709,-2299.89007180839
710,-2299.876831464999
711,-2299.9273073897907
712,-2299.9397694965032
713,-2299.935486903066
714,-2299.929560241282
715,-2299.8902226345613
716,-2299.8964050694117
717,-2299.865979696538
718,-2299.8566136054596
719,-2299.8788162193855
720,-2299.8446784467637
721,-2299.886060090239
722,-2299.896291714692
723,-2299.8886174651634
724,-2300.057264238533
725,-2299.980528290237
726,-2300.0333957995567
727,-2300.1128020475953
728,-2300.17536088564
729,-2300.033963021047
730,-2300.058307678165
731,-2300.1349247029207
732,-2300.1392965545715
733,-2300.130230010239
734,-2300.132648897847
735,-2300.1324644841256
736,-2300.112413366755
737,-2300.098019730034
738,-2300.1230622161797
739,-2299.9606172404583
740,-2299.9565248658423
741,-2299.9507452258576
742,-2299.8736653748383
743,-2299.8385499655383
744,-2299.9009317883883
745,-2299.8980766274935
746,-2299.8564850361013
747,-2299.8450113393924
748,-2299.8625088861413
749,-2299.8628800603074
750,-2299.828579214468
751,-2299.807938938211
752,-2299.763470933501
753,-2299.795790097237
754,-2299.79664781077
755,-2299.8164583645826
756,-2299.9543968765993
757,-2299.952725820038
758,-2299.9712114303697
759,-2299.983799571275
760,-2299.9899925922296
761,-2299.920443018025
762,-2300.0190467342754
763,-2300.0714957413757
764,-2300.1284620181314
765,-2300.1278492033507
766,-2300.1302737473366
767,-2300.2184800138875
768,-2300.2185031106424
769,-2300.2287434263185
770,-2300.3017219354565
771,-2300.3691266243623
772,-2300.368937695776
773,-2300.4120017921246
774,-2300.446880133975
775,-2300.5758601154703
776,-2300.5737313919144
777,-2300.5740297682596
778,-2300.619552927766
779,-2300.5821200847527
780,-2300.602152798555
781,-2300.631930119253
782,-2300.6312418068383
783,-2300.6133085649253
784,-2300.6737402648246
785,-2300.7148464519796
786,-2300.7186700776124
787,-2300.718042956517
788,-2300.7386685120455
789,-2300.725036693011
790,-2300.7382706290505
791,-2300.748391936739
792,-2300.7252739448318
793,-2300.7177079262215
794,-2300.7203581035187
795,-2300.650308826728
796,-2300.6459560029766
797,-2300.63422747296
798,-2300.643303391849
799,-2300.650807254517
800,-2300.6514439902176
801,-2300.598526377037
802,-2300.6432404543893
803,-2300.624092320078
804,-2300.608507031165
805,-2300.5482886088485
806,-2300.579646513306
807,-2300.5367099768355
808,-2300.5400794838633
809,-2300.5407585738285
810,-2300.509190430716
811,-2300.501602761502
812,-2300.5023816717103
813,-2300.505085056347
814,-2300.519208920593
815,-2300.5206857735475
816,-2300.57973403048
817,-2300.616882037111
818,-2300.6240824164524
819,-2300.6703757927553
820,-2300.6846936508055
821,-2300.722320807369
822,-2300.7273893433626
823,-2300.725716528684
824,-2300.729991613507
825,-2300.738730119985
826,-2300.7225934446246
827,-2300.6903333070227
828,-2300.6899625087503
829,-2300.7036848556854
830,-2300.703438384859
831,-2300.6825986764143
832,-2300.694122491242
833,-2300.6808668364692
834,-2300.640471604576
835,-2300.4515241045247
836,-2300.4478246182534
837,-2300.4336595375994
838,-2300.4323215954532
839,-2300.453579665264
840,-2300.4555713432997
841,-2300.406463822057
842,-2300.458574907127
843,-2300.4660573826277
844,-2300.4404696285096
845,-2300.452040232365
846,-2300.451866796031
847,-2300.4803290713717
848,-2300.4940550967085
849,-2300.513899378125
850,-2300.545474868975
851,-2300.434110673339
852,-2300.4854605747237
853,-2300.494233488428
854,-2300.4591051830716
855,-2300.4228923279306
856,-2300.439025956606
857,-2300.4052605327142
858,-2300.356142487921
859,-2300.196240202102
860,-2300.226961500254
861,-2300.2245423803056
862,-2300.2617024439314
863,-2300.2808503624215
864,-2300.282057129231
865,-2300.279723237943
866,-2300.3428337304267
867,-2300.3433718555407
868,-2300.3577267750657
869,-2300.350067725233
870,-2300.3383801877044
871,-2300.3380569425753
872,-2300.284235055356
873,-2300.3380239116123
874,-2300.377971711139
875,-2300.3316956739
876,-2300.3556166745334
877,-2300.359967940307
878,-2300.3549650397135
879,-2300.247389273206
880,-2300.24594353168
881,-2300.235371555203
882,-2300.2641064640966
883,-2300.266921176239
884,-2300.288053729657
885,-2300.243456732593
886,-2300.415331869994
887,-2300.37148545278
888,-2300.286698894378
889,-2300.2178283345997
890,-2300.2192020684333
891,-2300.213361105874
892,-2300.2772113269866
893,-2300.274305235373
894,-2300.2875408809327
895,-2300.352290594933
896,-2300.351057953889
897,-2300.3961466414403
898,-2300.391932957925
899,-2300.3908800966838
900,-2300.350291008066
901,-2300.350903157593
902,-2300.368727897958
903,-2300.3381283659296
904,-2300.322093257158
905,-2300.3290953565984
906,-2300.3286120378693
907,-2300.320217887319
908,-2300.308385095596
909,-2300.2459821763805
910,-2300.428300010649
911,-2300.4354998720282
912,-2300.429383372887
913,-2300.4188681510086
914,-2300.473490579909
915,-2300.4828387425414
916,-2300.5498143156715
917,-2300.5324999414147
918,-2300.586107370858
919,-2300.5817374770695
920,-2300.689476508658
921,-2300.731180460871
922,-2300.732682004597
923,-2300.7400308203646
924,-2300.7367923944903
925,-2300.7334132967335
926,-2300.7256575135784
927,-2300.7356021551386
928,-2300.772371594283
929,-2300.761190340699
930,-2300.765677318189
931,-2300.789691161795
932,-2300.778269001003
933,-2300.780870653557
934,-2300.8313833770285
935,-2300.8155178531206
936,-2300.82025779659
937,-2300.8029466503285
938,-2300.832328030495
939,-2300.832623147865
940,-2300.8294666982906
941,-2300.8152858097433
942,-2300.807050757329
943,-2300.783438536495
944,-2300.8005197729635
945,-2300.787516412651
946,-2300.7938831053857
947,-2300.7931102331836
948,-2300.7945531369787
949,-2300.8304892601664
950,-2300.812552711006
951,-2300.8045786865273
952,-2300.7973690961553
953,-2300.821589353993
954,-2300.815843397943
955,-2300.803288967573
956,-2300.806815021108
957,-2300.809584740386
958,-2300.7934378741447
959,-2300.796712622735
960,-2300.80052627094
961,-2300.801727664322
962,-2300.7299399024105
963,-2300.690969862972
964,-2300.7037417090596
965,-2300.706647913675
966,-2300.7003246874674
967,-2300.6970088671687
968,-2300.690357443098
969,-2300.6963025439723
970,-2300.7016586513405
971,-2300.863188925385
972,-2300.8359308014
973,-2300.841602964898
974,-2300.858144412884
975,-2300.85023391005
976,-2300.8556613703754
977,-2300.8528333477843
978,-2300.857536572741
979,-2300.8759551354187
980,-2300.893249977936
981,-2300.916393566657
982,-2300.915227409092
983,-2300.905423179369
984,-2300.9062155313986
985,-2300.9134530631095
986,-2300.911797135055
987,-2300.9180498407563
988,-2300.9180781169885
989,-2300.9261745301665
990,-2300.9343243557514
991,-2300.9327618232787
992,-2300.9271738349257
993,-2300.943159723976
994,-2300.939562385619
995,-2300.9441486295877
