,0
0,0.7464288113799968
1,0.7507843749310821
2,0.8215586271484416
3,0.8741841813296782
4,0.9018077594676785
5,0.9061192441097151
6,0.9483041145511422
7,0.9483274832356532
8,0.9734467406722251
9,0.9760389740323144
10,0.9705528227232968
11,0.9683760711381746
12,0.9755532321857502
13,0.9884717495102164
14,0.9868920762271268
15,0.9870467532641257
16,0.9882947659398562
17,0.9910303365411037
18,0.9912943269466832
19,0.9908436882040709
20,0.9915546445641675
21,0.9921498000299771
22,0.9921160095787356
23,0.9921540256839869
24,0.9925742850183827
25,0.9921362497607293
26,0.9920998471251524
27,0.9924670691341202
28,0.9943529198970805
29,0.9952386519695043
30,0.9948230056611596
31,0.9950359487512951
32,0.995033705601502
33,0.9949842287394048
34,0.9948673533061366
35,0.9948775359853493
36,0.9946522541449617
37,0.9946137433710522
38,0.9946539837160006
39,0.9944961055751912
40,0.9946034555165424
41,0.9954995100741862
42,0.9957464569860626
43,0.9955832641540558
44,0.9952432302705709
45,0.9970559795799446
46,0.9970352005985726
47,0.9970564285801896
48,0.997064287186876
49,0.9969096958404297
50,0.997024608607622
51,0.997032852381446
52,0.9971050768271394
53,0.997051814682555
54,0.9971726300418262
55,0.99769804740178
56,0.9977102885484949
57,0.9983934007449718
58,0.9975521462924929
59,0.9982023512924134
60,0.9979639762108209
61,0.9984902522742171
62,0.9984381653144923
63,0.9985930037866769
64,0.9986634451551765
65,0.9988940918135991
66,0.9988814239398888
67,0.9987008583929768
68,0.9987099754132303
69,0.9987398077821307
70,0.9987092256282093
71,0.9981746485488504
72,0.9983724658589208
73,0.9983381794699406
74,0.9984641766505449
75,0.998434861841544
76,0.9985588276213541
77,0.9983649775266685
78,0.9982054956109483
79,0.9983644440573531
80,0.9983952084134468
81,0.9982494168822104
82,0.9983746591409804
83,0.9982929054954925
84,0.9982857700396471
85,0.9983629846435395
86,0.9985122640172773
87,0.9985193335710268
88,0.9983279698812422
89,0.9983518300583658
90,0.9984019671107482
91,0.998458215264439
92,0.9985060780846493
93,0.9985096235862625
94,0.9983172503965232
95,0.9984206613661051
96,0.9983741081201302
97,0.9984117926936775
98,0.9985781133158923
99,0.9988434406096056
100,0.9988501242835446
101,0.9989786982357636
102,0.999349578073621
103,0.9993991024059518
104,0.99939871981838
105,0.9993659658518655
106,0.9996007199214973
107,0.9994674595111834
108,0.9992609399750114
109,0.999221478961926
110,0.9992276191670247
111,0.999267874234386
112,0.9993540685513657
113,0.9992676315806072
114,0.9992759489286074
115,0.9992688609928595
116,0.9994088663812568
117,0.9994288303417692
118,0.9992986601118334
119,0.9992570190684593
120,0.9994397333384006
