,0
745,-2296.1765773590932
746,-2296.0734277514075
747,-2296.0585661911323
748,-2296.0101975054445
749,-2296.0064555101217
750,-2296.2039117105396
751,-2296.2299563558768
752,-2296.4086217672907
753,-2296.3976786503135
754,-2296.42113739166
755,-2296.4063987628624
756,-2296.4245109566295
757,-2296.3712443027543
758,-2296.547430197941
759,-2296.8135359875455
760,-2296.867881990535
761,-2296.8758532813517
762,-2296.9172767801856
763,-2297.018221429198
764,-2297.069365685806
765,-2297.070435444526
766,-2297.0500710076744
767,-2297.043566723623
768,-2297.0436887091823
769,-2297.0963455846527
770,-2297.2281292811663
771,-2297.3704688077405
772,-2297.369461175461
773,-2297.3099035206055
774,-2297.2048924585824
775,-2297.179536611329
776,-2297.184843201043
777,-2297.168470549949
778,-2297.1682082757948
779,-2297.2534609036466
780,-2297.3307566629146
781,-2297.295617574021
782,-2297.313980900466
783,-2297.3161347393666
784,-2297.3279666233802
785,-2297.247666000536
786,-2297.2027602288913
787,-2297.1944219913175
788,-2297.1840523569126
789,-2297.1667172136576
790,-2297.153525938962
791,-2297.089108110795
792,-2297.022853971471
793,-2297.024272455379
794,-2297.085832065112
795,-2297.104363465873
796,-2297.1033628087985
797,-2297.094069530782
798,-2297.1746318646733
799,-2297.170584048282
800,-2297.124781954315
801,-2297.1812428701055
802,-2297.205073235616
803,-2297.2152439694987
804,-2297.2115824739967
805,-2297.2239450007555
806,-2297.1189113109976
807,-2297.138887861237
808,-2297.132132789016
809,-2297.119366289034
810,-2297.136399930496
811,-2297.1560177856363
812,-2297.220351895651
813,-2297.2572884241736
814,-2297.3026870201006
815,-2297.2690940422494
816,-2297.270911997145
817,-2297.3127754458233
818,-2297.3400786481625
819,-2297.3522262278025
820,-2297.3636730665166
821,-2297.438286173604
822,-2297.3914656462157
823,-2297.363512761332
824,-2297.3684349946243
825,-2297.4275783021326
826,-2297.372172109422
827,-2297.357134551032
828,-2297.3600802972173
829,-2297.3778129063026
830,-2297.2240552257167
831,-2297.0174107549446
832,-2297.001749153803
833,-2296.9545451979543
834,-2296.9525458728285
835,-2297.003962384421
836,-2296.995078451512
837,-2296.8635555868564
838,-2296.9061557515993
839,-2296.897950708486
840,-2296.8959461289446
841,-2296.8838735273716
842,-2296.8831614756027
843,-2296.9220172428677
844,-2296.93379654995
845,-2296.982296227311
846,-2296.9994503700077
847,-2296.940487472599
848,-2296.9773802896198
849,-2296.9691319555027
850,-2296.9843320539385
851,-2296.93709864242
852,-2296.967954489304
853,-2296.8960851782317
854,-2296.848700785082
855,-2296.638823931916
856,-2296.7255498543814
857,-2296.730648500495
858,-2296.83976091291
859,-2296.978479382345
860,-2296.9779084337006
861,-2296.9753290288622
862,-2297.0340593167552
863,-2297.0419515392878
864,-2297.0934044089186
865,-2297.113053423453
866,-2297.1037496121876
867,-2297.1037486535915
868,-2297.0243743651868
869,-2297.0267753341236
870,-2297.0943996696224
871,-2297.0650135333353
872,-2297.0805299341137
873,-2297.1098376342807
874,-2297.1064257590997
875,-2296.966159450331
876,-2296.961633199077
877,-2296.9564920649623
878,-2296.970253158235
879,-2296.964127765602
880,-2296.9752166510075
881,-2296.937646113307
882,-2297.1403630975783
883,-2297.0647750708176
884,-2296.929695680897
885,-2296.7416641604723
886,-2296.745427671694
887,-2296.744042833392
888,-2296.883365350474
889,-2296.8556948131313
890,-2296.88211677861
891,-2296.920765180799
892,-2296.9201225913407
893,-2296.977495666282
894,-2296.9726520704435
895,-2296.9738942059957
896,-2296.8787173753403
897,-2296.881366706765
898,-2296.888523607523
899,-2296.880409812429
900,-2296.860827105031
901,-2296.874480596986
902,-2296.8760799338734
903,-2296.9147438595437
904,-2296.8971320617065
905,-2296.9258655249505
906,-2297.1531866743753
907,-2297.2238365151916
908,-2297.2121330089303
909,-2297.194258046233
910,-2297.254181909134
911,-2297.2746871063728
912,-2297.3465406088826
913,-2297.4181247835377
914,-2297.4833356634713
915,-2297.490794620394
916,-2297.7565925118774
917,-2297.7999269998513
918,-2297.7993001175587
919,-2297.8020862969242
920,-2297.801004653869
921,-2297.796623044754
922,-2297.7843973470003
923,-2297.7863136413894
924,-2297.7829145636692
925,-2297.8535988931644
926,-2297.8558318968835
927,-2297.879422056992
928,-2297.902064095259
929,-2297.8961056604603
930,-2297.9184578428326
931,-2297.9052011001904
932,-2297.8994070254716
933,-2297.915965631462
934,-2297.9517635252114
935,-2297.9789142732843
936,-2297.9781360470897
937,-2297.953372744256
938,-2297.9914454600175
939,-2298.0043820228143
940,-2298.0801941910395
941,-2298.113644561517
942,-2298.116444019022
943,-2298.101319169292
944,-2298.099927969064
945,-2298.069191864985
946,-2298.081112826702
947,-2298.0710541041235
948,-2298.0724573717252
949,-2298.0753094007764
950,-2298.0740090384684
951,-2298.0599219558276
952,-2298.0765669761663
953,-2298.0761379362384
954,-2298.07407012955
955,-2298.0826069883947
956,-2298.075971340382
957,-2297.9985613663475
958,-2297.9618630444093
959,-2297.9020196026454
960,-2297.887649067067
961,-2297.8865176183513
962,-2297.855422090877
963,-2297.8570201676675
964,-2297.850634710234
965,-2297.8569048489912
966,-2297.856796285444
967,-2297.960789151479
968,-2297.9032215581437
969,-2297.8959984862977
970,-2297.920818522319
971,-2297.9050607827644
972,-2297.878668526936
973,-2297.8041685803364
974,-2297.8069801341376
975,-2297.834327301287
976,-2297.9170978877296
977,-2297.987446039871
978,-2297.981886413515
979,-2297.977959133112
980,-2297.991774768245
981,-2298.000271189324
982,-2297.990073484746
983,-2297.9869901392663
984,-2297.9870608230394
985,-2297.988999109682
986,-2298.0485803656443
987,-2298.0460103202286
988,-2298.0702028835904
989,-2298.007715507502
990,-2298.024388957236
991,-2298.0328708023826
