,0
420,-2295.8963206034578
421,-2295.7439653119673
422,-2295.7685560227114
423,-2295.756776677437
424,-2295.7615124142167
425,-2295.789370652149
426,-2295.865401161132
427,-2295.9602540989467
428,-2295.9608148485263
429,-2295.935477754558
430,-2295.851798190849
431,-2295.727151492859
432,-2295.6156038042272
433,-2295.713628217652
434,-2295.8130072287904
435,-2295.8759160912637
436,-2295.8736113169525
437,-2295.86711214916
438,-2295.807396898954
439,-2295.833752452005
440,-2295.698009090247
441,-2295.5486870315863
442,-2295.285760994911
443,-2295.0764912128843
444,-2295.1900082857233
445,-2295.2227938495653
446,-2295.2364422882815
447,-2295.2331681124474
448,-2295.3055975287198
449,-2295.2938135188
450,-2295.269306160793
451,-2295.2545632495617
452,-2295.285217533005
453,-2295.2962788916607
454,-2295.559652208236
455,-2295.6079628254433
456,-2295.3099673586053
457,-2294.935507839204
458,-2295.184673807087
459,-2294.302776260537
460,-2294.9428692673046
461,-2294.785019339112
462,-2294.758023747676
463,-2294.7705576383755
464,-2294.72075809557
465,-2294.9435399075164
466,-2294.9519791523926
467,-2294.7344063670394
468,-2294.7799026516623
469,-2294.815982966987
470,-2294.8474696690955
471,-2294.8230382837896
472,-2294.735345297618
473,-2294.8502679514813
474,-2294.827368091279
475,-2294.727317872622
476,-2294.6702547056234
477,-2294.7684226732163
478,-2294.769207612374
479,-2294.598019407403
480,-2294.5979406246015
481,-2294.5924296694784
482,-2294.6733694966124
483,-2294.706248973416
484,-2294.597861902547
485,-2294.416783851906
486,-2294.6768127394575
487,-2294.714731555577
488,-2294.8856927963243
489,-2294.7756219251137
490,-2294.7446975889907
491,-2294.7467302124733
492,-2294.199501205706
493,-2294.0189715247957
494,-2293.8431228202567
495,-2294.193819510859
496,-2294.229289063288
497,-2294.2426445383394
498,-2294.22920758428
499,-2294.2632623219656
500,-2294.2781931673426
501,-2294.251447132345
502,-2294.5395704008574
503,-2294.543252996473
504,-2294.51960438782
505,-2294.488633407853
506,-2294.5629136290813
507,-2294.612301721837
508,-2294.443721383748
509,-2294.011037671695
510,-2293.9719605791847
511,-2293.9328284533117
512,-2293.9501308010804
513,-2293.9763757067903
514,-2293.9739268403814
515,-2293.962682076588
516,-2294.1633150154275
517,-2294.258377811599
518,-2294.2436514941282
519,-2294.099009209404
520,-2294.4027133132654
521,-2294.5633884159615
522,-2294.6887537497364
523,-2294.748888289228
524,-2294.907207295519
525,-2295.3049399764873
526,-2295.321153139105
527,-2295.2412173283246
528,-2295.9175486346558
529,-2295.9535992651367
530,-2295.92638676261
531,-2296.0120732306236
532,-2296.0089824685224
533,-2295.9362631095264
534,-2295.8537682663314
535,-2295.930843900665
536,-2295.939400843728
537,-2295.9054057554554
538,-2295.912974273535
539,-2295.926342354555
540,-2295.9289027695095
541,-2296.0191938844273
542,-2296.0430484456106
543,-2296.026021639661
544,-2295.9304695483397
545,-2295.778576461296
546,-2295.7344886333244
547,-2295.457881762483
548,-2295.842166157708
549,-2295.8332482956757
550,-2295.8434894788434
551,-2295.8105533901285
552,-2295.769645045241
553,-2295.755536115547
554,-2295.7577857817882
555,-2295.616270880807
556,-2295.6193088597765
557,-2295.569570334568
558,-2295.423799764678
559,-2295.2573888150764
560,-2295.2859633340267
561,-2295.317724578591
562,-2295.3201236523614
563,-2295.3139110251577
564,-2295.043353875246
565,-2295.017911611244
566,-2295.1316262216073
567,-2295.138737994862
568,-2295.1304778195286
569,-2295.373929458981
570,-2295.384560362418
571,-2295.1884702925777
572,-2295.1883661527427
573,-2295.1673661999903
574,-2295.118548969741
575,-2294.978758723888
576,-2294.9712490212028
577,-2294.9079044381333
578,-2295.119332079017
579,-2295.1269797202967
580,-2294.9125651052445
581,-2295.260179144573
582,-2295.126439771322
583,-2295.126612738471
584,-2295.2057821460326
585,-2295.37691202734
586,-2295.6478906280913
587,-2295.5056642511345
588,-2295.507064754401
589,-2295.5120489488295
590,-2295.5247423810156
591,-2295.501603080938
592,-2295.5028303702566
593,-2295.4827546746046
594,-2295.3507386028064
595,-2295.750526372686
596,-2295.8706964843905
597,-2295.4340719986103
598,-2295.371181859332
599,-2295.35363728712
600,-2295.358398013244
601,-2295.313717264271
602,-2295.330605410421
603,-2295.3557408351194
604,-2295.567607804775
605,-2295.431593347457
606,-2295.768280432495
607,-2295.7649828267467
608,-2295.7649276023735
609,-2295.7190112273947
610,-2295.7107552090897
611,-2295.641725849047
612,-2295.675053838208
613,-2295.712076978102
614,-2295.6775422173478
615,-2295.677370797962
616,-2295.750109451884
617,-2295.9215892295297
618,-2295.81179602294
619,-2295.986559233224
620,-2295.753773933304
621,-2295.81463338954
622,-2295.8470629101266
623,-2295.8586954685416
624,-2295.921201588936
625,-2295.9492790643994
626,-2295.9992802226334
627,-2296.0266239423668
628,-2296.02381505405
629,-2296.0341297408213
630,-2296.0180029574035
631,-2296.0336624144916
632,-2296.0873948756494
633,-2296.078811522198
634,-2295.9927207988712
635,-2296.0618444116803
636,-2296.0173583469264
637,-2296.013377477708
638,-2296.037735491164
639,-2296.009390675632
640,-2296.0009932913413
641,-2296.0399156042427
642,-2296.0400977975473
643,-2296.038277914252
644,-2296.0492154158655
645,-2296.105893937379
646,-2296.1743450971508
647,-2296.22573729509
648,-2296.36522182406
649,-2296.406199428884
650,-2296.4051383158057
651,-2296.397259654354
652,-2296.366774124724
653,-2296.370352963692
654,-2296.388809518626
655,-2296.417908897758
656,-2296.4800827452104
657,-2296.4180383594858
658,-2296.355918447211
659,-2296.3862706417713
660,-2296.461396781509
661,-2296.4484487744617
662,-2296.576122579892
663,-2296.4807229242133
664,-2296.4824151911685
665,-2296.4972459946116
666,-2296.300554023241
667,-2296.277577875837
668,-2296.2987341106054
669,-2296.3538727383143
670,-2296.357398730512
671,-2296.3749338320536
672,-2296.334581316881
673,-2296.310819971362
674,-2296.1483740045737
675,-2296.120154949764
676,-2296.133871731163
677,-2296.1673162092006
678,-2296.1105849068135
679,-2296.1142339385096
680,-2296.1981374327124
681,-2296.163716197169
682,-2296.2984130665436
683,-2296.422052615607
684,-2296.34885242472
685,-2296.129316930329
686,-2296.12155373354
687,-2295.654427997874
688,-2295.57254549198
689,-2295.4566514310186
690,-2295.5417960150294
691,-2295.54096748264
692,-2295.35531288342
693,-2295.3624305010508
694,-2295.4775313692
695,-2295.4910066975535
696,-2295.5298500658882
697,-2295.491288590963
698,-2295.62407402105
699,-2295.622257820971
700,-2295.6162687485594
701,-2295.7393451592493
702,-2295.630396772121
703,-2295.6329135380684
704,-2295.6378236724795
705,-2295.7207554837005
706,-2295.690316487902
707,-2295.7331141623245
708,-2295.7452160843986
709,-2295.732926139193
710,-2295.731012846724
711,-2295.6784752569924
712,-2295.7193754007244
713,-2295.589856774136
714,-2295.5652869873297
715,-2295.5295605136052
716,-2295.4652179507125
717,-2295.5734306412405
718,-2295.5787547985256
719,-2295.5705838117865
720,-2295.8949705857685
721,-2295.7485305304185
722,-2295.8227604522826
723,-2295.8774622694273
724,-2296.038929569399
725,-2295.801907810128
726,-2295.817427858418
727,-2295.9822785472625
728,-2295.983788257535
729,-2295.8317490239983
730,-2295.839546285174
731,-2295.839489569658
732,-2295.7930875941506
733,-2295.772622599391
734,-2295.741556126013
735,-2295.63853719422
736,-2295.661987549651
737,-2295.652874817838
738,-2295.5916050515625
739,-2295.519380333261
740,-2295.643905783834
741,-2295.626167283983
742,-2295.5621701976247
743,-2295.564524707211
744,-2295.6143587501742
745,-2295.6202027323798
746,-2295.5540137035837
747,-2295.5087321346264
748,-2295.459427641372
749,-2295.477146261234
750,-2295.635664441989
751,-2295.6502086801465
752,-2295.787714808406
753,-2295.7764148241404
754,-2295.880901838185
755,-2295.894913055874
756,-2295.8938990633583
757,-2295.7964718231647
758,-2295.9689453484357
759,-2296.137108536698
760,-2296.1323057158743
761,-2296.132098238522
762,-2296.1439391544886
763,-2296.2383147300907
764,-2296.277530724276
765,-2296.283318518128
766,-2296.358094626986
767,-2296.4405153629473
768,-2296.440757725471
769,-2296.5336833172537
770,-2296.621371457691
771,-2296.7430644371993
772,-2296.7427381345556
773,-2296.7053160165947
774,-2296.777887710753
775,-2296.734812764691
776,-2296.746621482474
777,-2296.756893647212
778,-2296.7571302350166
779,-2296.8007486665574
780,-2296.831661707238
781,-2296.885631036949
782,-2296.936826357371
783,-2296.9360977340198
784,-2296.9601747766847
785,-2296.860019980694
786,-2296.832523234631
787,-2296.8402053242294
788,-2296.8110325412667
789,-2296.7975746371862
790,-2296.795315505782
791,-2296.7949158047036
792,-2296.7933612311126
793,-2296.7884097976043
794,-2296.8319949555585
795,-2296.840743527632
796,-2296.836926202398
797,-2296.7744012984567
798,-2296.892058507483
799,-2296.873491770599
800,-2296.8585027081003
801,-2296.8148861352297
802,-2296.8542367877417
803,-2296.835445436147
804,-2296.8123393771407
805,-2296.8038406514065
806,-2296.783154030825
807,-2296.783160781366
808,-2296.7825837898886
809,-2296.77482015019
810,-2296.7939128785306
811,-2296.797591648526
812,-2296.862579455909
813,-2296.9119553275104
814,-2296.951735512125
815,-2296.9873475121744
816,-2297.0042115793062
817,-2297.028928043838
818,-2297.052183193763
819,-2297.047586826123
820,-2297.046382838177
821,-2297.063489139393
822,-2297.0506343992083
823,-2297.009909533027
824,-2297.0101896945607
825,-2297.044617494796
826,-2297.03893259533
827,-2297.0445724400674
828,-2297.06004520604
829,-2297.054664050024
830,-2297.004043954483
831,-2296.7830658000653
832,-2296.7781392107167
833,-2296.7445223203226
834,-2296.743135774884
835,-2296.7784257328517
836,-2296.7799340521146
837,-2296.724570667638
838,-2296.776467034595
839,-2296.7812752577333
840,-2296.7797327176886
841,-2296.7848341773315
842,-2296.784704052433
843,-2296.824511524462
844,-2296.847060211216
845,-2296.867645318013
846,-2296.916194761245
847,-2296.813650346974
848,-2296.8338933723367
849,-2296.845508086831
850,-2296.8123163473724
851,-2296.7612054314245
852,-2296.7725497641686
853,-2296.7337773874124
854,-2296.6802576236873
855,-2296.5170509084364
856,-2296.575546482626
857,-2296.576820739243
858,-2296.6201016976324
859,-2296.6591126014805
860,-2296.6604888706943
861,-2296.657820110193
862,-2296.7257115860684
863,-2296.7251074604674
864,-2296.735609365713
865,-2296.7293228036588
866,-2296.721087129123
867,-2296.7211055003313
868,-2296.6898635348853
869,-2296.7549977597873
870,-2296.7915769183687
871,-2296.7446391191215
872,-2296.763993537757
873,-2296.7712035274967
874,-2296.7740697235204
875,-2296.6687062260885
876,-2296.6625428945968
877,-2296.6592326855935
878,-2296.6815589692374
879,-2296.684203122491
880,-2296.7033486882237
881,-2296.662054213509
882,-2296.796781439203
883,-2296.6740595964725
884,-2296.6469600355385
885,-2296.572464593336
886,-2296.575144330046
887,-2296.568144633551
888,-2296.669682667166
889,-2296.677203089092
890,-2296.686753194004
891,-2296.7405986855338
892,-2296.7383941524618
893,-2296.7474969568484
894,-2296.741915644042
895,-2296.7403848975086
896,-2296.6825171209925
897,-2296.6890009732683
898,-2296.6976405321548
899,-2296.6619750194022
900,-2296.6382110974982
901,-2296.6493743546125
902,-2296.6502809151307
903,-2296.650480068387
904,-2296.635493749905
905,-2296.614508345704
906,-2296.796962774743
907,-2296.6777176606715
908,-2296.6625438748033
909,-2296.629910142024
910,-2296.6873616598336
911,-2296.697490649472
912,-2296.7930287269996
913,-2296.7601780719056
914,-2296.8017698290114
915,-2296.791585565989
916,-2296.958792960964
917,-2297.0139179948605
918,-2297.0093394689006
919,-2297.0210131464532
920,-2297.011584919862
921,-2297.0061085029915
922,-2296.9924776855605
923,-2297.0187446104637
924,-2297.0657261420133
925,-2297.0300810347903
926,-2297.0366777057443
927,-2297.065366987738
928,-2297.0745480951427
929,-2297.0719657417076
930,-2297.0978589383485
931,-2297.085842607696
932,-2297.081495407182
933,-2297.138116693361
934,-2297.10772584582
935,-2297.0957219026513
936,-2297.0910845080484
937,-2297.069614425325
938,-2297.066634345078
939,-2297.090965965468
940,-2297.068901680336
941,-2297.05062006842
942,-2297.0490763516473
943,-2297.0606836037996
944,-2297.0607307312553
945,-2297.1196997275
946,-2297.1040242491185
947,-2297.099496548691
948,-2297.077385057996
949,-2297.13378565661
950,-2297.117897434743
951,-2297.107669399518
952,-2297.105087611461
953,-2297.1223096675863
954,-2297.1400235080146
955,-2297.1434692175417
956,-2297.1444177150047
957,-2297.1542574131754
958,-2297.089155270195
959,-2297.030162550478
960,-2297.040310848236
961,-2297.005394860956
962,-2297.0060782089345
963,-2297.001532937658
964,-2296.996186775156
965,-2296.9956574949997
966,-2297.000863418172
967,-2297.2032476592967
968,-2297.171205854871
969,-2297.197600682238
970,-2297.2294970591606
971,-2297.217865632996
972,-2297.247900429013
973,-2297.2416453927467
974,-2297.2462195313815
975,-2297.2721160951505
976,-2297.292582291426
977,-2297.31678513104
978,-2297.310881788918
979,-2297.29996902738
980,-2297.2979811748546
981,-2297.3151712887693
982,-2297.318662507012
983,-2297.336381363385
984,-2297.3362445925336
985,-2297.3449477125596
986,-2297.348439138331
987,-2297.348364449391
988,-2297.344372523988
989,-2297.3532950904714
990,-2297.3500795961854
991,-2297.362400895401
