,0
0,68.67561421404618
1,10.569953645060593
2,5.866380316778674
3,5.571398143653952
4,3.199695434274068
5,2.8107951904367647
6,2.5583409470101057
7,1.8424498310237873
8,1.0640325763588419
9,0.8828562879592123
10,0.4559923515715133
11,0.32964989696816754
12,0.3019583353891498
13,0.28949921838388715
14,0.22034331777438781
15,0.18974398862637248
16,0.14968670654998462
17,0.15271638319746283
18,0.14957425976643807
19,0.13758368820170655
20,0.13522076148288725
21,0.13519185461753846
22,0.13120043634283873
23,0.13472394271939264
24,0.13484915464993696
25,0.13298440089169208
26,0.12621402216355843
27,0.12673739289198938
28,0.12675914769259644
29,0.12577584572255196
30,0.12459909292000206
31,0.12393756446618932
32,0.12470973934186161
33,0.124390442054469
34,0.1248656038853029
35,0.12496094607661652
36,0.12499740862505765
37,0.12700039542538866
38,0.12746302360115708
39,0.1195956456043556
40,0.11945140886147262
41,0.11909348842608779
42,0.1246182807284679
43,0.11280684936024325
44,0.11253388443965034
45,0.11230092970108578
46,0.11218684842813094
47,0.11214777340390572
48,0.11178110669455499
49,0.10989323947923099
50,0.11007622363601846
51,0.10956241364520114
52,0.10908852737245672
53,0.10830041379739651
54,0.10829840921907252
55,0.10835882469748004
56,0.10950470549348346
57,0.10931708594709974
58,0.10891349778832124
59,0.10995640940883061
60,0.10717452979044356
61,0.10594901324582731
62,0.10535003072817052
63,0.10423314471391576
64,0.10435996218400133
65,0.10520542312130177
66,0.10503060470690713
67,0.10512318269758919
68,0.10509017521443871
69,0.10542148416926699
70,0.10606271072887238
71,0.10626492860078401
72,0.10592119131784491
73,0.10559358279556237
74,0.10557802037986161
75,0.10472422341898108
76,0.10460174069206765
77,0.10464004570823779
78,0.10464690862290837
79,0.10453752814671588
80,0.10445104963076227
81,0.10457594374806176
82,0.1046159165512519
83,0.10478046858460142
84,0.10420519458444646
85,0.10417867973752554
86,0.10363035824095246
87,0.10359147442629082
88,0.10338082718106122
89,0.1029369847202945
90,0.10289711898538301
91,0.10278831159119248
92,0.10233860817386227
93,0.10210790422788193
94,0.1014733936422064
95,0.10139099521263295
96,0.10153159015344586
97,0.10159178774908112
98,0.10162425728368955
99,0.10190159299389981
100,0.10225137814830446
101,0.10261975294404388
102,0.10259798426907156
103,0.10241261314641024
104,0.10267563249861761
105,0.1024347073841414
106,0.1021966545926685
107,0.10186723740523763
108,0.10179872665219866
109,0.10178811091419793
110,0.10196995880411372
111,0.10214074499754866
112,0.10213221614483906
113,0.10215170436383897
114,0.10161413511896222
115,0.10157933422274665
116,0.10165397565647591
117,0.10168971675369233
118,0.10181548352288286
119,0.10189561758841181
120,0.10186246474884546
121,0.1016362249948354
122,0.10148529258562877
123,0.10150027690136916
124,0.10147475897104802
125,0.1011998409003832
126,0.10106268959080326
127,0.10122714755645662
128,0.10123372054501129
129,0.10123029220168306
130,0.10268025598622027
131,0.10272272719940245
132,0.10286297263192169
133,0.10288373693423594
134,0.10301374085809402
135,0.10295315459757703
136,0.10276823984829334
137,0.1026666072828177
138,0.1029281756025112
139,0.10289025161575055
140,0.10286353937129264
141,0.10289425843343719
142,0.10308013659614515
143,0.10299001911604819
144,0.10288173921700657
145,0.10288701768886335
146,0.10311108940186875
147,0.10320858194145534
148,0.10322566064431399
149,0.10304298056965859
150,0.1033103104999304
151,0.10318623153726628
152,0.1032480206432886
153,0.10288102567833257
154,0.10302839007931652
155,0.10203761573301194
156,0.10265796906548484
157,0.10264718455082449
158,0.10287532696316568
159,0.1028308097023199
160,0.10315516572524527
161,0.10313400978671562
162,0.1032026550968485
163,0.10319185707477446
164,0.10352913885427363
165,0.10364156692906609
166,0.10363008830705316
167,0.10365983571512184
168,0.1035364732140717
169,0.10336760817453097
170,0.10296917331094041
171,0.10295888621285859
172,0.10297040898420282
173,0.10288988399073296
174,0.10304910344399484
175,0.10329570996458054
176,0.10320969543599345
177,0.10318436606305696
178,0.1031666512583651
179,0.10302418582796162
180,0.10303531516543057
181,0.10320663073107846
182,0.10326378713902673
183,0.1031331479867818
184,0.10309823717354265
185,0.10313300358637689
186,0.10305255660988466
187,0.10303034857840908
188,0.1030163782632073
189,0.10291047638403804
190,0.10282893163162136
191,0.10277174191794777
192,0.10261564259652466
193,0.1025815122410309
194,0.10243419104582183
195,0.10236288915812276
196,0.10236229550208738
197,0.10239052757753349
198,0.10200306815985144
199,0.10175047909539331
200,0.10169583434022891
201,0.10140454766775323
202,0.10118483178796572
203,0.10110517141777904
204,0.1011087250210623
205,0.10121504472183701
206,0.10118173900960836
207,0.1011832227665207
208,0.1012169424104172
209,0.10119938322674496
210,0.10098437000913699
211,0.10091113190876273
212,0.10107279391920376
213,0.1009403054232173
214,0.10095917423638437
215,0.10095944370954205
216,0.10095166873475529
217,0.10094240234490359
218,0.10086581065468045
219,0.10091412364873027
220,0.10079563851628714
221,0.10081061723910596
222,0.10080722583606404
223,0.1007540328754985
224,0.10078211782592511
225,0.10070458932023746
226,0.10071685158148318
227,0.10090043012825008
228,0.10095976498518267
229,0.10078004428448917
230,0.10069074219891477
231,0.10062904349119867
232,0.10084097035365934
233,0.10085609143242012
234,0.10093824305253277
235,0.10085389854431313
236,0.10105254149979553
237,0.10106701544356204
238,0.10119875520139866
239,0.10107975307834742
240,0.10103566806555428
241,0.10099510516821761
242,0.10100814040561493
243,0.10100378400710712
244,0.10104846817842428
245,0.10101399950817747
246,0.10100748919138655
247,0.10122714997179355
248,0.10115258103328736
249,0.10104755308555324
250,0.1010444976635797
251,0.10101903554803879
252,0.10113784945079443
253,0.1012081281506825
254,0.10120613833011435
255,0.1010456680221695
256,0.1010008180632728
257,0.10100343546440918
258,0.10101700594159146
259,0.10099278961494634
260,0.10089740745051903
