,0
0,0.29121559936600094
1,0.29681640473257076
2,0.17513945435559886
3,0.17569003548201112
4,0.16787882249008962
5,0.17097357647847788
6,0.17225571307751625
7,0.18067818459803628
8,0.20319041811999172
9,0.255542691648181
10,0.24799573507120726
11,0.17856577948077068
12,0.18149696063130227
13,0.12250718691860554
14,0.12305449934549736
15,0.10682579980901331
16,0.11384708929583473
17,0.1094145695873367
18,0.1116167328453022
19,0.10957045810451241
20,0.11023304752433538
21,0.11023771452807944
22,0.10860785698438424
23,0.1117228337942071
24,0.1112344404094324
25,0.10994139759113492
26,0.1030613984485795
27,0.10386696084736939
28,0.1039723322960742
29,0.10348048273052787
30,0.10347137038913676
31,0.10298141546586152
32,0.102671882174742
33,0.10243801196149334
34,0.1022631599484623
35,0.10262447424315548
36,0.10264286870686185
37,0.10249867191493899
38,0.10224434033692135
39,0.10209037388440254
40,0.10212071807492558
41,0.10218652755473459
42,0.10377723829117966
43,0.10170363646945324
44,0.10171091626557821
45,0.10171551365868854
46,0.10172867554705435
47,0.10138882414778704
48,0.1014761197818102
49,0.10092951432242082
50,0.10124427209929901
51,0.10110178853758844
52,0.10095793316753779
53,0.10075192826462992
54,0.10089294146671082
55,0.10165154570140292
56,0.10078237461093219
57,0.10128689501187776
58,0.10074558629050653
59,0.10146640039537858
60,0.1007005092883429
61,0.10067114633476348
62,0.10074405154377744
63,0.10073206522270439
64,0.10078607729310385
65,0.10103901109517079
66,0.10068437495938884
67,0.10086098040296702
68,0.1008169955089974
69,0.10035410222768348
70,0.10103282221046389
71,0.10121230586212104
72,0.10130640283518488
73,0.10130979766509232
74,0.10134014782377082
75,0.10080049583972917
76,0.10054745916327015
77,0.10057309784715393
78,0.10061152679505297
79,0.10047404943403551
80,0.1004962246769398
81,0.1004744999695654
82,0.10052438492561597
83,0.10058835235430115
84,0.10061552634456007
85,0.10062327202543403
86,0.1004793929157691
87,0.10046372777720708
88,0.10042019695140843
89,0.10014605018279435
90,0.10027522521868387
91,0.10023751652609844
92,0.09995990932094212
93,0.10022264199956929
94,0.09996385782440093
95,0.09993706925915732
96,0.09999747356881189
97,0.10040672853364696
98,0.10044993117847659
99,0.10056863587199587
100,0.10107167529993188
101,0.10144866713653969
102,0.10144635022305436
103,0.10137040467593347
104,0.10162770113042754
105,0.10104855180880314
106,0.1005785443737386
107,0.10041279929504024
108,0.10041843104625939
109,0.10046765509295855
110,0.10063128301615984
111,0.1007327925980421
112,0.10074187564531248
113,0.10074176315271269
114,0.100529481316834
115,0.1005242785035794
116,0.10038305291513076
117,0.1003897403907104
118,0.10044181069993124
119,0.10051950461404356
120,0.10086426096633877
121,0.10034590475778646
122,0.10027905750679961
123,0.10027457019525056
124,0.10029388224514833
125,0.10040679170820198
126,0.09973818346719346
127,0.09964361508709647
128,0.09959869534211449
129,0.09961233934647283
130,0.10011750900193997
131,0.10013343423095142
132,0.10020693198869282
133,0.1002429456132021
134,0.10045194831306946
135,0.10045796632192128
136,0.10030328912726173
137,0.10027509101335379
138,0.10030420604355791
139,0.1003252905320926
140,0.10029601683467854
141,0.10030726442858713
142,0.10024865832030232
143,0.10024986931632848
144,0.10009253926099076
145,0.10009170768858103
146,0.10032681677142094
147,0.10048097928273458
