,0
263,-2238.5062139275706
264,-2238.0513885250352
265,-2240.4716039127934
266,-2240.6522116593146
267,-2240.452196911501
268,-2240.7535122481627
269,-2241.2121711267564
270,-2240.3740175010703
271,-2245.2074457115223
272,-2246.8347375248195
273,-2247.771231648423
274,-2248.1280086020506
275,-2248.2248303511647
276,-2247.131730777685
277,-2246.1709840670214
278,-2245.9751332707874
279,-2246.204025846105
280,-2245.9383702390696
281,-2248.287700700236
282,-2249.540770673862
283,-2250.4239735431033
284,-2250.360728550857
285,-2250.2860606661616
286,-2249.8281512857834
287,-2249.305188378104
288,-2250.2324527438354
289,-2249.611679239326
290,-2249.311594312573
291,-2249.353022898038
292,-2249.012224007968
293,-2249.720921972712
294,-2247.1645807346813
295,-2246.922196102753
296,-2246.574622343568
297,-2246.176230892371
298,-2247.417979215732
299,-2249.162099448263
300,-2249.120743285523
301,-2250.036460178
302,-2251.4110581621785
303,-2251.489176432327
304,-2253.304966421612
305,-2253.7349438020974
306,-2254.354586388495
307,-2253.8313472800614
308,-2254.7790984655
309,-2254.8636620620955
310,-2254.504486140868
311,-2252.626772250262
312,-2252.753556548507
313,-2252.0073488227513
314,-2251.6213737606736
315,-2250.6661669293935
316,-2250.966333282627
317,-2253.214657542261
318,-2252.7727609373887
319,-2253.0769328372467
320,-2253.0738531184797
321,-2253.065762888635
322,-2252.9840964853934
323,-2253.046120063881
324,-2253.084429172294
325,-2252.428432162149
326,-2252.7419929269017
327,-2252.7364504592592
328,-2252.868741508281
329,-2253.1496142818432
330,-2253.6122101697374
331,-2253.704457938086
332,-2253.4910579284747
333,-2257.709809632588
334,-2257.3047696517797
335,-2258.192076781776
336,-2259.254100322145
337,-2259.8316535060903
338,-2259.8050349867804
339,-2260.40322068186
340,-2260.420329999314
341,-2260.511254306831
342,-2260.0505829467884
343,-2260.0735673842873
344,-2263.7741624831733
345,-2262.9864543260246
346,-2263.1426338155893
347,-2263.1885203695088
348,-2263.2628249591585
349,-2260.507576071606
350,-2260.8382717656027
351,-2261.484564963707
352,-2261.4185178815924
353,-2262.061643516186
354,-2261.869100758372
355,-2262.7606157738114
356,-2263.380482079534
357,-2263.7769331193444
358,-2264.054010810514
359,-2263.3274794398685
360,-2263.7419662538014
361,-2263.613344585203
362,-2263.6146682308913
363,-2263.366299672209
364,-2263.931224064542
365,-2263.8709710153553
366,-2264.2000985622135
367,-2264.2654995204607
368,-2264.213741327015
369,-2264.2947627377303
370,-2263.987758215648
371,-2263.9812397989017
372,-2264.0573693372867
373,-2264.2536483820086
374,-2264.762143480407
375,-2264.00546445689
376,-2265.2650419714364
377,-2265.861886193546
378,-2265.8555114858996
379,-2265.898029316396
380,-2266.7845715823446
381,-2267.679658502896
382,-2269.7584908276463
383,-2268.7962210056894
384,-2268.4079608784577
385,-2268.44918656556
386,-2268.6825678236764
387,-2270.4986491399904
388,-2270.3203906815206
389,-2271.45389662183
390,-2272.607967577444
391,-2273.3190695646563
392,-2273.127121991236
393,-2272.75484378864
394,-2273.9889740385584
395,-2274.1892962263896
396,-2274.507413190063
397,-2274.5697495199593
398,-2274.218252470519
399,-2275.0689661076945
400,-2275.060018923249
401,-2274.3053406238982
402,-2274.1380459203065
403,-2274.030359853238
404,-2273.778156287258
405,-2275.2981626519736
406,-2274.7008727705866
407,-2274.2493428083367
408,-2274.086746308982
409,-2273.2977589298916
410,-2273.867525606383
411,-2273.907319811205
412,-2275.883518992451
413,-2276.0263873802683
414,-2276.040152962617
415,-2275.5559140951964
416,-2275.8325507051127
417,-2275.8462097128718
418,-2275.6342093016356
419,-2275.083015637567
420,-2274.4285130651224
421,-2274.362529431995
422,-2274.991326967716
423,-2275.2927733883957
424,-2275.318310746009
425,-2275.291883214518
426,-2277.5164277535177
427,-2277.522344655731
428,-2277.597561055158
429,-2277.4405893039343
430,-2277.403488759854
431,-2278.203804559108
432,-2278.6921996547
433,-2278.2998085839718
434,-2278.0591228609
435,-2276.894608583106
436,-2276.9263998491015
437,-2276.917586762513
438,-2277.0277994949265
439,-2276.970867556196
440,-2276.8226970838227
441,-2276.951812259951
442,-2276.755231094735
443,-2276.0174068252704
444,-2276.751841135453
445,-2276.776095503372
446,-2277.2151329821927
447,-2277.4125659117726
448,-2277.1884941837625
449,-2277.1703213623437
450,-2277.123377262789
451,-2277.3301917640715
452,-2277.3385656145374
453,-2277.581510354465
454,-2277.3710804361
455,-2277.188064992402
456,-2276.4660402028344
457,-2277.160837301225
458,-2278.134393720111
459,-2276.986712037024
460,-2274.676515196933
461,-2272.2535434050656
462,-2272.478852247697
463,-2272.454624322924
464,-2272.338513042623
465,-2272.610381734886
466,-2272.689434130718
467,-2272.696037612071
468,-2273.338169213951
469,-2273.5557854228255
470,-2273.6657158394646
471,-2273.329635333208
472,-2273.3999931420094
473,-2273.764086269952
474,-2273.6786997975587
475,-2273.3966374433276
476,-2273.103340158412
477,-2273.0718119239086
478,-2273.1514393816533
479,-2272.499672038988
480,-2272.4791119958577
481,-2272.2805027491972
482,-2272.2832905433966
483,-2272.5679467083437
484,-2272.800537875541
485,-2272.4236411155275
486,-2272.3352898656
487,-2272.8360310519283
488,-2273.4288336609634
489,-2273.3439621412786
490,-2273.2730687536473
491,-2273.414203663693
492,-2272.285432056206
493,-2272.545964341035
494,-2272.356188293128
495,-2271.4821449470105
496,-2272.441854598851
497,-2272.7818682928623
498,-2273.120055375369
499,-2272.6559636187553
500,-2272.606042440464
501,-2272.564266325171
502,-2272.758864402309
503,-2272.776320993127
504,-2273.315803914357
505,-2273.6810921995875
506,-2274.5193060525075
507,-2274.890352581045
508,-2275.0633691725284
509,-2274.275811890508
510,-2273.976455034974
511,-2274.084764265559
512,-2274.251827829046
513,-2274.3216358108825
514,-2274.2830843498164
515,-2274.316448663996
516,-2274.112893576665
517,-2274.335221724499
518,-2274.3563744572803
519,-2274.9523791977385
520,-2275.5726716584477
521,-2275.628732600908
522,-2275.880907185476
523,-2275.959137606321
524,-2275.7736726785174
525,-2276.912340558262
526,-2277.047719532764
527,-2277.040205146667
528,-2277.5567212671863
529,-2278.0968741114393
530,-2277.8185191748175
531,-2277.6636003759845
532,-2278.051545862215
533,-2277.950313428682
534,-2277.7997596777213
535,-2277.8377507409464
536,-2277.9284862594277
537,-2278.024605273102
538,-2278.121975722884
539,-2278.082128952821
540,-2278.1184629286313
541,-2278.073829034534
542,-2278.5463979214765
543,-2278.606733397811
544,-2278.2714672073535
545,-2278.9080506498017
546,-2278.45943395209
547,-2279.3494488916685
548,-2277.4918094473005
549,-2277.575630040675
550,-2277.215482078092
551,-2277.18432124751
552,-2277.1597525751886
553,-2277.1256944932015
554,-2277.1492154147822
555,-2276.7807158253568
556,-2276.8577903958985
557,-2276.893895687686
558,-2277.88014784864
559,-2277.248373247311
560,-2277.40369058203
561,-2277.449455417951
562,-2277.449706755674
563,-2277.4568219616485
564,-2277.737706001927
565,-2277.741240199421
566,-2277.8607393969323
567,-2277.756511569632
568,-2277.748557749228
569,-2277.4171641315543
570,-2277.712932391537
571,-2277.1136028273436
572,-2277.114206056199
573,-2276.988129826774
574,-2276.897910204642
575,-2276.727669514693
576,-2276.7099665898427
577,-2276.7712902575245
578,-2277.485627763517
579,-2277.477280920724
580,-2277.4163408219138
581,-2277.9904715994453
582,-2276.8605132037237
583,-2277.066859582033
584,-2277.0077765702517
585,-2277.0552878576837
586,-2277.827727414033
587,-2277.5896170376127
588,-2277.4622585138295
589,-2277.4572502469227
590,-2277.4311178167677
591,-2277.4878658969496
592,-2277.51360629732
593,-2277.342395365629
594,-2277.235617475896
595,-2278.1410535487266
596,-2277.5022349476644
597,-2278.4553883186977
598,-2278.3173861566856
599,-2278.2779983360047
600,-2278.2783712631253
601,-2278.8115305615033
602,-2279.0857138615356
603,-2279.557139352104
604,-2280.31644408776
605,-2279.4545966022033
606,-2280.4483728616897
607,-2280.439858822756
608,-2280.5401949087664
609,-2280.5803383770917
610,-2280.4208962453686
611,-2280.8372468353045
612,-2280.956762572878
613,-2280.741919893949
614,-2280.964283794603
615,-2280.964413139968
616,-2280.9183421762914
617,-2280.960862050653
618,-2280.780191084309
619,-2281.6916160911537
620,-2281.400167154757
621,-2281.4033898926423
622,-2281.585242739928
623,-2281.5791934100794
624,-2281.7557592904545
625,-2281.626259629859
626,-2282.4020363974596
627,-2282.4693800359614
628,-2282.47893556683
629,-2282.463954457005
630,-2282.546459384366
631,-2282.423895572802
632,-2282.846445573375
633,-2282.8409551418636
634,-2282.369669305261
635,-2282.091520771038
636,-2282.0724742335588
637,-2281.9550951375527
638,-2281.9968765526746
639,-2281.799423109864
640,-2281.8475655355182
641,-2281.7860701251557
642,-2281.8146288009834
643,-2281.685976205315
644,-2281.69208084577
645,-2281.6273709543184
646,-2281.6198251117758
647,-2281.5239205745224
648,-2281.3175780465763
649,-2281.339489435449
650,-2281.3456720194276
651,-2281.312646365336
652,-2281.323973274157
653,-2281.3087511882086
654,-2281.3125228369286
655,-2281.3611572416967
656,-2281.5735359727573
657,-2281.475043701058
658,-2281.3706130605647
659,-2281.823412188458
660,-2282.5766860596127
661,-2282.1668142415947
662,-2282.493730395945
663,-2282.211473957471
664,-2282.215318390827
665,-2282.255789996987
666,-2281.428997446853
667,-2281.4628961402377
668,-2281.424409767507
669,-2281.6865326785064
670,-2281.648062869547
671,-2281.847724333906
672,-2281.7954858882295
673,-2281.7938634036345
674,-2281.6728107055933
675,-2281.820954767294
676,-2281.9088067436405
677,-2281.85487506159
678,-2281.7622256647096
679,-2281.695615810846
680,-2281.1258207925653
681,-2281.099258696723
682,-2281.653476452792
683,-2282.7248335115746
684,-2282.800585943385
685,-2283.143663323714
686,-2283.1308856104097
687,-2282.8377387149835
688,-2282.8739438096045
689,-2283.180962176735
690,-2283.2361720378976
691,-2283.235154338986
692,-2282.4801309769214
693,-2282.616319881563
694,-2282.823366157245
695,-2282.723306354445
696,-2282.8377349181865
697,-2282.758461539144
698,-2283.9066505832884
699,-2283.95911754926
700,-2283.909293928001
701,-2283.815150454573
702,-2283.606494582845
703,-2283.608358676232
704,-2283.746999963996
705,-2283.698957158978
706,-2283.6732403993105
707,-2283.750922275067
708,-2283.845085052205
709,-2283.8275387361978
710,-2283.777654145372
711,-2283.7593575989044
712,-2283.7913154200896
713,-2283.817759309247
714,-2283.6449937444136
715,-2284.155390251096
716,-2283.966156062797
717,-2284.1376747664167
718,-2284.1405611819014
719,-2284.3163310723176
720,-2284.466048252593
721,-2284.377940913117
722,-2284.3766651809447
723,-2284.605719638517
724,-2284.7067455328743
725,-2284.1512825900063
726,-2284.645992848551
727,-2284.514781759593
728,-2284.5489537209965
729,-2285.3228659180218
730,-2285.323109167195
731,-2285.328391208263
732,-2285.331564867476
733,-2285.304710191339
734,-2285.613237773272
735,-2285.0003194304677
736,-2285.04319765889
737,-2285.0535943497935
738,-2285.518408387027
739,-2285.264346130062
740,-2285.7099506125173
741,-2285.8015607266766
742,-2285.966057612911
743,-2285.9695827858322
744,-2285.9937908415604
745,-2285.867604792804
746,-2286.2063973970926
747,-2286.4546380776583
748,-2286.4040820121313
749,-2286.383612354125
750,-2286.4417031711764
751,-2286.469264003443
752,-2286.1948795457924
753,-2286.1987226066935
754,-2286.1741746143853
755,-2286.2033467859783
756,-2286.2980717835535
757,-2286.199273499257
758,-2286.297948113161
759,-2286.3591377854705
760,-2286.7140732435687
761,-2286.7351939145556
762,-2286.7604236408392
763,-2287.0681990392122
764,-2286.8236826036436
765,-2286.9149398281393
766,-2286.841064940735
767,-2286.887898603551
768,-2286.893913939069
769,-2286.8270255137463
770,-2287.151077204297
771,-2287.2674988190606
772,-2287.3013734842834
773,-2287.357734515052
774,-2287.178964534159
775,-2286.9424920606175
776,-2286.6378600911144
777,-2286.7756145030685
778,-2286.784592498104
779,-2286.985932399733
780,-2287.17981167711
781,-2287.4614421430265
782,-2287.3693653776472
783,-2287.367405079052
784,-2287.3528542457348
785,-2287.035709902765
786,-2286.996442981821
787,-2286.9579322148356
788,-2287.2494320396463
789,-2287.244365821682
790,-2287.240459481179
791,-2286.271211566659
792,-2286.4113319737708
793,-2286.4020705197777
794,-2286.546966333588
795,-2286.5281160837194
796,-2286.516346312676
797,-2286.551290251244
798,-2286.8981619875863
799,-2286.9550227492305
800,-2287.1460411789303
801,-2287.425002916961
802,-2287.5130594843863
803,-2287.7615313081637
804,-2287.934046716293
805,-2287.914014396236
806,-2287.9388691489253
807,-2287.8771950480577
808,-2287.858557581654
809,-2287.845340898863
810,-2287.8541292646637
811,-2287.9236978089853
812,-2287.971440460672
813,-2288.1883835381113
814,-2288.1507318653985
815,-2288.1798607692594
816,-2288.196598522856
817,-2287.9594802847537
818,-2288.074214752022
819,-2288.218293426481
820,-2288.593306524934
821,-2288.380915968941
822,-2288.467786302337
823,-2288.4835040008106
824,-2288.4963078807373
825,-2288.5746182838548
826,-2288.4157299811704
827,-2287.9881839648433
828,-2288.095138691755
829,-2288.0652884208903
830,-2287.970731712457
831,-2287.563287364178
832,-2287.606089494584
833,-2287.65251164838
834,-2287.6649556738676
835,-2287.296877648418
836,-2287.323201195352
837,-2287.195340208328
838,-2287.20404208367
839,-2287.179895221614
840,-2287.1581996781133
841,-2287.133409838615
842,-2287.1777959501965
843,-2287.2750707731093
844,-2287.4192823927556
845,-2287.400480556585
846,-2287.290448360841
847,-2287.542446050617
848,-2287.8977669360333
849,-2287.894018007126
850,-2287.7421058995265
851,-2287.8789439931784
852,-2287.9025338572524
853,-2287.8603809891997
854,-2287.796980042661
855,-2287.8577526831627
856,-2287.8353418247552
857,-2287.850234799759
858,-2287.639941048524
859,-2287.7003922761687
860,-2287.6854704007014
861,-2287.747468079458
862,-2287.9296090684647
863,-2287.9270819584935
864,-2288.0269789351405
865,-2288.0163336833007
866,-2287.993659280101
867,-2288.0021317367587
868,-2287.8197263581906
869,-2288.106496810934
870,-2288.1660161753503
871,-2287.992002270541
872,-2287.9289330244583
873,-2287.998189643582
874,-2288.0330923357624
875,-2288.1871837867907
876,-2288.212660432483
877,-2288.2088149087476
878,-2287.9748170566536
879,-2287.997688818262
880,-2287.9957653758693
881,-2288.0306833020663
882,-2288.5104122306084
883,-2288.229753358933
884,-2288.148708600418
885,-2288.449998180365
886,-2288.450308362004
887,-2288.467933344123
888,-2288.1509887670695
889,-2288.2212659609518
890,-2288.3614404612917
891,-2288.396164488572
892,-2288.397963070102
893,-2288.3401506680707
894,-2288.333187929279
895,-2288.365202280182
896,-2288.1479627293297
897,-2288.2055480812273
898,-2288.201389260839
899,-2287.629263300223
900,-2287.5689244195523
901,-2287.596864439356
902,-2287.6270693387746
903,-2287.5880612355318
904,-2287.5678494178414
905,-2287.8835762390763
906,-2288.909347867443
907,-2288.0472055936207
908,-2288.072221652288
909,-2287.8114684032435
910,-2287.81736728691
911,-2287.8829578828454
912,-2287.9413128375577
913,-2288.0379455689476
914,-2288.4778811771434
915,-2288.462618340405
916,-2288.999479082358
917,-2289.192726910117
918,-2289.274610356195
919,-2289.587671277056
920,-2289.5772425506816
921,-2289.5697125037823
922,-2289.5537564450356
923,-2289.492904015458
924,-2289.9454160841315
925,-2289.923317182845
926,-2289.935372611346
927,-2289.906810058862
928,-2289.8002522547795
929,-2289.7932058897873
930,-2289.686873101432
931,-2289.7085641016465
932,-2289.7162064889303
933,-2289.666309618594
934,-2289.4069802946947
935,-2289.3862244914826
936,-2289.3814139023298
937,-2289.379877328797
938,-2289.300268424711
939,-2289.2042495563705
940,-2289.090582893612
941,-2289.5315022985505
942,-2289.7843194004727
943,-2290.036772281744
944,-2290.0353509557576
945,-2290.02839668365
946,-2290.0174790047226
947,-2290.013812394996
948,-2290.029420341626
949,-2290.055004345491
950,-2290.039272856133
951,-2289.9734802302287
952,-2289.88263827112
953,-2289.804450550859
954,-2290.1724769737516
955,-2290.197279148672
956,-2290.215485530579
957,-2290.252247469482
958,-2290.230509902875
959,-2290.2749182929538
960,-2290.3780129603447
961,-2290.550546425123
962,-2290.79188862266
963,-2290.820199084119
964,-2290.800716577831
965,-2290.7785418013464
966,-2290.7842086435917
967,-2291.2497780866424
968,-2291.223014360414
969,-2291.1178127001617
970,-2291.2021013146555
971,-2291.2522238581805
972,-2291.064690482228
973,-2291.061233039682
974,-2291.083193210436
975,-2290.941428051003
976,-2290.7642951582666
977,-2290.880291672103
978,-2291.1379555559424
979,-2291.125866189274
980,-2291.1571442602676
981,-2291.066392295354
982,-2291.021560354693
983,-2290.741385790434
984,-2290.7782216458186
985,-2290.6937351122924
986,-2290.9682677304477
987,-2290.9455341864395
988,-2290.884142782525
989,-2290.4871798222875
990,-2290.495695751814
991,-2290.6792277981876
