,0
0,3.805406991954908
1,0.9933125598904192
2,0.9945691152233702
3,0.9994042936102949
4,0.9900985259769997
5,0.9899514472830526
6,0.9919776639408734
7,0.9908155822546619
8,0.9898947677745634
9,0.9904258366513216
10,0.9894221152430129
11,0.988841894654245
12,0.9915606637016673
13,0.9961966809625107
14,0.9960519392112999
15,0.9957240629409072
16,0.9946545485874014
17,0.9979797344475401
18,0.9979368632451768
19,0.9976299960243554
20,0.9978794248985144
21,0.9986277998470209
22,0.9986113129565596
23,0.9986496238959146
24,0.9991138773290694
25,0.9978821983651238
26,0.9979631822107013
27,0.9984838307955872
28,0.9998458665421395
29,1.0004099533963224
30,1.0002276341602343
31,1.0005576307334434
32,1.0005676986807486
33,1.0004476233537465
34,1.0001841802941078
35,0.9999983041064353
36,0.999764428717855
37,0.9996488506651121
38,0.9996471420023879
39,0.9994068115511004
40,0.9987917534045887
41,0.9992242412423191
42,0.9993198681726048
43,0.9992816128465902
44,0.9990649999349777
45,1.0006488997073242
46,1.0006114002820454
47,1.0006144941960295
48,1.0006173802752478
49,1.0003945008700525
50,1.0004682833314975
51,1.0004324000977667
52,1.000542214871781
53,1.0004146136250969
54,1.0005197242115749
55,1.0008107411760658
56,1.0008157655671759
57,1.0013739853256065
58,1.000417592495585
59,1.000826365194548
60,1.0004714585035157
61,1.000934963977815
62,1.0009403095228744
63,1.0009978941346984
64,1.0010311458962724
65,1.0012875255422151
66,1.0012204666231805
67,1.001192877871065
68,1.0012131617913407
69,1.001236825541399
70,1.001211843236104
71,1.000512593263489
72,1.000574035956704
73,1.0004988236281187
74,1.0005407752016222
75,1.0005336789375558
76,1.0006463215069041
77,1.0004332760781476
78,1.000265843257459
79,1.0004671524755973
80,1.000488305135515
81,1.0002757023404747
82,1.0004758509602596
83,1.000425801318348
84,1.0004187513796368
85,1.0004563750490911
86,1.000600284134994
87,1.000610252905607
88,1.0002207093796478
89,1.0002307921636389
90,1.000284111127203
91,1.0004464764457066
92,1.0005399526886738
93,1.0005314047973557
94,1.0000912265730746
95,1.0000508909930157
96,0.9998284521435785
97,0.9998739290415936
98,0.9999973212483272
99,1.0002445877018258
100,1.0002612626169272
101,1.0004270620075049
102,1.0007665188479882
103,1.0007829941193418
104,1.0007829118818639
105,1.0007436579062516
106,1.0009467474785814
107,1.0008990530218682
108,1.0005986688756703
109,1.0006256339766066
110,1.0006335860832607
111,1.0006623802730044
112,1.00075590145265
113,1.0005943293909916
114,1.0005911000771193
115,1.0005722756541637
116,1.0006950599558788
117,1.000691820902968
118,1.0006145022549058
119,1.000560216214262
120,1.0007407385237628
121,1.0008456097289211
122,1.001249526351999
123,1.0009769993452409
124,1.0009395158880048
125,1.0009581497485842
126,1.0009886929022531
127,1.0011433942045915
128,1.0005052777054286
129,1.0004304850366617
130,1.0003923699351407
131,1.0003880576396735
132,1.0005043903559239
133,1.0004471451710033
134,1.0004426825252966
135,1.0004028843591168
136,1.000475527848523
137,1.0004332550465505
138,1.0004278917310097
139,1.0005112893863144
140,1.000275670995294
141,1.0003505513186433
142,1.0003090010421494
143,1.0003083365818413
144,1.0001226577755404
145,1.0001221764416701
146,0.9999590387604049
147,0.999960733267977
148,1.0001574585719952
149,1.000189595284562
150,1.0002302217303576
151,1.0001404464775936
152,1.0001497696453256
153,1.0000875616747977
154,1.000129159609607
155,0.9998779047545483
156,0.9998668613299123
157,1.000267714468644
158,1.0003323237787294
159,1.000328515929141
160,1.0001929548617874
161,1.0002118982497963
162,1.000252139698386
163,1.0002412138042638
164,1.0002627156194763
165,1.000236459434117
166,1.0000939262128572
167,1.0000535696224009
168,0.9999760876332188
169,1.0000186887002547
170,1.0001783220436555
171,1.0002024211043348
172,1.0003312036161789
173,1.0003065178046084
174,1.0003042702929121
175,1.0002976264151373
176,1.000306096204965
177,1.0002310065668345
178,1.000230286703389
179,1.000224933524897
180,1.0002448663163361
181,1.0001138430748109
182,1.0000794884420212
183,0.9998056406356867
184,0.9995781992411132
185,0.999447895375432
186,0.9994342260728624
187,0.9994803704392847
188,0.9994696842363474
189,0.9995678860471011
190,0.9996028603165813
191,0.9994145725194667
192,0.9993885874339765
193,0.9993715061405394
194,0.9994752150458933
195,0.9995045729652461
196,0.9998109433645074
197,0.9997823153344911
198,0.9998167964499571
199,0.999853603396818
