,0
96,-2094.086068312137
97,-2093.710244160377
98,-2091.4054362797433
99,-2083.295192351608
100,-2078.6831952393977
101,-2078.565271172153
102,-2084.0723526800957
103,-2080.745108152184
104,-2098.388564173855
105,-2094.977672397127
106,-2097.098428723169
107,-2098.809971299861
108,-2098.5057526416203
109,-2099.1680647050393
110,-2096.7582793470506
111,-2096.8110775467867
112,-2096.3938460611384
113,-2103.4262622929186
114,-2103.584539763688
115,-2121.0007193149054
116,-2120.18620849262
117,-2123.3550970855217
118,-2122.6638132765333
119,-2117.6977580331995
120,-2118.398104136745
121,-2118.426691926478
122,-2118.6432558391093
123,-2119.2472324316177
124,-2143.3780567823032
125,-2147.630398052529
126,-2150.1879687884343
127,-2152.3904954150403
128,-2154.3707709237224
129,-2134.1272515955716
130,-2139.225121224155
131,-2141.0983952939328
132,-2138.2008899655466
133,-2131.831526973875
134,-2131.665746529946
135,-2129.253019234567
136,-2130.4097176193372
137,-2129.2301513101834
138,-2129.4220595174897
139,-2129.3927872982076
140,-2129.88560822059
141,-2127.9385119087333
142,-2130.9633342578477
143,-2131.208431884725
144,-2135.329751534656
145,-2133.640577324569
146,-2131.1569095687914
147,-2129.7633262009676
148,-2152.381289628559
149,-2150.4703417291175
150,-2155.1695616685556
151,-2154.4479970455136
152,-2158.8138234351654
153,-2155.0879506369174
154,-2155.6012209945793
155,-2147.8852640792284
156,-2151.5717709196524
157,-2154.1829356790518
158,-2154.2260715317198
159,-2168.491792007261
160,-2172.125530722314
161,-2171.1320932718304
162,-2171.6226813887315
163,-2173.874555029411
164,-2178.750021985305
165,-2178.4051277470458
166,-2178.5120151727124
167,-2178.847060161057
168,-2178.829027821103
169,-2185.115573077746
170,-2185.8673904513544
171,-2186.455183364387
172,-2190.732434248899
173,-2191.6636297803743
174,-2189.3372663413334
175,-2189.43438501507
176,-2191.1077645720375
177,-2190.1976784352155
178,-2189.1211397092216
179,-2190.274407246464
180,-2190.426145229637
181,-2188.4363127599095
182,-2190.2215025654473
183,-2191.413614810665
184,-2190.59517491128
185,-2192.193476251221
186,-2190.7001240048926
187,-2190.9869336505535
188,-2192.5290624551008
189,-2191.310312917441
190,-2190.663602620824
191,-2189.9425316074053
192,-2189.7402903935376
193,-2186.3362910449964
194,-2185.445454770866
195,-2186.1504456372636
196,-2191.5954090840914
197,-2190.8134879455947
198,-2198.0758972095205
199,-2200.608979022888
200,-2200.419892640871
201,-2211.201906890794
202,-2211.8201823734075
203,-2211.8137991731496
204,-2210.784880584505
205,-2211.0847325659633
206,-2212.5152390035905
207,-2212.7839372331487
208,-2217.495504393432
209,-2217.1364340758705
210,-2224.8796111063243
211,-2225.235861068279
212,-2227.9641894744354
213,-2225.621864535453
214,-2226.24593747261
215,-2227.1918404921335
216,-2227.278396089302
217,-2227.280445095911
218,-2225.4472402041015
219,-2226.166947332678
220,-2225.840772231267
221,-2219.9767860170277
222,-2217.970316433819
223,-2222.5297300301727
224,-2221.2577267198985
225,-2220.9816205837005
226,-2225.691418317236
227,-2224.5830973809
228,-2225.468133186128
229,-2227.756024283755
230,-2228.122790203097
231,-2224.6209022210164
232,-2224.6106671949083
233,-2224.502332339824
234,-2220.2975733954145
235,-2221.591240806714
236,-2232.674957274727
237,-2233.469395060747
238,-2235.4249528865425
239,-2236.848568507763
240,-2236.5282391417636
241,-2235.130522074082
242,-2235.317713898776
243,-2234.9792033754056
244,-2238.455194459251
245,-2238.9815361265987
246,-2239.203283119966
247,-2238.2068313672667
248,-2240.6930191235597
249,-2240.421837263819
250,-2241.1260093136716
251,-2240.155261703308
252,-2239.001568187728
253,-2239.0055505290816
254,-2241.1194518647035
255,-2245.2877516596686
256,-2245.521900724988
257,-2244.5939270502
258,-2244.1951017059387
259,-2245.287965344405
260,-2245.491644877506
261,-2246.5464314114706
262,-2246.8862286617855
263,-2246.306348218607
264,-2247.179066440716
265,-2247.356984897806
266,-2247.3460165623846
267,-2249.0922431173963
268,-2248.310499616416
269,-2247.376990665058
270,-2251.3271795583723
271,-2252.7724938212396
272,-2252.467901104347
273,-2251.711510926673
274,-2252.1980230685017
275,-2251.9854746810356
276,-2257.7675127886832
277,-2257.3109126601116
278,-2261.2436497694653
279,-2260.8432121382525
280,-2259.627724834027
281,-2259.632436235114
282,-2259.559957856379
283,-2258.965460110456
284,-2258.294591007866
285,-2258.8879122374487
286,-2258.65863220188
287,-2258.8899594952295
288,-2259.344697048542
289,-2260.226800948535
290,-2260.8573608163592
291,-2260.983075493014
292,-2262.448638462051
293,-2263.8898469086685
294,-2264.358840147055
295,-2266.1511014951
296,-2266.358306936777
297,-2267.00093027199
298,-2267.1903966979726
299,-2269.139736464555
300,-2269.7031014018253
301,-2269.62027585891
302,-2271.127923630907
303,-2272.424495338414
304,-2272.361869745297
305,-2272.1369930029464
306,-2271.684993455305
307,-2271.228363912361
308,-2271.332313281926
309,-2270.2227029998357
310,-2271.856400009057
311,-2272.7793754087656
312,-2272.5095608260795
313,-2272.8708716222854
314,-2273.5156147324915
315,-2273.5115407790377
316,-2273.8809634400013
317,-2274.201951972403
318,-2274.18287542871
319,-2274.097694246786
320,-2274.0720831059484
321,-2274.351000805347
322,-2274.2872050180245
323,-2274.2870930953886
324,-2274.654125500182
325,-2274.7145426508123
326,-2274.7906248367367
327,-2274.7280957808916
328,-2274.904433315211
329,-2274.8860565366217
330,-2275.52522862534
331,-2275.2471941805757
332,-2274.9439614931894
333,-2276.274192917138
334,-2276.475107877357
335,-2275.155946658163
336,-2275.311600180573
337,-2275.1683198127844
338,-2274.0884365474053
339,-2274.1966027086746
340,-2274.103937701006
341,-2273.7272072068695
342,-2273.6563280568444
343,-2273.823749684611
344,-2275.09245241274
345,-2274.8974250922774
346,-2274.8509243518783
347,-2274.9245098754436
348,-2274.082068509425
349,-2274.0767447576127
350,-2273.5512568503395
351,-2273.8029459085
352,-2273.4872707689283
353,-2274.4606921283507
354,-2274.1062358059958
355,-2274.4254586229285
356,-2274.8284798546574
357,-2274.831409535529
358,-2275.7209730531904
359,-2275.7006041683494
360,-2278.131086127162
361,-2278.120835834582
362,-2278.111221479042
363,-2278.373404178887
364,-2279.1178477558815
365,-2279.2979760754124
366,-2279.354311315635
367,-2279.2889884736137
368,-2279.744697876183
369,-2279.9983844034546
370,-2280.1239698240997
371,-2280.1793943895705
372,-2280.25587015868
373,-2279.2690377448293
374,-2278.461569615254
375,-2278.52609353052
376,-2278.272106536592
377,-2278.378168655214
378,-2278.8347489752787
379,-2278.815006629885
380,-2278.6335525677537
381,-2277.66609003344
382,-2277.113970348557
383,-2277.4731918053276
384,-2277.746450766409
385,-2277.787112709898
386,-2276.8467410676412
387,-2277.639335141469
388,-2278.8676410255266
389,-2278.7556836638587
390,-2278.522455382133
391,-2278.746658131681
392,-2278.9668767733524
393,-2278.744688416339
394,-2278.742644036877
395,-2278.7281846158135
396,-2278.829304296214
397,-2279.449343636114
398,-2278.872644139898
399,-2278.7942067103268
400,-2279.410189152412
401,-2280.775454215688
402,-2281.798277312681
403,-2281.3527095484933
404,-2281.477341553452
405,-2282.3915877960967
406,-2282.4607799000896
407,-2284.5781349821173
408,-2285.079413656337
409,-2286.4528082900315
410,-2286.079730901126
411,-2284.9450358932963
412,-2285.235572159868
413,-2285.475445637433
414,-2285.863045544228
415,-2285.6069345920864
416,-2285.6605418758777
417,-2285.3479875798
418,-2286.5967747659297
419,-2287.7071057398944
420,-2287.6167193724796
421,-2287.4149991570794
422,-2287.53883594102
423,-2287.5655195307963
424,-2287.6002369784446
425,-2286.983810388581
426,-2287.0380297032575
427,-2287.3053729754683
428,-2287.3712610455736
429,-2287.545908081594
430,-2287.2548720611026
431,-2286.979565242642
432,-2286.9565269556665
433,-2286.9318289288262
434,-2287.694765436803
435,-2287.671319383706
436,-2287.5733538043105
437,-2287.4170785103097
438,-2287.510157917429
439,-2287.174893557582
440,-2287.0068563699883
441,-2287.213703761353
442,-2288.238352589354
443,-2288.1978774958116
444,-2288.1825462127217
445,-2287.948135865684
446,-2287.924927318604
447,-2288.0770205412587
448,-2288.199950822796
449,-2288.2441390290755
450,-2288.187829287152
451,-2288.2822891011474
452,-2288.252960784508
453,-2288.7953324826262
454,-2288.711171900779
455,-2289.100887146186
456,-2288.652419713575
457,-2288.1453424576484
458,-2288.799353263312
459,-2289.248734866845
460,-2291.534601041843
461,-2291.4975880650045
462,-2291.4825419006497
463,-2291.5058630764756
464,-2291.423986020579
465,-2291.400039381544
466,-2291.321071892091
467,-2291.288826967427
468,-2291.247535505641
469,-2291.252023446895
470,-2290.9660182992307
471,-2290.9912328156956
472,-2290.966485720377
473,-2291.0553856748015
474,-2291.4003262889933
475,-2291.5337485692944
476,-2291.5031853475266
477,-2291.460247583782
478,-2291.784883686168
479,-2291.7956704129006
480,-2291.8762162567505
481,-2291.753240786748
482,-2291.573400397342
483,-2291.51954367
484,-2291.5876529997804
485,-2291.8057733138894
486,-2291.5686891576347
487,-2291.587783761081
488,-2291.4004130524745
489,-2291.505137326973
490,-2291.5460788041346
491,-2292.0632984705967
492,-2291.961766224392
493,-2291.8516258172053
494,-2292.2094851178636
495,-2292.0616609225813
496,-2292.1180265449966
497,-2292.080018745568
498,-2291.9263073972675
499,-2292.0543465173932
500,-2292.0240921255536
501,-2292.163578915436
502,-2292.161913073293
503,-2291.927634520925
504,-2291.904427149997
505,-2291.8657277774932
506,-2291.835740440602
507,-2291.9113643508886
508,-2292.035804424123
509,-2292.0412503425973
510,-2291.971236108141
511,-2291.9749611924562
512,-2291.949573339353
513,-2292.013873991015
514,-2292.0160087022487
515,-2292.1838022285665
516,-2292.091647170875
517,-2292.074528764115
518,-2291.7985436405274
519,-2291.693460770891
520,-2291.6150122699987
521,-2291.748163353343
522,-2291.848006590077
523,-2291.8125454565097
524,-2291.374652584769
525,-2291.2711626492915
526,-2291.3421968916573
527,-2291.159298124157
528,-2291.066315880858
529,-2291.3209908446297
530,-2291.1003623060615
531,-2290.967680421052
532,-2290.9354392113587
533,-2290.963977634552
534,-2290.9924754405006
535,-2290.988389428173
536,-2290.8918854777407
537,-2290.928370036893
538,-2290.958653688237
539,-2290.9586466550754
540,-2290.9422773871697
541,-2290.8522131825175
542,-2290.8216281354953
543,-2290.836263379056
544,-2290.652236785252
545,-2290.9492886720873
546,-2290.6586027939957
547,-2290.09030366962
548,-2290.333756877323
549,-2290.4460687020087
550,-2290.5363132228313
551,-2290.496564909507
552,-2290.550415246095
553,-2290.57865379766
554,-2290.4841053482537
555,-2290.429548894468
556,-2290.3690211368107
557,-2290.1385848026835
558,-2290.7759292655714
559,-2290.7552375681125
560,-2290.404582941919
561,-2290.4066002510776
562,-2290.3330829423476
563,-2289.9562757699
564,-2289.9829981773223
565,-2290.0212087624
566,-2289.874967710766
567,-2289.999410628787
568,-2290.1853519061556
569,-2290.2210472573156
570,-2290.269111469192
571,-2290.288839704202
572,-2290.260865660111
573,-2290.3463307670486
574,-2290.088916251043
575,-2290.068910828756
576,-2290.042228316916
577,-2290.0231494630293
578,-2290.0383763090413
579,-2290.0888341268
580,-2289.750159590433
581,-2289.719998149351
582,-2289.6680398377257
583,-2289.6932988503595
584,-2289.810261113302
585,-2289.2587340224954
586,-2289.0679105852414
587,-2289.410829713169
588,-2289.4347122858544
589,-2289.510752709618
590,-2289.474764180489
591,-2289.504249591454
592,-2289.356653489866
593,-2289.5084957471136
594,-2289.8606519791447
595,-2290.5582621086987
596,-2289.958181027234
597,-2290.259951153866
598,-2290.354087747962
599,-2290.3492806488052
600,-2290.1483312457635
601,-2290.112626932746
602,-2290.140309624881
603,-2290.2712478606068
604,-2289.9829519772275
605,-2289.884635720359
606,-2289.9046749407244
607,-2289.912942541735
608,-2289.938758771572
609,-2290.1373162686004
610,-2290.0056514701228
611,-2289.948115259147
612,-2290.3336044649823
613,-2289.719966142932
614,-2289.747270598894
615,-2289.8599201451148
616,-2289.718197289768
617,-2289.788870803101
618,-2290.9001280253497
619,-2290.942495377445
620,-2290.893657041945
621,-2290.8710384566507
622,-2290.8709172091562
623,-2290.828446529248
624,-2290.6842862678504
625,-2290.553930337584
626,-2290.5625783496366
627,-2290.615796826576
628,-2290.625019410754
629,-2290.635204015431
630,-2290.8019619128595
631,-2290.7768917818926
632,-2290.758232541395
633,-2290.666772672644
634,-2290.88316433997
635,-2290.887416876274
636,-2290.9380363854843
637,-2290.938209443792
638,-2290.685556160225
639,-2290.6778700249592
640,-2290.5734948082704
641,-2290.599440344005
642,-2290.714347298424
643,-2290.742426882826
644,-2290.794841999659
645,-2290.740369036438
646,-2290.4036740835772
647,-2290.780456337124
648,-2290.7214470744802
649,-2290.7259918960044
650,-2290.7224346914604
651,-2290.5765063062204
652,-2290.558680759185
653,-2290.617779144904
654,-2290.663719676491
655,-2290.7246148405634
656,-2290.932984603162
657,-2290.91090404889
658,-2290.8907692219154
659,-2290.7446395419556
660,-2291.1823331697783
661,-2290.964777645139
662,-2290.93242834873
663,-2290.976152489568
664,-2290.9765276454045
665,-2291.266383294187
666,-2291.1847324470014
667,-2291.2273980896543
668,-2291.095641181507
669,-2291.078906194875
670,-2291.175037253627
671,-2291.2053793693044
672,-2291.147536059096
673,-2290.9085511158137
674,-2290.9332513648346
675,-2290.9370319122813
676,-2291.111108480354
677,-2290.9600884939823
678,-2290.950739429024
679,-2291.197026280833
680,-2291.1665391321876
681,-2291.1972659624057
682,-2290.915662513397
683,-2290.844636271625
684,-2290.491153372003
685,-2290.6048936574884
686,-2290.181750098696
687,-2290.373791978351
688,-2290.0626072118926
689,-2290.0805867561467
690,-2290.1084986297165
691,-2290.146046535705
692,-2290.0859834157777
693,-2290.1535337603227
694,-2290.17125786719
695,-2290.2168565724523
696,-2290.1662088681182
697,-2289.5698562823222
698,-2289.5696100235855
699,-2289.610152350201
700,-2289.9873490013256
701,-2289.9976896362773
702,-2290.018560898556
703,-2290.0043736537714
704,-2290.1565877026756
705,-2290.1601841007187
706,-2290.1077368032106
707,-2290.1147430494257
708,-2290.130894462365
709,-2290.1634908546184
710,-2290.10785819578
711,-2290.134045789736
712,-2289.848151542099
713,-2289.7604960660024
714,-2289.4037506655127
715,-2289.499618767058
716,-2289.4600010684726
717,-2289.4433862529368
718,-2289.3241945910568
719,-2289.521917573173
720,-2289.3519560120353
721,-2289.6369016743038
722,-2289.585941879384
723,-2290.0172607824115
724,-2289.779184821953
725,-2289.6159882356746
726,-2290.160709923059
727,-2290.1432778333356
728,-2288.7972474898907
729,-2288.8404044549798
730,-2288.8676604050283
731,-2288.7722454627187
732,-2288.753187201415
733,-2288.5508440498547
734,-2289.004606692024
735,-2288.9554340455243
736,-2288.955071558525
737,-2288.732434025062
738,-2288.7088924787427
739,-2288.81099655814
740,-2288.8102640834363
741,-2288.686671883957
742,-2288.715903906801
743,-2288.9261600481123
744,-2288.9235856066066
745,-2288.523820759844
746,-2288.414745043819
747,-2288.3519168757334
748,-2288.2331321973247
749,-2288.51887431511
750,-2288.5917640010734
751,-2289.1623318950396
752,-2289.1480461694778
753,-2289.2452779060877
754,-2289.210966801653
755,-2289.177954640152
756,-2289.190542983552
757,-2289.2087454580037
758,-2289.6497532751246
759,-2289.6263808243866
760,-2289.679344324483
761,-2289.6602089040466
762,-2289.512570149707
763,-2289.6768560069772
764,-2289.652059239626
765,-2289.818356913673
766,-2289.5665538372145
767,-2289.5688406661543
768,-2289.63987110419
769,-2289.574885413999
770,-2289.9173640570616
771,-2289.917003487899
772,-2289.827710463436
773,-2289.8095784117845
774,-2290.17432716023
775,-2290.297793791713
776,-2290.288269160331
777,-2290.291633713027
778,-2290.180818178844
779,-2290.2870845560647
780,-2290.177377343871
781,-2290.1296550314723
782,-2290.1392969122953
783,-2290.240200536727
784,-2290.446366936557
785,-2290.311184690043
786,-2290.3523349932966
787,-2290.2366608101484
788,-2290.229514353463
789,-2290.207564776546
790,-2290.575243947056
791,-2290.4239758880203
792,-2290.3409182804744
793,-2290.232140017746
794,-2290.2654185345286
795,-2290.269868007113
796,-2290.308437708263
797,-2290.2598907588663
798,-2290.2660188897794
799,-2290.1036346452397
800,-2290.0725635138706
801,-2290.0897408171904
802,-2290.076378623547
803,-2290.0412433662714
804,-2290.1326970937944
805,-2289.7552625131702
806,-2289.8678697418254
807,-2289.8706214365634
808,-2289.853768120474
809,-2289.882943112065
810,-2289.8799088890155
811,-2290.0068053545237
812,-2290.0366820645845
813,-2290.1008613431695
814,-2289.9854691994974
815,-2290.316206570038
816,-2290.6192805449714
817,-2290.6676334040276
818,-2290.68317550608
819,-2290.591807311231
820,-2290.749370341549
821,-2290.760967933277
822,-2290.783922405383
823,-2290.7845746794137
824,-2290.812510825783
825,-2290.831804106759
826,-2291.1366241927985
827,-2291.1166897323665
828,-2291.0083967982455
829,-2290.88382801156
830,-2290.885803950252
831,-2290.866663648321
832,-2290.8003814882313
833,-2290.7998254010413
834,-2291.331269190169
835,-2291.3199100174793
836,-2290.825586440328
837,-2290.9193061083924
838,-2290.9149702778263
839,-2290.9702432593667
840,-2290.953781071243
841,-2290.990053785932
842,-2291.02805320336
843,-2291.043477875587
844,-2291.083973999049
845,-2291.1721502826254
846,-2290.9890818291747
847,-2290.8481798483185
848,-2290.844833031179
849,-2291.252737917586
850,-2291.06969804581
851,-2291.158751422954
852,-2291.071000945208
853,-2291.0318039542294
854,-2290.741246300389
855,-2290.86022673475
856,-2290.863513044523
857,-2291.3035704842187
858,-2291.3851852642633
859,-2291.416990880349
860,-2291.409974946286
861,-2291.4646583319723
862,-2291.43493550424
863,-2291.5188268169454
864,-2291.5784728366652
865,-2291.5833637975334
866,-2291.5860952698185
867,-2291.5081317108547
868,-2291.300072492719
869,-2291.607647482664
870,-2291.5917517673306
871,-2291.651523619979
872,-2291.6626773124935
873,-2291.659295799988
874,-2291.5094257885794
875,-2291.5055350436846
876,-2291.499882925736
877,-2291.8593088896164
878,-2291.8558709233976
879,-2291.8031632925417
880,-2291.739687847862
881,-2291.865619432319
882,-2291.830260915996
883,-2291.50919610405
884,-2291.0105687852624
885,-2291.011233985316
886,-2290.999369871912
887,-2291.541070178044
888,-2291.4522713921056
889,-2291.2610020851807
890,-2291.280167433922
891,-2291.2756366046583
892,-2291.5362265484605
893,-2291.533297581465
894,-2291.531450123944
895,-2291.5350393178373
896,-2291.534706829121
897,-2291.562475571489
898,-2291.845251898409
899,-2291.838419855789
900,-2291.8753005437575
901,-2291.875722097886
902,-2291.9545356345498
903,-2291.946595437475
904,-2291.8150112318776
905,-2291.705487934994
906,-2292.0415619517685
907,-2292.0450546524376
908,-2292.1139568851268
909,-2292.218789145287
910,-2292.1982243070124
911,-2292.2732079288467
912,-2292.52565569736
913,-2292.467050113239
914,-2292.4998419574945
915,-2292.361677036832
916,-2292.3328070848765
917,-2292.336474128753
918,-2292.2764660221305
919,-2292.2680340539155
920,-2292.3298121183857
921,-2292.3246433060185
922,-2292.303891930949
923,-2292.0839164225804
924,-2292.0536229612944
925,-2292.050278471699
926,-2292.0687758186305
927,-2292.1674849874817
928,-2292.166424532567
929,-2292.343701555238
930,-2292.334214128666
931,-2292.3171881063317
932,-2292.276664075105
933,-2292.6982861920437
934,-2292.7430154843682
935,-2292.739476594475
936,-2292.74619083405
937,-2292.872547196554
938,-2292.861042490245
939,-2293.1284749709394
940,-2292.986946942701
941,-2292.910415844728
942,-2292.815170271185
943,-2292.810062674511
944,-2292.912139751828
945,-2292.997105236936
946,-2292.9938768857824
947,-2293.0212428514415
948,-2292.982716360503
949,-2293.017281675091
950,-2293.09847201399
951,-2293.207263419
952,-2293.209680427168
953,-2293.071566063259
954,-2293.099759155941
955,-2293.1088008289935
956,-2293.0116933809927
957,-2292.9701737022788
958,-2292.889370271747
959,-2292.8031793851364
960,-2292.7156760958055
961,-2292.5905919308975
962,-2292.599448972236
963,-2292.5753191241542
964,-2292.557453186418
965,-2292.5627897381655
966,-2292.224779182485
967,-2292.318296198859
968,-2292.318577211575
969,-2292.206357354199
970,-2292.1380066166475
971,-2292.1194656432626
972,-2291.9525019942294
973,-2291.9427133560553
974,-2292.093605813496
975,-2292.3170616289312
976,-2292.4361246818894
977,-2292.2712450186596
978,-2292.226052948687
979,-2292.203111567623
980,-2292.4031911925144
981,-2292.4105900354843
982,-2292.55052543819
983,-2292.555608653178
984,-2292.5515646845647
985,-2292.5140643232776
986,-2292.509198592282
987,-2292.529819727968
988,-2292.6799134931744
989,-2292.783952260657
990,-2292.5881465779175
