,0
0,0.9249083265652304
1,1.0136475995490242
2,0.9998899861789463
3,0.9956797485659931
4,0.9974059424528203
5,0.9888219479037674
6,0.9876500904266824
7,0.9880657770981817
8,0.9865258490403285
9,0.9848488414295766
10,0.9848685391211242
11,0.9908304667977401
12,0.9907888546234175
13,0.9898619134042606
14,0.990020519214776
15,0.9949631836937425
16,0.9939882102769652
17,0.9981609198721875
18,0.9983314384412939
19,0.999048006947906
20,0.9989774954147482
21,0.9988265063367248
22,0.999482436356242
23,0.9973575898817085
24,0.9972849527225718
25,0.9979534554718467
26,1.0004754047449684
27,1.0010677192255155
28,1.0006099139281104
29,1.000979465679576
30,1.0007948286131136
31,1.000641390878702
32,1.0005222074887854
33,1.0002870374783142
34,0.999890467994796
35,0.9996492075228813
36,0.9996568252400965
37,0.9993112955427113
38,0.9985235694057069
39,0.9989656845371251
40,0.9990654305265674
41,0.9989571050650207
42,0.9990628547389558
43,0.9999474824052862
44,0.9998789751884357
45,0.9998816508682534
46,0.9999018941288073
47,0.9996901096065042
48,0.9996944455181047
49,0.9996398778802082
50,1.0000932079221305
51,0.9999925618766177
52,1.000050250910236
53,1.0005187461345848
54,1.0004993135576423
55,1.0010588432390406
56,0.9999751284658288
57,1.0003868872769623
58,0.9999178605203792
59,1.0006378189440843
60,1.0004645539178068
61,1.0003958963122206
62,1.0003798006606621
63,1.0005705964079175
64,1.0004858592878754
65,1.0006176549407806
66,1.0007964579386666
67,1.0008154224583774
68,1.0007770154555578
69,1.0001855090662237
70,1.0003097215698444
71,1.0002480677821763
72,1.0002250767274672
73,1.0002188588382994
74,1.000317854429424
75,1.0000023259327173
76,0.9997239363652517
77,0.9999996069182563
78,1.0000416975526243
79,0.9997580763892325
80,0.9999475757398908
81,0.9999054891693437
82,0.9998941444081595
83,0.9999077682220637
84,1.0001017655168982
85,1.0001326836339648
86,0.9997116090892243
87,0.9997483221653409
88,0.9998217577064652
89,1.0000969157358057
90,1.0002212348317847
91,1.0002109271512423
92,0.9998061720435392
93,0.999870695259391
94,0.9997995934662962
95,0.99986969017817
96,0.9999779127225479
97,1.0003445028653384
98,1.0003692066514205
99,1.0005661794499259
100,1.0009800643103675
101,1.0010044590313072
102,1.0010014687597486
103,1.0009361194588688
104,1.0011195989563644
105,1.0010329352461087
106,1.0007292265459238
107,1.0006716597492449
108,1.0006752008692503
109,1.0007381169437783
110,1.0008148947091855
111,1.0006929752330198
112,1.0006906552198016
113,1.0006813058989208
114,1.0008955169922547
115,1.0008942133430605
116,1.0007414828384662
117,1.0006913454109292
118,1.0009317916064595
119,1.0010332692904986
120,1.0014460162311203
121,1.001157956739302
122,1.0010878113304396
123,1.0011160501862524
124,1.0011349708601942
125,1.0012585005682602
126,1.0007073291401554
127,1.000651854666508
128,1.000613171429382
129,1.0006130630040952
130,1.000742048939577
131,1.0007102975014892
132,1.0006946863102395
133,1.0006774537070768
134,1.0006458038018784
135,1.0006098909369918
136,1.0006294483843747
137,1.0007066878411541
138,1.0004396958152384
139,1.0005088635342525
140,1.0004828120505629
141,1.0004888252473976
142,1.000364474120413
143,1.0003655854304183
144,1.0002288898521667
145,1.0002204664166776
146,1.000399604711481
147,1.0004802692769645
148,1.0005131238047436
149,1.0003116063214104
150,1.0003135585368716
151,1.00020739687558
152,1.0002555077946396
153,1.0000014802424384
154,1.000035602388931
155,1.0004010565787904
156,1.0005139446097342
157,1.0005134640042095
158,1.0004650149041494
159,1.0004718136139252
160,1.0004774243054912
161,1.0004776104089137
162,1.000487448410361
163,1.0004686495463122
164,1.000208434866789
165,1.0001375648480186
166,1.0000871084662815
167,1.0001350291757858
168,1.000268268114924
169,1.0002848709235306
170,1.0004455569687554
171,1.0004231139450661
172,1.000422925061913
173,1.0003816132830032
174,1.000425506281654
175,1.0003370939630807
176,1.0003449782111737
177,1.0003385346371199
178,1.0003682173215482
179,1.0002471750321151
180,1.0002060648997668
181,0.9999269386437043
182,0.9996630855871137
183,0.9994896723298754
184,0.999467213826227
185,0.999521723236677
186,0.999504325593006
187,0.9996086774661569
188,0.9996343540841809
189,0.9994460061408148
190,0.999443256147407
191,0.9994432801321779
192,0.9995618857997826
193,0.9995957843385402
194,0.9998895925101163
195,0.9999120593635725
196,0.9999298480025325
197,0.9999661744267154
198,1.0000016406424117
199,1.000060595764367
200,1.000038904425117
201,1.000062953070268
202,1.0002319350667295
203,1.0002907264848409
204,1.0002921009850032
205,1.0002880843173707
206,1.0002786152096153
207,1.0002772171769434
208,1.0002375849932268
209,1.000532748013471
210,1.0005574727929927
211,1.0004861895164243
212,1.0004114272816105
213,1.0003254012773983
214,1.0002805379739181
215,1.0002811750871237
216,1.0002741290895045
217,1.0002926747104526
218,1.0003246143518907
219,1.0003518774987323
220,1.0003261083274575
221,1.0003189101927505
222,1.0002322495132179
223,1.0003640086318548
224,1.0003376398524675
225,1.0004607194300803
226,1.0004706153376104
227,1.0005402136688795
228,1.0005634469697833
229,1.0004909650375227
230,1.0005888366323967
231,1.0006517528019032
232,1.0008730362769376
233,1.0008759249317707
234,1.000807066977091
235,1.0007554920330004
236,1.0007875796576458
237,1.0008649681205215
238,1.0008177269769187
239,1.0008698873798019
240,1.0009689041916199
241,1.0009507452293327
242,1.0010483354435522
243,1.0010424382588832
244,1.0010753150628968
245,1.0009858638768296
246,1.0009925133170332
247,1.0010133430207655
248,1.0010788562676574
249,1.001121856748401
250,1.0010811144418612
251,1.0010362935363457
252,1.0010937957276473
253,1.00115768252273
254,1.0011578887542805
255,1.0011172636203964
256,1.000993496459503
257,1.0009950684414992
258,1.0010623033474764
259,1.001066960731387
260,1.0009360558139382
261,1.0008959112046665
262,1.0009385487934828
263,1.0009224238542191
264,1.0009136704101969
265,1.0009190522168714
266,1.000917974443161
267,1.000816202808066
268,1.0007751338783921
269,1.0009240273451931
270,1.0008642188765282
271,1.000867738483345
272,1.0008953848138118
273,1.0008886646991861
274,1.0008206810984097
275,1.0007712802235638
276,1.000694309439446
277,1.0006651499884587
278,1.0006746553291446
279,1.0006975246330454
280,1.000767570385692
281,1.0007947292438362
282,1.0007841171548866
283,1.0007997670896909
284,1.0007079926416118
285,1.000649100120813
286,1.0003200725210986
287,1.0001472419268458
288,1.0002107486320952
289,1.0000644409914496
290,1.0000257150576073
291,1.000026650556751
292,1.0000154075171277
293,1.0000197835035394
294,1.0001383178065362
295,1.0001604304118623
296,1.0001646860918834
297,1.0001068306903542
298,1.0000160153487505
299,1.0000130788559618
300,1.000020305482916
301,1.000240078384906
302,1.0002442673865248
303,1.0002572638521434
304,1.0002676267476889
305,1.0002677351519527
306,1.0002887637112816
307,1.0003401621939336
308,1.0003482262016616
309,1.0003504109406893
310,1.0002290929334696
311,1.000140787586876
312,1.0001354341788808
313,1.000083316028629
314,1.0000458247926425
315,1.000001183186405
316,0.9999923193905299
317,1.000044171225602
318,1.000075120105505
319,1.0000789743124594
320,1.0000929937493521
321,1.0000898883503224
322,1.0000645626549012
323,1.000069980859318
324,1.0000696639058935
325,1.0000863608183115
326,1.0000816600217328
327,1.000085123358449
328,1.000095460824479
329,1.0000456958552786
330,1.0000511842340962
331,1.0000888638848897
332,1.0000918078317136
333,1.0000950972294984
334,1.0001461101329172
335,1.0001764955061645
336,1.0001126627008898
337,1.000124008183453
338,1.0001272087986621
339,1.0001643042882211
340,1.0001636842288992
341,1.0001263817804995
342,1.000116096530947
343,1.0001220965013486
344,1.0000739325152237
345,1.0001679288411274
346,1.0001386220469644
347,1.000142160283247
348,1.0001401480026029
349,1.0001620161789224
350,1.0001557367287883
351,1.0001743479046779
352,1.0001749344012076
353,1.0002012636172752
354,1.0001802554802577
355,1.00017721485024
356,1.0001432980727365
357,1.0001522952683353
358,1.0001560011655328
359,1.0001470276445938
360,1.000185665772107
361,1.000250769280373
362,1.0002467706442675
363,1.0002556396206155
364,1.0002629509456549
365,1.0002581254065643
366,1.0002979546361688
367,1.0002978355361225
368,1.0002994872252917
369,1.0002374643806895
370,1.0002410513906739
371,1.000231315875434
372,1.0002147027815893
373,1.0002140889739632
374,1.0001699239850235
375,1.000171133298064
376,1.000091749225204
377,1.000062338067175
378,1.0000553600252227
379,1.000102115817369
380,1.00011098329579
381,1.0001025705346822
382,1.0000490213615563
383,1.0001075479332822
384,1.000079549686314
385,1.000102088520558
386,1.0001100516406738
387,1.0001616085707012
388,1.000156609141441
389,1.0001380907983135
390,1.0001351767232893
391,1.0000955502266553
392,1.000110182318161
393,1.000074826434598
394,0.9999713634193779
395,0.9999753974123282
396,0.9999721937702488
397,0.9999713014619689
398,1.000025406716633
399,1.0000208617962043
400,1.0000469433859076
401,0.9999625440329786
402,1.0000281384308058
403,1.0000278089772139
404,0.9999919621716108
405,0.9999904208899912
406,0.999953579214284
407,0.9998809385509254
408,0.9999741833399337
409,0.9999646416381351
410,1.0000335013145192
411,0.9999646584434491
412,0.9998502700561394
413,1.0000058773117588
414,0.9999844988701
415,0.9998923620656806
416,0.9999317085178089
417,0.9999304973903383
418,0.9999497320854601
419,0.9999408083309282
420,0.9999700345671725
421,0.9999587528374829
422,0.9999660981367097
423,1.000006711998253
424,1.0000037497185332
425,1.0000037865044733
426,1.000147734653832
427,1.0001458732151742
428,1.0001468620920382
429,1.0001478919996478
430,1.0001314080730448
431,1.0001398365497531
432,1.0001394923594848
433,1.0001230212302474
434,1.000134827133679
435,1.0001097838500523
436,1.0001087369415476
437,1.0000983580354037
438,1.0001611228372973
439,1.0001463815956158
440,1.0001557448850331
441,1.0001832866013394
442,1.000196629734064
443,1.0002595961972989
444,1.0002367922605926
445,1.0002355925434003
446,1.0002278499704051
447,1.0002188465543418
448,1.0002312167012561
449,1.0002448315021586
450,1.0002376971610216
451,1.0002366281499175
452,1.000231510190774
453,1.0002576857939143
454,1.0001431098921854
455,1.0001038615307254
456,1.0000737224672591
457,1.0000528991012412
458,1.0000462350525952
459,0.9999973923689057
460,0.9998797454371274
461,1.0000025659985867
462,1.0000179715005435
463,1.0000266082947102
464,1.0000225532828786
465,1.000041953182556
466,1.0000459273654398
467,1.0000327824037647
468,1.0000666819423076
469,1.0000468895080377
470,1.0000421862827769
471,1.0000117726880218
472,1.000019328436338
473,1.000018066913527
474,1.0000307422483266
475,0.9999990515995408
476,0.9999853527976157
477,0.9999623322629042
478,0.99995015625694
479,0.9999209168500777
480,0.9999154094734485
481,0.9999328331989125
482,0.9999104376088812
483,0.9999161099590186
484,0.9999212888918768
485,0.9999400829823142
486,0.9999371989766425
487,0.9999293599935363
488,0.9999316716011676
489,0.9999348760048408
490,0.9999436186798315
491,0.9999615452291392
492,0.9999931364936225
493,1.0001333910964354
494,1.0001411520350902
495,1.0001880595804955
496,1.0001931518952407
497,1.0001889753117084
498,1.0001854261599452
499,1.0002325044349667
500,1.0002409402840087
501,1.000263487350425
502,1.000299944283019
503,1.0002988235283314
504,1.0002644006463164
505,1.0002749290867652
506,1.0002833933649558
507,1.0002919825781804
508,1.0003032369364753
509,1.0003272018937648
510,1.0003259672210882
511,1.0003281258019059
512,1.000332145465586
513,1.0003251267901836
514,1.000321497316804
515,1.0003325522222464
516,1.0003680600334655
517,1.0003730750737405
518,1.0003734659379997
519,1.0003846266266483
520,1.000341179116986
521,1.000320140681819
522,1.0003236699977351
523,1.0003351115889667
524,1.0002845447898923
525,1.0002926345230554
526,1.0002943142370189
527,1.000303594756146
528,1.0002861521459436
529,1.000294832015355
530,1.0003005059012424
531,1.000264293714722
532,1.0002668418027565
533,1.0002629339933742
534,1.0002692799154935
535,1.0002723902662483
536,1.0002742948701437
537,1.0002628292511173
538,1.0002649582427399
539,1.0002669065156076
540,1.000269119673092
541,1.000243860697015
542,1.0002927484438502
543,1.0002936324990852
544,1.0002165410655441
545,1.0002247732715197
546,1.0002673649697125
547,1.0003251614402928
548,1.00026621602788
549,1.0002577480943395
550,1.0002550819336324
551,1.0002492801055796
552,1.0002591172663837
553,1.0002550764639524
554,1.0002436261956729
555,1.0002496033305988
556,1.000248002258377
557,1.0002526273637289
558,1.0002488877276987
559,1.0002636235242144
560,1.0002507493595265
561,1.0002499460564434
562,1.0002494465663825
563,1.0002298280928499
564,1.000241115582424
565,1.0002469645090521
566,1.0002492294853462
567,1.0002383494564768
568,1.000241502999394
569,1.0002284182126335
570,1.0002278490833059
571,1.0002091962485888
572,1.0002091955258192
573,1.0001910224537096
574,1.000203930461242
575,1.0001993805693388
576,1.0001968361741838
577,1.0002058301868
578,1.0002389041006305
579,1.000236421348353
580,1.0002566994703548
581,1.0001734307960768
582,1.0001809208135621
583,1.0001710230242937
584,1.000161755583143
585,1.000141140273714
586,1.0000790862367643
587,1.0000683665009829
588,1.0000619670920612
589,1.000064569159068
590,1.0000559611518192
591,1.0000497068245369
592,1.0000498904018573
593,0.9999761075188556
594,1.0000006773647436
595,0.9999716338909812
596,0.9999800992589625
597,0.9999171917619964
598,0.9999176723849073
