,0
0,35.351006535243556
1,35.71928342163518
2,11.28942313635455
3,10.07920408357465
4,8.796096417053178
5,6.061619950149979
6,1.6818703794255816
7,1.6823803679703255
8,0.5142084930185948
9,0.5176998284272143
10,0.4492714779431787
11,0.5142603923893837
12,0.44696305080940957
13,0.20586121230004406
14,0.1620171570297284
15,0.16058478104104346
16,0.15732193588266385
17,0.1488541814031021
18,0.15520345538911742
19,0.15869217909596867
20,0.16020425195687826
21,0.15975608306126104
22,0.1575715698604173
23,0.15750455208629238
24,0.15341656266821604
25,0.15279490719971264
26,0.14786073813623546
27,0.14400406578904373
28,0.13301105103729777
29,0.13043410283017592
30,0.1226288683318492
31,0.1192304050678974
32,0.11886267112169534
33,0.11852587401846798
34,0.1194644109062293
35,0.1191014877843719
36,0.11914597554032497
37,0.11966416506310856
38,0.11830527265588564
39,0.11734571745801246
40,0.11717326723131782
41,0.11591067422431087
42,0.1157786137753736
43,0.11404455491756543
44,0.11687088452014208
45,0.10917058291855877
46,0.1092201704115163
47,0.10903407987134667
48,0.10883618219512003
49,0.1086699427506833
50,0.10888133412129056
51,0.10860275538722591
52,0.1098709570534316
53,0.109997248954336
54,0.10941413003309727
55,0.10739921271013872
56,0.1075147987576042
57,0.10516451635703475
58,0.1053963941327393
59,0.1053116596601584
60,0.10509356652420013
61,0.10568860037491451
62,0.1042445692641312
63,0.103347745905675
64,0.10325459888933305
65,0.1032102296668558
66,0.10326570008745638
67,0.10377220835587236
68,0.10402049081482742
69,0.10335033887100448
70,0.10330787295746663
71,0.10387487536721371
72,0.10422183899735692
73,0.10441145030401627
74,0.10413040672703314
75,0.10401236134291722
76,0.10390545990793634
77,0.10397473086490835
78,0.10359427438712854
79,0.1037051283901298
80,0.10369423191607403
81,0.1038052597020933
82,0.10320094217889744
83,0.10329925362620614
84,0.10333497928217632
85,0.1026801173878176
86,0.10279042307468643
87,0.10268740482299578
88,0.10321043910469577
89,0.10321920576238106
90,0.10315437037738125
91,0.10324325106267772
92,0.10336081408554403
93,0.10337127853509442
94,0.1038625270027943
95,0.1044226953314917
96,0.1048941074771727
97,0.10489602547753574
98,0.10419016212787527
99,0.10472421716709318
100,0.1047500769745581
101,0.10448702056322828
102,0.10473800152832377
103,0.10506543526011773
104,0.10499336639883622
105,0.10492984594895406
106,0.10461165804744565
107,0.10388573330619323
108,0.10363682192475718
109,0.10308671292642824
110,0.10301197498020162
111,0.10316583211283303
112,0.1029675224717092
113,0.10328296113821425
114,0.10329725086237246
115,0.10330950005972457
116,0.10367743257812234
117,0.10355731642776575
118,0.10313345238927177
119,0.10315433524878104
120,0.10320887444904972
121,0.10310709420354043
122,0.103180608891756
123,0.10288612071608727
124,0.10269491084056856
125,0.10269995871683807
126,0.10262127187865458
127,0.10263637511181795
128,0.10319811661275391
129,0.10326546307779426
130,0.10312417441892496
131,0.10312348705276875
132,0.10270714695183304
133,0.1027608431261397
134,0.10271216482974732
135,0.10282328885283887
136,0.10233605637421622
137,0.10244102900377741
138,0.10239005859200725
139,0.10227041624519254
140,0.10234843813293584
141,0.10221241435665004
142,0.1022908933873644
143,0.10231803888307359
144,0.1024823684983305
145,0.10240466968487152
146,0.10244134474040974
147,0.10242933911768308
148,0.10236899138863616
149,0.10257914231559415
150,0.1025920537237784
151,0.10217544249541706
152,0.10228248809188564
153,0.10214968870916544
154,0.10219506327666178
155,0.10219407582930114
156,0.10258923600301603
157,0.10177822179397424
158,0.10214315821529184
159,0.10212504904403094
160,0.10265327284868994
161,0.10247501063162665
162,0.10249077688495865
163,0.10247265371453053
164,0.1024635280029788
165,0.1024920858212881
166,0.10221025128705907
167,0.10202418081741395
168,0.10208669301546487
169,0.10209762081929724
170,0.10162230583810211
171,0.10150107407507841
172,0.10157597753379222
173,0.101573271165637
174,0.10156215167791313
175,0.10135611967051458
176,0.1015321340853657
177,0.10141504974688095
178,0.10138514292036009
179,0.10138791126355626
180,0.10145343008901424
181,0.10146125942319396
182,0.10147077318926861
183,0.10150879933787804
184,0.10148971558275824
185,0.10146089067490811
186,0.10145742796403046
187,0.10147007076021475
188,0.10149298423332886
189,0.10144405065327329
190,0.10139624103940223
191,0.10149301069191918
192,0.10151611368166459
193,0.10159218572589783
194,0.1016173655628613
195,0.10166666758720158
196,0.10156438675907167
197,0.10172752762335571
198,0.1015750383890273
199,0.10145575569582371
200,0.10134428542494953
201,0.10102436140900842
202,0.10109281807666246
203,0.10107369162043796
204,0.1008895250163547
205,0.10088989532314008
206,0.10088240512207226
207,0.10103473172115549
208,0.10103639874011211
209,0.10102541269745505
210,0.10104341865259174
211,0.10150942463503451
212,0.10159721773152322
213,0.10141440238308753
214,0.10150764681685462
215,0.10152429909036056
216,0.10161034338128072
217,0.10158386129373145
218,0.10151697143324129
219,0.10146879744360904
220,0.10144813057947288
221,0.10147963882376755
222,0.10124952565702983
223,0.10125615194152626
224,0.10114024281000493
225,0.10123792024117968
226,0.1011847704587426
227,0.10112913214917867
228,0.10115566332658243
229,0.1010358245023801
230,0.10116172745215693
231,0.10115806238195024
