,0
264,-2287.315427779295
265,-2287.317757806435
266,-2288.1498947690616
267,-2289.1922428098974
268,-2287.770278091906
269,-2287.591659392213
270,-2290.0164852535995
271,-2289.840409715375
272,-2289.8019057745832
273,-2290.6141237391694
274,-2290.9891293061937
275,-2290.6769074763497
276,-2291.3748479236656
277,-2291.0092876927483
278,-2291.203752953786
279,-2290.947512082546
280,-2290.3815419912125
281,-2290.5515414931383
282,-2290.491145666599
283,-2290.4730198020166
284,-2290.396249615084
285,-2291.076060957341
286,-2290.8685832912493
287,-2291.2489585797075
288,-2291.012307926812
289,-2292.1229116849136
290,-2292.120388232785
291,-2291.7932908575794
292,-2292.2904893638693
293,-2291.2847416934533
294,-2291.2002229237305
295,-2291.0388242768117
296,-2290.841554603511
297,-2291.7092357493507
298,-2291.6983925750906
299,-2292.085522338949
300,-2290.2832280090024
301,-2290.1700912435667
302,-2289.882401467934
303,-2290.3408683536677
304,-2290.868508180944
305,-2290.9181790497414
306,-2290.258577543212
307,-2290.731466016589
308,-2290.7875640671277
309,-2291.1222156507506
310,-2290.981847451464
311,-2290.9897009683414
312,-2290.943006270784
313,-2291.4545844852605
314,-2291.1531649179565
315,-2291.068662420038
316,-2291.354364358238
317,-2291.214055191051
318,-2291.2135650416403
319,-2291.2343744941445
320,-2291.2437545027506
321,-2291.2822517060877
322,-2291.263604625755
323,-2291.2642214306743
324,-2291.014300894164
325,-2291.0738269014173
326,-2291.126060796174
327,-2291.1649704390184
328,-2291.4498515420955
329,-2291.5351242485317
330,-2291.7197202470675
331,-2291.7179587946225
332,-2292.551840336472
333,-2292.5329042353665
334,-2292.547783172471
335,-2292.084203882143
336,-2292.176770388446
337,-2292.0425627687982
338,-2291.7445562715984
339,-2291.770785504611
340,-2291.7729616465235
341,-2291.4477847465246
342,-2291.409976882825
343,-2292.8255353036543
344,-2292.65200151486
345,-2292.8709390166505
346,-2292.8209972845275
347,-2292.8163296398407
348,-2291.383688649587
349,-2291.3880412743474
350,-2291.615972839927
351,-2291.5685231546813
352,-2291.608216920333
353,-2291.790927536085
354,-2291.9435174658456
355,-2292.131735542997
356,-2292.27982895428
357,-2292.336479141161
358,-2292.3686647643663
359,-2292.3468888937346
360,-2292.4285930844294
361,-2292.4246582386772
362,-2292.3404053802874
363,-2292.5063475009956
364,-2292.561033957315
365,-2292.5211248715545
366,-2292.5222176441753
367,-2292.4632109734102
368,-2292.660586893921
369,-2292.6052675586425
370,-2292.523607022573
371,-2292.7145207296126
372,-2292.714909973118
373,-2292.7071662972007
374,-2292.6073543952857
375,-2292.986071850653
376,-2293.0514527759133
377,-2292.970009233374
378,-2293.18316270491
379,-2293.3093578724092
380,-2293.2845105439937
381,-2293.3377088061184
382,-2293.1398278790857
383,-2293.1982279027457
384,-2293.2923971246523
385,-2293.297285506837
386,-2292.962079399752
387,-2293.0284709501743
388,-2293.509105151933
389,-2293.719787445832
390,-2294.1910476870157
391,-2294.0647094290425
392,-2294.1075668547714
393,-2295.1223302173494
394,-2295.171711239692
395,-2295.2571842701172
396,-2295.2632440732823
397,-2295.1856249307043
398,-2295.4917987464687
399,-2295.445023796106
400,-2295.3930234240765
401,-2295.2448157687227
402,-2295.393558525961
403,-2295.396715678198
404,-2295.534453447194
405,-2295.386497421218
406,-2295.250103045442
407,-2294.598191492601
408,-2294.3039025832427
409,-2294.1427974059743
410,-2294.510828962281
411,-2295.0728319171008
412,-2294.860922845174
413,-2294.8580388781966
414,-2294.8894419264857
415,-2294.8422152378525
416,-2294.842199281016
417,-2294.7176363650638
418,-2294.4676045980486
419,-2294.3085049594697
420,-2294.2268908833685
421,-2294.3570737201903
422,-2294.3647511238473
423,-2294.36897374426
424,-2294.382082674249
425,-2294.749079529805
426,-2294.808245660088
427,-2294.8117416858
428,-2294.7925216271633
429,-2294.7168254262297
430,-2294.72475595409
431,-2294.76805068053
432,-2294.729127085934
433,-2294.7610841493747
434,-2294.5737443212665
435,-2294.5797228706483
436,-2294.592620832488
437,-2294.588247711459
438,-2294.59494798751
439,-2294.4816056554173
440,-2294.3649717703947
441,-2294.0820264403073
442,-2293.7646271300714
443,-2293.8716230126583
444,-2293.8968986613213
445,-2294.00666803071
446,-2294.0537534040463
447,-2294.1103607800915
448,-2294.0719199156797
449,-2294.044641231906
450,-2294.0750063154674
451,-2294.08465426094
452,-2294.127542313227
453,-2294.2977699128805
454,-2294.3582939806006
455,-2294.076033268119
456,-2293.8401787360576
457,-2294.2932892378985
458,-2293.5282267969083
459,-2293.643247677941
460,-2292.6556015379306
461,-2292.725487187722
462,-2292.770359875506
463,-2292.760556170622
464,-2293.0029319045316
465,-2293.037808590898
466,-2292.958836682065
467,-2293.072742413117
468,-2293.1122605649366
469,-2293.1097019326344
470,-2293.269370142873
471,-2293.212241621606
472,-2293.3263606385162
473,-2293.2722273000572
474,-2293.0448858521304
475,-2293.0058257931546
476,-2293.104448134331
477,-2293.135271334086
478,-2292.8491293558955
479,-2292.8434489214455
480,-2292.7170745886674
481,-2292.796199639957
482,-2292.9513049730404
483,-2292.9880456994806
484,-2292.8501692754744
485,-2292.831830651231
486,-2293.0593491684076
487,-2293.2342225331304
488,-2293.326623625759
489,-2293.263555507455
490,-2293.291673882123
491,-2292.4030058851877
492,-2292.4020846550666
493,-2292.326423085633
494,-2291.9142898425484
495,-2292.14163954722
496,-2292.1655726492286
497,-2292.1093989353044
498,-2292.229531105019
499,-2292.2187085059836
500,-2292.149171344988
501,-2292.2870160957614
502,-2292.285580985161
503,-2292.505727840931
504,-2292.5207777911
505,-2292.6426178311035
506,-2292.6749437721296
507,-2292.470303509689
508,-2292.186036426176
509,-2292.0120823468433
510,-2292.0297921149613
511,-2292.0581962621045
512,-2292.0487142114757
513,-2291.9982578850254
514,-2292.030338702172
515,-2292.172499534171
516,-2292.2505587358514
517,-2292.2681764052227
518,-2292.393436807506
519,-2292.670773076993
520,-2292.9276800901057
521,-2293.033318388847
522,-2293.065906273654
523,-2293.088344706419
524,-2293.585275622033
525,-2293.6991562466555
526,-2293.574458624351
527,-2293.944375706619
528,-2294.0850928851314
529,-2294.0154451801054
530,-2294.127368904954
531,-2294.09112032639
532,-2294.0610680382315
533,-2293.9374775255988
534,-2293.977277374099
535,-2293.9983646103146
536,-2293.987659233039
537,-2293.999876992051
538,-2294.0093434398577
539,-2294.0131017665067
540,-2294.0861228348713
541,-2294.1959992019124
542,-2294.1745600641457
543,-2294.2113973865617
544,-2294.3449879632944
545,-2294.142391384081
546,-2294.204723639595
547,-2294.0996432383618
548,-2294.0283648413697
549,-2293.9568578604913
550,-2293.9375851451073
551,-2293.9666598873773
552,-2293.921847115533
553,-2293.908271832502
554,-2293.7794458065546
555,-2293.7504897807326
556,-2293.7904850152963
557,-2293.966869573183
558,-2293.713768629484
559,-2293.6895143860856
560,-2293.9337558829716
561,-2293.9361300393225
562,-2293.988083954548
563,-2293.8796273326643
564,-2293.8468013338816
565,-2293.9827550305863
566,-2293.9572265194415
567,-2293.9298527722262
568,-2293.9574556176563
569,-2293.965826408671
570,-2293.871935663718
571,-2293.8773172275437
572,-2293.85955462145
573,-2293.796910897507
574,-2293.641793100175
575,-2293.6495263413653
576,-2293.6172469239496
577,-2293.817659832371
578,-2293.8164943378233
579,-2293.576629271486
580,-2293.752366951563
581,-2293.2573849634014
582,-2293.2909172399845
583,-2293.436931664463
584,-2293.4793209545974
585,-2293.840260735184
586,-2293.5884356020306
587,-2293.5212560830996
588,-2293.5309706468215
589,-2293.6549039454508
590,-2293.654001782239
591,-2293.6551769924295
592,-2293.5555545786738
593,-2293.414253851183
594,-2293.97639648365
595,-2293.8126960231475
596,-2293.7066910401236
597,-2293.649901909058
598,-2293.5826346340145
599,-2293.5897313148107
600,-2293.6789907823368
601,-2293.723372783009
602,-2293.77095138544
603,-2293.968992977683
604,-2293.83339838064
605,-2294.1397430598813
606,-2294.181063367314
607,-2294.186429436002
608,-2294.101107461794
609,-2294.072713374537
610,-2293.947848928051
611,-2293.730234663843
612,-2293.6363382145023
613,-2293.5426160977977
614,-2293.552010269167
615,-2293.58557476895
616,-2293.6655733141124
617,-2293.5042093813404
618,-2293.799879283906
619,-2293.5479284348917
620,-2293.591994140394
621,-2293.637084158589
622,-2293.6334933193007
623,-2293.743977356809
624,-2293.744038216355
625,-2293.868279351671
626,-2293.8826403447147
627,-2293.8586601993475
628,-2293.8833219905314
629,-2293.895071003447
630,-2293.8641039762956
631,-2293.926065598109
632,-2293.916797984967
633,-2293.7924974574557
634,-2293.811110442007
635,-2293.7847596031675
636,-2293.7370542270082
637,-2293.763979307189
638,-2293.7334291265
639,-2293.7287506989965
640,-2293.6804262353617
641,-2293.685979403256
642,-2293.712628081071
643,-2293.7141776011963
644,-2293.7153418317666
645,-2293.7903713238716
646,-2293.839484642386
647,-2293.862414929329
648,-2293.8934157320837
649,-2293.895971167198
650,-2293.876523139011
651,-2293.8595309628304
652,-2293.885621871445
653,-2293.892126376836
654,-2293.928399043086
655,-2294.0250844630723
656,-2293.984874850439
657,-2293.8774921455065
658,-2293.9952233018594
659,-2294.111385808443
660,-2294.333597215674
661,-2294.6371053763723
662,-2294.496524408628
663,-2294.501242502481
664,-2294.5446426906965
665,-2294.193222288556
666,-2294.1585751276275
667,-2294.1379698743303
668,-2294.2396610303244
669,-2294.2826297276706
670,-2294.2796696994565
671,-2294.254197173116
672,-2294.2329516072873
673,-2294.075165592485
674,-2294.0892169819185
675,-2294.1042405811313
676,-2293.991281015927
677,-2293.9886128903568
678,-2293.9723196551895
679,-2293.969129909372
680,-2293.9241832879725
681,-2294.077153571679
682,-2294.143764416645
683,-2294.011512406247
684,-2293.9990071408592
685,-2293.9817757294595
686,-2293.7318922052264
687,-2293.6684451338638
688,-2293.615755772967
689,-2293.665921009765
690,-2293.668137767786
691,-2293.3289051909946
692,-2293.3616228023147
693,-2293.4604408608866
694,-2293.50323285908
695,-2293.5830772268773
696,-2293.5226104706358
697,-2293.792155870861
698,-2293.7944791526393
699,-2293.8266782661535
700,-2293.8783114648368
701,-2293.7702274714384
702,-2293.7714405665147
703,-2293.793890342086
704,-2293.8699399074735
705,-2293.8455439590757
706,-2293.900651807898
707,-2293.9305658337876
708,-2293.9143369493036
709,-2293.8990721344358
710,-2293.8507171813135
711,-2293.849536599472
712,-2293.732143551014
713,-2293.6356306802
714,-2293.691132099405
715,-2293.668361185877
716,-2293.849833108379
717,-2293.8593389201055
718,-2293.8583423930686
719,-2294.265301613495
720,-2294.144259320326
721,-2294.224738862128
722,-2294.3246107803966
723,-2294.5077854523206
724,-2294.128435548404
725,-2294.209628275143
726,-2294.415244571688
727,-2294.4836016611016
728,-2294.4481844101256
729,-2294.471382969065
730,-2294.473044978528
731,-2294.422615434412
732,-2294.39799094239
733,-2294.3876065104546
734,-2294.3513044871697
735,-2294.3999542113074
736,-2294.3940655541633
737,-2294.357304388048
738,-2294.2728722923453
739,-2294.413948769729
740,-2294.4054429067846
741,-2294.3430529021607
742,-2294.337174673583
743,-2294.3936318966316
744,-2294.35775681448
745,-2294.316464252247
746,-2294.261352445454
747,-2294.206703620371
748,-2294.2066375040945
749,-2294.3551272762684
750,-2294.3834320157707
751,-2294.499339081799
752,-2294.4873542309347
753,-2294.5583493585054
754,-2294.563891824347
755,-2294.5714617982385
756,-2294.4801140810596
757,-2294.6425107488103
758,-2294.8554246988465
759,-2294.8949688670486
760,-2294.895487759482
761,-2294.9237298224516
762,-2295.0445495229233
763,-2295.0770980617503
764,-2295.073993309743
765,-2295.1264952965175
766,-2295.204952005021
767,-2295.2052709167056
768,-2295.2873851932745
769,-2295.351864494134
770,-2295.49494131603
771,-2295.4937193371593
772,-2295.443455648628
773,-2295.431696597973
774,-2295.3705471333396
775,-2295.395785186583
776,-2295.3961050371104
777,-2295.3958827228707
778,-2295.4443993809564
779,-2295.487464846083
780,-2295.5407814820687
781,-2295.6004495826387
782,-2295.603466085729
783,-2295.621490142981
784,-2295.5372746038556
785,-2295.484548912187
786,-2295.4765845058396
787,-2295.4522257878884
788,-2295.434551080231
789,-2295.425663658496
790,-2295.371603424189
791,-2295.345115069347
792,-2295.3627447232493
793,-2295.421066485682
794,-2295.4315575895203
795,-2295.4285560220633
796,-2295.37744955117
797,-2295.5114113185964
798,-2295.502725282321
799,-2295.5013635502996
800,-2295.4621665396667
801,-2295.5044936239183
802,-2295.51373700228
803,-2295.499765515407
804,-2295.498195567495
805,-2295.4599570342025
806,-2295.451261350835
807,-2295.4534897531544
808,-2295.4412305817423
809,-2295.456741640677
810,-2295.4586024461873
811,-2295.5263609889607
812,-2295.5896624501065
813,-2295.634230659033
814,-2295.6073413975637
815,-2295.6155083282024
816,-2295.672919294882
817,-2295.6938300833176
818,-2295.6995381749653
819,-2295.711750589532
820,-2295.7400291736376
821,-2295.721640206615
822,-2295.687665417907
823,-2295.688525972957
824,-2295.749891024216
825,-2295.7173183207724
826,-2295.6983192874736
827,-2295.705068631496
828,-2295.710865100712
829,-2295.6485760924943
830,-2295.40376479676
831,-2295.401327657772
832,-2295.3630956040042
833,-2295.360411832675
834,-2295.3604618512672
835,-2295.3557333168806
836,-2295.3741394684293
837,-2295.4314276128366
838,-2295.4264482113563
839,-2295.423653614476
840,-2295.4196965851397
841,-2295.419107787779
842,-2295.449729191275
843,-2295.469627442492
844,-2295.490994312471
845,-2295.5603151462274
846,-2295.4997741174448
847,-2295.5172224510848
848,-2295.518922462255
849,-2295.489620411487
850,-2295.4639565316775
851,-2295.4832144076586
852,-2295.4460673860503
853,-2295.386666300422
854,-2295.2520382427133
855,-2295.3133054129476
856,-2295.316116692523
857,-2295.3427381911974
858,-2295.4324507389097
859,-2295.428972075022
860,-2295.42882392832
861,-2295.483313834501
862,-2295.4883745978095
863,-2295.5019323033225
864,-2295.4952751304763
865,-2295.4838301629843
866,-2295.4839194153933
867,-2295.438392374116
868,-2295.496371095098
869,-2295.5157607933097
870,-2295.475112261118
871,-2295.4840584992508
872,-2295.4931173192986
873,-2295.4915655957657
874,-2295.399287780055
875,-2295.395186046589
876,-2295.3894611520996
877,-2295.3726450617087
878,-2295.3733142772758
879,-2295.420585780355
880,-2295.3898259046846
881,-2295.5326543676433
882,-2295.4320477447877
883,-2295.3866018284602
884,-2295.3354294257388
885,-2295.340044978858
886,-2295.337735732068
887,-2295.4082969463766
888,-2295.3982253117915
889,-2295.4278033345527
890,-2295.469579217517
891,-2295.468440121396
892,-2295.473937664538
893,-2295.469688318382
894,-2295.4695322180314
895,-2295.3980084651894
896,-2295.4028315416485
897,-2295.409658579848
898,-2295.3722867516844
899,-2295.354799306948
900,-2295.361522479409
901,-2295.3620366244286
902,-2295.36471902686
903,-2295.3445215468532
904,-2295.3551509637477
905,-2295.5650755758597
906,-2295.4829792680152
907,-2295.469245484045
908,-2295.4621689157566
909,-2295.509807577168
910,-2295.5194799918672
911,-2295.606851228209
912,-2295.5872176933203
913,-2295.628797261158
914,-2295.6205417401284
915,-2295.8142991304967
916,-2295.8803644694935
917,-2295.8796895765304
918,-2295.8828980985136
919,-2295.8739286142627
920,-2295.868603620983
921,-2295.8489840727266
922,-2295.8702263387468
923,-2295.899822509454
924,-2295.8734700191253
925,-2295.879461372459
926,-2295.903912944573
927,-2295.9160558129292
928,-2295.9144949296287
929,-2295.9497285669822
930,-2295.935726219276
931,-2295.9303726898493
932,-2295.9727184553903
933,-2295.951668340902
934,-2295.9459414834178
935,-2295.9409253676895
936,-2295.919100383638
937,-2295.9237421836524
938,-2295.939228129838
939,-2295.929523646033
940,-2295.917841677716
941,-2295.921550437818
942,-2295.9350388208413
943,-2295.9353774105994
944,-2295.9712283594663
945,-2295.948162998981
946,-2295.9450087127775
947,-2295.9224103012502
948,-2295.968419205642
949,-2295.9548035903845
950,-2295.939459039988
951,-2295.9256240465656
952,-2295.934861058525
953,-2295.9483064415854
954,-2295.9501567384277
955,-2295.950020396543
956,-2295.9556610257578
957,-2295.885085474288
958,-2295.8369949991675
959,-2295.8473515341148
960,-2295.8316356055334
961,-2295.8432000042753
962,-2295.841275864891
963,-2295.834514955371
964,-2295.834736410272
965,-2295.839858974702
966,-2296.0504244780373
967,-2296.0295350230663
968,-2296.04961455832
969,-2296.0730842549056
970,-2296.0602906893555
971,-2296.0705351051456
972,-2296.0581770833405
973,-2296.0651454550243
974,-2296.0802387567874
975,-2296.101344525551
976,-2296.1415060770187
977,-2296.1381293795566
978,-2296.1256271159086
979,-2296.124375574117
980,-2296.1378783471982
981,-2296.137098385597
982,-2296.144816028073
983,-2296.144838332386
984,-2296.152309838611
985,-2296.15903217609
986,-2296.1576777386726
987,-2296.1510087547704
988,-2296.1569060649276
989,-2296.1551370661946
990,-2296.168796950261
