,0
0,1.0073016035850606
1,1.0099447382627753
2,0.9981074001333022
3,0.9979941979822222
4,1.0007674857931372
5,0.9938645549472978
6,0.9918117892885532
7,0.990837858352354
8,0.9903227297687632
9,0.9887667387330508
10,0.9913679072656842
11,0.9968391835594125
12,0.9970708464542803
13,0.9960679676196914
14,0.9958365397130778
15,0.9982654517971836
16,0.9981881816142995
17,0.9972743632501581
18,0.9973698572605968
19,0.9977250248174607
20,0.9976596319156099
21,0.9976471059164543
22,0.9979137595870837
23,0.9966075826487673
24,0.9968276840202214
25,0.9971499497093205
26,0.9990207482662087
27,0.9992286544196765
28,0.9992320157375032
29,0.9995387928481444
30,0.9995365758511877
31,0.99955723336283
32,0.9994361335836915
33,0.9992201902541159
34,0.9989607947972836
35,0.9987542909176514
36,0.9987512293148362
37,0.9989090214767739
38,0.9983409688235553
39,0.9987618665916405
40,0.9988289521143509
41,0.998816754925975
42,0.9985319252942221
43,0.9998655418166382
44,0.99981180954729
45,0.9997941762834629
46,0.999793749737169
47,0.9996978654541699
48,0.9998145538583743
49,0.9998362647777976
50,0.9998519535972304
51,0.999717240318214
52,0.9998268405542247
53,1.0003935284079577
54,1.0002950343530324
55,1.0009152799677625
56,1.000156283364489
57,1.0005379138950918
58,1.0001824639645216
59,1.0005568807282386
60,1.0006212480887235
61,1.0007517139318396
62,1.0007408593100715
63,1.0009074121761128
64,1.0008794948622155
65,1.0005690377904954
66,1.000751385801492
67,1.0008231075837724
68,1.0007999500846705
69,1.000218098195395
70,1.0003406987046761
71,1.0001700609161905
72,1.0001930574023608
73,1.0001934393254466
74,1.0003307968834125
75,1.0000381575113542
76,1.0000534310839657
77,1.000217840630441
78,1.0002414773147013
79,1.0000827642949157
80,1.0002519458191426
81,1.0001548423537014
82,1.000112909871175
83,1.0002102438930256
84,1.0002204609495604
85,1.0002222654284303
86,0.999881715338858
87,0.9999035904202439
88,0.9999542913347815
89,1.0000356336828677
90,1.0000154973286561
91,1.0000386584723633
92,0.9996737266307464
93,0.9996710066518604
94,0.9997860064319455
95,0.9998366012041193
96,0.9999845894400206
97,1.0000352978865563
98,1.0000499045891789
99,1.0002115070102364
100,1.0005340838187116
101,1.0005235067443004
102,1.0005239323222506
103,1.0004533616514564
104,1.0006381827693547
105,1.0006027899880678
106,1.000514876595273
107,1.000431400812487
108,1.0004327428189899
109,1.0004731445163761
110,1.0005566385039082
111,1.000415333623309
112,1.0004198545849288
113,1.0004367474977214
114,1.0006336996555467
115,1.0006251356571452
116,1.00060005627438
117,1.000585387805231
118,1.0008194042715521
119,1.0009058529008719
120,1.0012425253771355
121,1.0009776774756363
122,1.001025534314154
123,1.0010383531617157
124,1.0010751380495986
125,1.001251983771141
126,1.0003925533020228
127,1.0003735548254324
