,0
460,-2297.0003428228915
461,-2297.0816344527916
462,-2297.044861164877
463,-2297.058438955917
464,-2297.043060669875
465,-2297.182027619727
466,-2297.1784054402788
467,-2297.0066641116887
468,-2297.0041001424515
469,-2297.0269028639673
470,-2297.041183843662
471,-2296.9957903831737
472,-2296.9221883456617
473,-2296.990721371483
474,-2296.9760281511217
475,-2296.941053421895
476,-2296.937895217701
477,-2297.046012274389
478,-2297.046612468955
479,-2297.0009439744385
480,-2297.0096271061566
481,-2296.980277051665
482,-2297.021277466079
483,-2296.9999141857456
484,-2296.911146465073
485,-2296.7833246139567
486,-2297.029509990964
487,-2297.0125263954587
488,-2297.1403753787913
489,-2297.049620237236
490,-2297.0297250386557
491,-2297.031212047452
492,-2296.6475139544127
493,-2296.4810337118106
494,-2296.3185599484127
495,-2296.6496982180147
496,-2296.5966416528186
497,-2296.6064412102305
498,-2296.5538717141844
499,-2296.591264171093
500,-2296.6280249928773
501,-2296.5927261993584
502,-2296.8598562257316
503,-2296.8636973242205
504,-2296.789608078425
505,-2296.752450541899
506,-2296.776803714516
507,-2296.7799279426536
508,-2296.6372084892537
509,-2296.335623561832
510,-2296.324557565291
511,-2296.279523228764
512,-2296.2890090790893
513,-2296.296831691509
514,-2296.3015699106586
515,-2296.2885323608543
516,-2296.4753025004084
517,-2296.522572619782
518,-2296.506620670739
519,-2296.350787771392
520,-2296.55756956785
521,-2296.7022238755003
522,-2296.8169607583686
523,-2296.887853981321
524,-2297.0153043650284
525,-2297.2634153416348
526,-2297.280734419073
527,-2297.217684598009
528,-2297.7308859122586
529,-2297.7494995445904
530,-2297.75224539019
531,-2297.817076319132
532,-2297.7862874665166
533,-2297.72859165199
534,-2297.660149990841
535,-2297.723040971663
536,-2297.7287331093985
537,-2297.690784099265
538,-2297.6984308713672
539,-2297.7140511346715
540,-2297.7149528849973
541,-2297.796071980619
542,-2297.791311095489
543,-2297.773820855056
544,-2297.7243061077265
545,-2297.5831546818904
546,-2297.5434407133994
547,-2297.2549067850023
548,-2297.5262739830323
549,-2297.544459405382
550,-2297.5724654141777
551,-2297.5627362110354
552,-2297.5285090609377
553,-2297.5164209956206
554,-2297.527524505497
555,-2297.400122663734
556,-2297.384276180787
557,-2297.33711970125
558,-2297.2028499174576
559,-2297.150868359755
560,-2297.15358978877
561,-2297.1781985167086
562,-2297.179751472978
563,-2297.1736012149186
564,-2296.8977608725236
565,-2296.8685927840856
566,-2296.990346288132
567,-2296.975951503393
568,-2296.9795939765036
569,-2297.214729787733
570,-2297.2155494827716
571,-2297.129487086902
572,-2297.1287691490797
573,-2297.1241913665604
574,-2297.087501749768
575,-2296.9283762411037
576,-2296.9206166623953
577,-2296.863400237373
578,-2296.997837340085
579,-2297.0037571412504
580,-2296.8040650992607
581,-2297.0381627324373
582,-2296.8749303543577
583,-2296.849058690895
584,-2296.9352785315023
585,-2297.0765609300965
586,-2297.265961419361
587,-2297.096410356584
588,-2297.126679971239
589,-2297.1307477778064
590,-2297.1745139465784
591,-2297.1503023383284
592,-2297.1553491393893
593,-2297.1201321597964
594,-2297.001682086714
595,-2297.4067320126233
596,-2297.6333001466573
597,-2297.2235045611137
598,-2297.2241040193794
599,-2297.2144669505838
600,-2297.218825114303
601,-2297.147530380214
602,-2297.1479887004507
603,-2297.1601611637357
604,-2297.320598281169
605,-2297.2155669245008
606,-2297.46705939203
607,-2297.4732751357374
608,-2297.4730830289386
609,-2297.424251874515
610,-2297.444234520985
611,-2297.3456568423976
612,-2297.3153203325874
613,-2297.3600356861234
614,-2297.2535244673654
615,-2297.253365974578
616,-2297.325470194492
617,-2297.474183270524
618,-2297.3644009205073
619,-2297.6384778481456
620,-2297.438106840679
621,-2297.4771984594777
622,-2297.495143382539
623,-2297.502488607057
624,-2297.543439005195
625,-2297.5352349264554
626,-2297.5498733080617
627,-2297.5692147238815
628,-2297.567188886685
629,-2297.5813261584976
630,-2297.5722989587634
631,-2297.600658050986
632,-2297.647833732073
633,-2297.6378599392506
634,-2297.553351567658
635,-2297.646170521379
636,-2297.6054549414557
637,-2297.6072093238104
638,-2297.6258500913045
639,-2297.5646018791826
640,-2297.556381335498
641,-2297.5706358819752
642,-2297.5700147652224
643,-2297.58688025987
644,-2297.5996605028536
645,-2297.6469529737114
646,-2297.7105718525568
647,-2297.718872233511
648,-2297.874908698055
649,-2297.9004706184364
650,-2297.899124780529
651,-2297.892524380791
652,-2297.8519240920605
653,-2297.8596643942406
654,-2297.8812649198953
655,-2297.909196785867
656,-2297.9756313845405
657,-2297.940669790786
658,-2297.875823324092
659,-2297.9005734577327
660,-2297.9507033938776
661,-2298.0378813117577
662,-2298.13774276699
663,-2298.0290050031626
664,-2298.033961498388
665,-2298.052233014431
666,-2297.9079236512193
667,-2297.875499665008
668,-2297.8953929612567
669,-2297.9219947646925
670,-2297.9272253026993
671,-2297.93821950767
672,-2297.9099669326943
673,-2297.8813298488394
674,-2297.712428710416
675,-2297.6924302841844
676,-2297.697164806806
677,-2297.7353827117304
678,-2297.682563184386
679,-2297.68229916627
680,-2297.8240423342672
681,-2297.787540230594
682,-2297.9006472274723
683,-2297.929307762803
684,-2297.8378332901175
685,-2297.6267807484487
686,-2297.625971958415
687,-2297.1679588946113
688,-2297.1097524690927
689,-2296.97087871914
690,-2297.0473768989737
691,-2297.0458772245242
692,-2296.896400547598
693,-2296.8975537040446
694,-2297.011908017257
695,-2297.041399034678
696,-2297.0779815586748
697,-2297.034163242944
698,-2297.1058924016234
699,-2297.105982723244
700,-2297.1099751381803
701,-2297.238719120964
702,-2297.1378776134034
703,-2297.143597773368
704,-2297.144624336054
705,-2297.2344528665176
706,-2297.205187737676
707,-2297.238223956699
708,-2297.2486603843954
709,-2297.2352331908596
710,-2297.225175820564
711,-2297.1749304325617
712,-2297.205156414596
713,-2297.063762597245
714,-2297.03017140818
715,-2296.987834372302
716,-2296.930790210504
717,-2297.0309400169153
718,-2297.0411573422457
719,-2297.0250849286804
720,-2297.3525334161263
721,-2297.213734390799
722,-2297.3027714492555
723,-2297.353711810673
724,-2297.526934707738
725,-2297.2724278186656
726,-2297.284645410822
727,-2297.476621866944
728,-2297.4860745845076
729,-2297.316129328902
730,-2297.328197142669
731,-2297.3281949636544
732,-2297.283780014382
733,-2297.2629743191324
734,-2297.2374914563106
735,-2297.138979536859
736,-2297.161770883425
737,-2297.1541643768205
738,-2297.0946548199486
739,-2297.017214334127
740,-2297.14384994736
741,-2297.1329936124926
742,-2297.0766593695
743,-2297.079803726451
744,-2297.1319510151716
745,-2297.1330675444274
746,-2297.076204814267
747,-2297.0380373179682
748,-2296.984339261885
749,-2296.999499351026
750,-2297.152623596439
751,-2297.170616268342
752,-2297.3128657413304
753,-2297.3035890067663
754,-2297.400508874948
755,-2297.4111671970545
756,-2297.4091141563877
757,-2297.3074176712453
758,-2297.469710761652
759,-2297.6481195543597
760,-2297.6491299146214
761,-2297.6488230859954
762,-2297.658079812028
763,-2297.7597005172834
764,-2297.7953590065226
765,-2297.800252992867
766,-2297.8769398683667
767,-2297.9619539636965
768,-2297.9622214663154
769,-2298.0518038842097
770,-2298.12975086258
771,-2298.2627990289593
772,-2298.261871838923
773,-2298.2273520267
774,-2298.2848294184732
775,-2298.237841738718
776,-2298.246982888725
777,-2298.257285334312
778,-2298.257282746148
779,-2298.292413034518
780,-2298.3317489985357
781,-2298.3835027489454
782,-2298.431632062617
783,-2298.431513970267
784,-2298.4564052983183
785,-2298.3580462929935
786,-2298.3208488714217
787,-2298.3282013653084
788,-2298.3009394938167
789,-2298.2833279747965
790,-2298.279451512842
791,-2298.2964740510315
792,-2298.2829961086572
793,-2298.277639076979
794,-2298.3219845410504
795,-2298.33113875272
796,-2298.32803004121
797,-2298.2712813559733
798,-2298.376353450686
799,-2298.360190027826
800,-2298.346011474179
801,-2298.3024314243726
802,-2298.343426057587
803,-2298.329369515429
804,-2298.3130847045218
805,-2298.3036551328787
806,-2298.2783225750504
807,-2298.27600563881
808,-2298.275643499589
809,-2298.267611549121
810,-2298.285022945767
811,-2298.2876753670926
812,-2298.3560535528372
813,-2298.407373390036
814,-2298.4458603358125
815,-2298.472468509415
816,-2298.486175447704
817,-2298.5037212421535
818,-2298.5281127242456
819,-2298.5263491918236
820,-2298.5318386224867
821,-2298.5405450637923
822,-2298.5320692536106
823,-2298.494590007692
824,-2298.4949116914895
825,-2298.5341679419116
826,-2298.5217312782834
827,-2298.521700566253
828,-2298.534185664197
829,-2298.527905903751
830,-2298.4758284270843
831,-2298.250165264566
832,-2298.245848199562
833,-2298.213122008116
834,-2298.2116686277163
835,-2298.2553110683625
836,-2298.2549531096474
837,-2298.2005939031887
838,-2298.2537537367584
839,-2298.2595821329714
840,-2298.2580170213105
841,-2298.261040666427
842,-2298.260719647253
843,-2298.298411286664
844,-2298.319128623093
845,-2298.3417515674787
846,-2298.4011707360805
847,-2298.2983377898877
848,-2298.3147832295294
849,-2298.3239988558767
850,-2298.2995344549336
851,-2298.246171931817
852,-2298.258701593715
853,-2298.2204156799653
854,-2298.166653577785
855,-2298.005643154676
856,-2298.0650762564624
857,-2298.066849477524
858,-2298.118587464193
859,-2298.15776160079
860,-2298.1596421300724
861,-2298.1567093009103
862,-2298.2207318403525
863,-2298.2202630171037
864,-2298.230355865643
865,-2298.2251708633985
866,-2298.2171696466185
867,-2298.217170491293
868,-2298.185284228337
869,-2298.244520883739
870,-2298.279846575566
871,-2298.235961864167
872,-2298.254332819738
873,-2298.2606066382355
874,-2298.2596555565265
875,-2298.1551507477025
876,-2298.150769488795
877,-2298.148341333572
878,-2298.178043348766
879,-2298.1793585418422
880,-2298.2013135976395
881,-2298.161940100954
882,-2298.3007031180477
883,-2298.1909306078246
884,-2298.147638060222
885,-2298.0669084494434
886,-2298.0704321732255
887,-2298.0641562949204
888,-2298.1667162257218
889,-2298.1707014830044
890,-2298.1789686440106
891,-2298.23126051981
892,-2298.229238189879
893,-2298.239553520386
894,-2298.2341448450416
895,-2298.2329363538565
896,-2298.174880398225
897,-2298.1794554022654
898,-2298.19004033426
899,-2298.180181446386
900,-2298.1592118504977
901,-2298.1698539305535
902,-2298.169985935298
903,-2298.1762943321846
904,-2298.1611922145466
905,-2298.129933237019
906,-2298.290595585929
907,-2298.2229708397667
908,-2298.208899182191
909,-2298.208272314674
910,-2298.270248129548
911,-2298.27610256698
912,-2298.3687138576943
913,-2298.3481033645735
914,-2298.36181654203
915,-2298.352342179265
916,-2298.4859654458596
917,-2298.5355512169385
918,-2298.5331855697814
919,-2298.5332482319345
920,-2298.5218995451614
921,-2298.5169752022825
922,-2298.5016299836525
923,-2298.5298809729616
924,-2298.556227752616
925,-2298.5169679733867
926,-2298.522560954814
927,-2298.550725305991
928,-2298.5662232718555
929,-2298.563564102653
930,-2298.599476566154
931,-2298.5849760945207
932,-2298.5807081793682
933,-2298.634319966051
934,-2298.6305391791975
935,-2298.626980208701
936,-2298.62292223647
937,-2298.602433439104
938,-2298.611413338055
939,-2298.6366085095506
940,-2298.63792013552
941,-2298.5833649849255
942,-2298.5724791939074
943,-2298.572028514116
944,-2298.5725269492755
945,-2298.628083027226
946,-2298.6143423496037
947,-2298.6096932816245
948,-2298.588219579884
949,-2298.636239618151
950,-2298.6208254497083
951,-2298.6163560949426
952,-2298.618429235303
953,-2298.638153761586
954,-2298.634628287681
955,-2298.6383671870312
956,-2298.6388003513
957,-2298.6445635157797
958,-2298.5792612853047
959,-2298.520853366632
960,-2298.5278736021473
961,-2298.491479017416
962,-2298.4919144298847
963,-2298.4892226418774
964,-2298.4835828613323
965,-2298.48197552746
966,-2298.4878344596286
967,-2298.7010086096934
968,-2298.672024470998
969,-2298.694930341181
970,-2298.7329716739864
971,-2298.724977367547
972,-2298.7496845570686
973,-2298.7491053776484
974,-2298.7549728467093
975,-2298.7715629639674
976,-2298.780832211651
977,-2298.8053588292723
978,-2298.808998641132
979,-2298.7973728435463
980,-2298.7954850715873
981,-2298.806940082984
982,-2298.8082026449197
983,-2298.8177451406673
984,-2298.81776003218
985,-2298.8255700508744
986,-2298.832475194094
987,-2298.8315565869484
988,-2298.825704144854
989,-2298.832566663241
990,-2298.8312633321448
991,-2298.8419701971634
