,0
0,0.7202495932897847
1,0.7095531007297006
2,0.7998703930136
3,0.8175045951788846
4,0.844501409353191
5,0.8724602068820566
6,0.8936827797022828
7,0.9083485393678784
8,0.9467595097505627
9,0.9483676514446859
10,0.9719820560663193
11,0.971902254861703
12,0.9711257358646787
13,0.9709471073782627
14,0.979191341525271
15,0.9881841203758671
16,0.9886312369352572
17,0.9887572857442479
18,0.9888485006207857
19,0.990510676990297
20,0.9915762764830209
21,0.9908784304330178
22,0.9913260875547729
23,0.9917969024829529
24,0.991826868020015
25,0.9918278355539635
26,0.9923864244959302
27,0.9917013150338846
28,0.9918635410965274
29,0.9921915932946045
30,0.9943692466225134
31,0.9947938860969838
32,0.9946939666263215
33,0.9949249419870337
34,0.9949262256070086
35,0.994914467719525
36,0.994777501012547
37,0.994738662919121
38,0.9945222442159386
39,0.9945067500170602
40,0.9945350229002015
41,0.9945178106279573
42,0.9944454928418452
43,0.9952751527516306
44,0.9953871642447445
45,0.9953672468525799
46,0.9948216440181609
47,0.9965809924998424
48,0.9965634664124124
49,0.9966226934509376
50,0.9966366722822069
51,0.996458529879351
52,0.9965831678011672
53,0.9966323629319989
54,0.9966549516987319
55,0.996597785152652
56,0.9967498762452431
57,0.9973503677947766
58,0.9973312839626046
59,0.9981201452637722
60,0.9972543120928021
61,0.9978172139778142
62,0.997647776692273
63,0.998158387649462
64,0.9981955676080495
65,0.9983991889553684
66,0.9984365253727503
67,0.9986611858367977
68,0.998637894140358
69,0.9983496043497994
70,0.9984342769126795
71,0.9984782645093243
72,0.9984342928678555
73,0.9979077938461232
74,0.9980541694820594
75,0.9979982910661034
76,0.9980986400645802
77,0.9980763951234851
78,0.9982348268359408
79,0.9980443946019757
80,0.9979454335124938
81,0.9981008754324321
82,0.9981360731142396
83,0.9979967724989685
84,0.9981338352704592
85,0.9980354549913077
86,0.9980363634510341
87,0.9981407948040887
88,0.9982438193215976
89,0.9982518759922745
90,0.998080703600712
91,0.9981181678122799
92,0.9981979678018139
93,0.99824553700708
94,0.9982581770752204
95,0.9982780355854517
96,0.9980549601749901
97,0.998155685946654
98,0.9982409381362318
99,0.9983225484801405
100,0.9984951050452654
101,0.9986663518761539
102,0.9986822750605683
103,0.9988091710702346
104,0.9991952435645135
105,0.9992249997280016
106,0.9992273867277728
107,0.9991944998361724
108,0.9994301360346312
109,0.9993128920759209
110,0.99917379590728
111,0.9991277295522683
112,0.9991300420219915
113,0.9991791000840727
114,0.9992625339846162
115,0.9991599811082993
116,0.9991695091695381
117,0.999172756830417
118,0.9993556667989791
119,0.9993719566130964
120,0.9992663482530484
121,0.9992372385062054
122,0.9994414826202275
123,0.9995549515228681
124,0.9999952727154631
125,0.9996948813822527
126,0.9996945614752326
127,0.9997070049647138
128,0.9997744228059757
129,0.9998694341554897
130,0.9991800655918347
131,0.9990780708936532
132,0.9990604692542422
133,0.9990635464158433
134,0.9990222195352093
135,0.9989891323751746
136,0.9989495611788903
137,0.9989567376370551
138,0.9989865587208806
139,0.9989627186390578
140,0.998997901127735
141,0.9990564878905777
142,0.9988103524293422
143,0.9989163480096672
144,0.998900854426619
145,0.998877066412222
146,0.9987527476014442
147,0.9987518146278186
148,0.9986945595965361
