,0
310,-2298.558397869651
311,-2298.251661057756
312,-2298.685443091504
313,-2298.6825359775057
314,-2298.5288303518228
315,-2299.1017481793815
316,-2299.1501893413565
317,-2299.2034138953322
318,-2299.438062117169
319,-2299.2226400271047
320,-2299.1324789948403
321,-2299.3478830996783
322,-2299.5285931923636
323,-2299.573787700198
324,-2299.617856376827
325,-2299.581623046775
326,-2299.4945814261296
327,-2299.525525046485
328,-2299.5380216630538
329,-2299.4168795202454
330,-2299.428411188824
331,-2299.4125191228977
332,-2299.433289670939
333,-2299.5329290403424
334,-2299.6118757251134
335,-2299.667034590115
336,-2299.5685315005744
337,-2299.7556846657917
338,-2299.831875639124
339,-2299.9159505422163
340,-2299.3914380426104
341,-2299.5069627156945
342,-2299.5147714278023
343,-2299.5112484378105
344,-2299.5157825591505
345,-2299.327650889217
346,-2299.167687955019
347,-2299.1447705954392
348,-2299.526381320925
349,-2299.3848726359884
350,-2299.3162147717057
351,-2299.2989066603523
352,-2299.2944475735285
353,-2298.59369287131
354,-2298.5859963232783
355,-2298.3873065683665
356,-2298.3680328127184
357,-2298.4348347072682
358,-2298.633616879239
359,-2298.6183594318736
360,-2298.6067414096165
361,-2298.797012596723
362,-2298.809271098327
363,-2299.0119189123257
364,-2299.0057266958165
365,-2299.3374732572106
366,-2299.332357751657
367,-2299.3578055954154
368,-2299.4278012636682
369,-2299.48254657895
370,-2299.5018981808985
371,-2299.5173156352334
372,-2299.474126422071
373,-2299.5012337717344
374,-2299.6817379546205
375,-2299.640351463253
376,-2299.8003694401855
377,-2299.801892260151
378,-2299.7063484821538
379,-2299.5390927515095
380,-2299.613614450288
381,-2299.7602018773123
382,-2299.7504593308754
383,-2299.861239009866
384,-2299.9624236693103
385,-2299.906552491393
386,-2300.00526931246
387,-2299.966738812969
388,-2299.911409278437
389,-2299.99176090643
390,-2300.025259784794
391,-2299.731321799309
392,-2299.7748669082066
393,-2299.929003569438
394,-2300.012123330508
395,-2300.1097855516564
396,-2300.068481990912
397,-2299.9756049624157
398,-2300.1519120830176
399,-2300.2141322922903
400,-2300.2303653579916
401,-2300.2305881276434
402,-2300.447239033018
403,-2300.535816177461
404,-2300.538919615291
405,-2300.4019579276087
406,-2300.637468686611
407,-2300.6676915625612
408,-2300.541003204834
409,-2300.5360103600933
410,-2300.380570453526
411,-2300.154279109517
412,-2300.145132647305
413,-2299.814810994486
414,-2300.057058138257
415,-2300.021476207365
416,-2299.928256281021
417,-2299.8940175380903
418,-2299.888205853808
419,-2299.7958949178633
420,-2299.6926514144684
421,-2299.692500469034
422,-2299.620257146188
423,-2299.922274413941
424,-2300.0298251692625
425,-2299.9371399797724
426,-2299.991431505414
427,-2300.1561127420787
428,-2300.1622217267986
429,-2300.221458258695
430,-2300.59341595128
431,-2300.6392206618507
432,-2300.6385441838265
433,-2300.6353431999396
434,-2300.60904557894
435,-2300.575280222353
436,-2300.613936677875
437,-2300.569260868315
438,-2300.6001357558275
439,-2300.6047838931304
440,-2300.6036904697107
441,-2300.5778240959144
442,-2300.653732961185
443,-2300.666967373656
444,-2300.6799870754076
445,-2300.6523052924313
446,-2300.5325770161685
447,-2300.449877702041
448,-2300.554617165493
449,-2300.5413655446464
450,-2300.5070679767223
451,-2300.5180815418908
452,-2300.6110299947554
453,-2300.650003501189
454,-2300.642987913452
455,-2300.6480628413683
456,-2300.6534527698273
457,-2300.7136505564986
458,-2300.6118190102056
459,-2300.5948169514495
460,-2300.3778335499746
461,-2300.3214783952517
462,-2300.429912688023
463,-2300.1964025473662
464,-2299.8741771143805
465,-2300.128802993937
466,-2300.12376330167
467,-2300.1431782394734
468,-2300.1467342621927
469,-2300.1737567154037
470,-2300.1879330570832
471,-2300.1429534172685
472,-2300.223826593411
473,-2300.2016849593997
474,-2300.1451040340608
475,-2300.034878540501
476,-2300.0033013433303
477,-2300.0379022429224
478,-2300.0486507254514
479,-2300.0059090730147
480,-2300.0672100369325
481,-2300.0623720493973
482,-2300.046473999651
483,-2300.124244603327
484,-2300.1212509672378
485,-2300.1379604294575
486,-2300.0366447387582
487,-2300.040399094668
488,-2299.919470894523
489,-2299.991531281235
490,-2300.0098056099637
491,-2299.929269974128
492,-2299.9586353748164
493,-2299.915473833001
494,-2299.940539451286
495,-2300.0093349203876
496,-2299.950560298387
497,-2299.386821971736
498,-2299.3305670155073
499,-2299.1774971227806
500,-2299.132862504179
501,-2299.177263482733
502,-2299.131912353783
503,-2299.147961181224
504,-2299.1948273919666
505,-2299.1048949962346
506,-2299.14301464966
507,-2299.1382196131603
508,-2299.123639523682
509,-2299.120819972473
510,-2299.191606111428
511,-2299.187240538331
512,-2299.0587004669055
513,-2299.0225086591636
514,-2298.8961228935773
515,-2298.8545719108724
516,-2298.870705302075
517,-2298.8417897454797
518,-2298.820781149512
519,-2298.8409644720805
520,-2299.1752170470463
521,-2299.1265546592717
522,-2299.1217502811814
523,-2299.0317974101677
524,-2299.100625287371
525,-2299.1819049500773
526,-2299.3647572145246
527,-2299.4594710317097
528,-2299.4389822793623
529,-2299.6197240547913
530,-2299.7343053314294
531,-2299.6606242630983
532,-2299.943727479236
533,-2299.9983365295393
534,-2300.0370263581717
535,-2300.0316984869464
536,-2299.9750465349357
537,-2299.9571129308633
538,-2299.884576590446
539,-2299.935547676226
540,-2299.9511090138403
541,-2299.8982046904175
542,-2299.9116636353256
543,-2299.9263036230977
544,-2299.9350411425744
545,-2299.9489679648323
546,-2299.9310839347254
547,-2299.8979843941556
548,-2299.8306630559814
549,-2299.870302084377
550,-2299.7609396923126
551,-2299.8858270113587
552,-2299.4851631795214
553,-2299.47341715417
554,-2299.558373032822
555,-2299.5670925055933
556,-2299.576762366285
557,-2299.5435433653493
558,-2299.5307639104362
559,-2299.515080617526
560,-2299.4431843081115
561,-2299.460890711494
562,-2299.338245139943
563,-2299.3812997396362
564,-2299.3539833663694
565,-2299.2953865549025
566,-2299.2932275394737
567,-2299.2748962069795
568,-2299.0390716942534
569,-2299.0165906067077
570,-2299.085701524663
571,-2298.9573696955845
572,-2298.9464588250466
573,-2299.1298896598455
574,-2299.129495927504
575,-2298.9871882659845
576,-2298.9874547752297
577,-2298.9468591851873
578,-2298.9573708312146
579,-2298.6529141802866
580,-2298.6411675800027
581,-2298.6065504870276
582,-2298.830571618535
583,-2298.8254924580924
584,-2298.5779569736087
585,-2298.534541195784
586,-2298.370208187708
587,-2298.3115818949345
588,-2298.3924431012824
589,-2298.570812374867
590,-2298.6075918649094
591,-2298.4167986997977
592,-2298.463523689476
593,-2298.4913177244107
594,-2298.5144265412255
595,-2298.4848498604633
596,-2298.4890309938237
597,-2298.3833406185995
598,-2298.350885566719
599,-2298.875862293203
600,-2299.1726142392718
601,-2298.69380571215
602,-2298.6776393020928
603,-2298.662840452237
604,-2298.6635775844256
605,-2298.6157581173766
606,-2298.621851738565
607,-2298.7083576154664
608,-2298.904531667815
609,-2298.7551484840387
610,-2298.91974343928
611,-2298.945467372229
612,-2298.9405688267843
613,-2298.867774883152
614,-2298.9529939068375
615,-2298.8403783344893
616,-2298.828840840167
617,-2298.8923273485475
618,-2298.7226784911804
619,-2298.7273074937607
620,-2298.7482752044025
621,-2298.8368179161534
622,-2298.7042228508403
623,-2299.6018159268
624,-2299.534517079079
625,-2299.548819548584
626,-2299.5853742682402
627,-2299.5740405543384
628,-2299.5932146995438
629,-2299.5886885922273
630,-2299.727754911892
631,-2299.745844755332
632,-2299.730460627038
633,-2299.7183765557343
634,-2299.7093357633457
635,-2299.7269848007313
636,-2299.8157282347606
637,-2299.805684136782
638,-2299.8043599584894
639,-2299.788260197425
640,-2299.7489676830046
641,-2299.692186435992
642,-2299.705254398351
643,-2299.755229796998
644,-2299.751098944183
645,-2299.7696146975136
646,-2299.76882633424
647,-2299.7451648774686
648,-2299.7610837457773
649,-2299.6756388138456
650,-2299.673527413565
651,-2299.836496540314
652,-2299.8879814967154
653,-2299.942916148066
654,-2299.9433852416655
655,-2299.9381790812854
656,-2299.8801264515187
657,-2299.8544635090802
658,-2299.8935158471795
659,-2299.9216895591967
660,-2299.9771107248243
661,-2300.003937929855
662,-2299.957918650085
663,-2299.9642015879517
664,-2300.0089851520233
665,-2300.2242022819496
666,-2300.2773075453015
667,-2300.244818365646
668,-2300.2528282591857
669,-2300.25463985389
670,-2300.156273751517
671,-2300.145201121713
672,-2300.158119421808
673,-2300.1858853845183
674,-2300.2077087471393
675,-2300.2715348773486
676,-2300.2822901872782
677,-2300.272778309398
678,-2300.1685901802693
679,-2300.1772766553736
680,-2300.187600316029
681,-2300.218186010056
682,-2300.1305212983048
683,-2300.1233060591635
684,-2300.1256896169507
685,-2300.0850766400654
686,-2300.096279879344
687,-2300.0919093831003
688,-2300.134815425414
689,-2299.9754415833945
690,-2299.9429506903234
691,-2300.0480839089223
692,-2300.0004735858092
693,-2299.9588786519603
694,-2299.97480681468
695,-2299.9759274278113
696,-2299.801442380035
697,-2299.818964686477
698,-2299.9255739974005
699,-2299.960940516003
700,-2299.9549388154564
701,-2299.8966457711244
702,-2299.7726375966718
703,-2299.7743026706653
704,-2299.753636507323
705,-2299.8238092611746
706,-2299.7444873216227
707,-2299.742137899614
708,-2299.730040366509
709,-2299.763168255388
710,-2299.7553670813822
711,-2299.804186869045
712,-2299.833717163236
713,-2299.83548229419
714,-2299.9324696767053
715,-2299.8959442902046
716,-2299.9853011849445
717,-2299.9809106451135
718,-2299.9494719007444
719,-2299.956351712102
720,-2299.934476222456
721,-2300.0119801698324
722,-2300.0067661583753
723,-2299.9739662416237
724,-2300.043695161449
725,-2299.910415547773
726,-2299.9715656306844
727,-2300.0041261482256
728,-2300.1492092205517
729,-2300.0496727944696
730,-2300.0342014463995
731,-2300.1241946748246
732,-2300.1134641289923
733,-2299.981931457768
734,-2299.9857777602138
735,-2299.98701233325
736,-2299.957695206546
737,-2299.9410190632434
738,-2299.974060986163
739,-2299.8260431421177
740,-2299.8125677311054
741,-2299.8073495733083
742,-2299.804399705852
743,-2299.734054192253
744,-2299.765298322606
745,-2299.764161656317
746,-2299.7283704781544
747,-2299.7278450035114
748,-2299.750470750334
749,-2299.772454029358
750,-2299.7167126313416
751,-2299.768994401849
752,-2299.7296176025675
753,-2299.7855040128748
754,-2299.830633877493
755,-2299.838443819891
756,-2299.992361782629
757,-2299.9969603652667
758,-2299.982353341409
759,-2299.9881091928382
760,-2300.0100978571904
761,-2299.9673532869
762,-2300.113536250524
763,-2300.1649592489275
764,-2300.2235665409207
765,-2300.2243340760865
766,-2300.2352247191766
767,-2300.311230626325
768,-2300.311918159694
769,-2300.3372085443716
770,-2300.331678081124
771,-2300.3377714498715
772,-2300.337709711518
773,-2300.3553803682667
774,-2300.486084348759
775,-2300.585691854984
776,-2300.5842727412846
777,-2300.5872760642724
778,-2300.5803998368683
779,-2300.5560141147744
780,-2300.5391526768904
781,-2300.5546721289347
782,-2300.5538587925403
783,-2300.5955542182596
784,-2300.676020252771
785,-2300.648237439599
786,-2300.6108133373764
787,-2300.610779541671
788,-2300.6209067376
789,-2300.5686782359426
790,-2300.632704920357
791,-2300.6486748033103
792,-2300.656084010949
793,-2300.6472871429646
794,-2300.651766413903
795,-2300.547467587074
796,-2300.528096859378
797,-2300.5062336600295
798,-2300.5266108876926
799,-2300.5409435775678
800,-2300.542359415012
801,-2300.5124453145063
802,-2300.5083934833883
803,-2300.4877111645355
804,-2300.434880714932
805,-2300.471089849312
806,-2300.4815964362406
807,-2300.427459571322
808,-2300.440891984134
809,-2300.4432641931903
810,-2300.373126524947
811,-2300.3942122235235
812,-2300.385322761549
813,-2300.3917255040337
814,-2300.4098479965987
815,-2300.4363654252043
816,-2300.482512366984
817,-2300.4908020291036
818,-2300.4894778778976
819,-2300.584079096656
820,-2300.5895673144937
821,-2300.592649551148
822,-2300.5974229768467
823,-2300.595231732606
824,-2300.605160358457
825,-2300.6438887481513
826,-2300.5991537869277
827,-2300.5669666656017
828,-2300.569613961297
829,-2300.559788503622
830,-2300.5444628678724
831,-2300.504598257169
832,-2300.5207019758827
833,-2300.5307613849604
834,-2300.4075929722494
835,-2300.25567512273
836,-2300.239540062726
837,-2300.2277164616157
838,-2300.229148476145
839,-2300.244014104723
840,-2300.244773252696
841,-2300.087274713949
842,-2300.1135940551926
843,-2300.1228768660144
844,-2300.085491997582
845,-2300.0977638105346
846,-2300.0977794516625
847,-2300.1327420879015
848,-2300.135998100699
849,-2300.1846190371666
850,-2300.134042589214
851,-2300.018535151587
852,-2300.1300600996587
853,-2300.1321283584393
854,-2300.0710509906867
855,-2300.031239105825
856,-2300.039611589243
857,-2299.9752021425743
858,-2299.945521994197
859,-2299.7029126385523
860,-2299.743114285254
861,-2299.7413188624228
862,-2299.8019766584393
863,-2299.815210152922
864,-2299.8208156197747
865,-2299.820706800133
866,-2299.9045918532165
867,-2299.9135407683066
868,-2299.95036889825
869,-2299.9580569210025
870,-2299.9494923894645
871,-2299.949266387875
872,-2299.876207495142
873,-2299.936205676752
874,-2299.987329229629
875,-2299.936894903431
876,-2299.970160292255
877,-2299.990493952669
878,-2299.9848817539673
879,-2299.8246009010077
880,-2299.823638024157
881,-2299.817730031554
882,-2299.827953830116
883,-2299.823452430379
884,-2299.8159020907615
885,-2299.7748686499463
886,-2300.012063854287
887,-2299.947012101473
888,-2299.861889187571
889,-2299.7164326067127
890,-2299.7169322692375
891,-2299.7092534111607
892,-2299.7884842122435
893,-2299.803492797135
894,-2299.8466351080133
895,-2299.9232131869644
896,-2299.9220818673466
897,-2299.986165955061
898,-2299.981569551547
899,-2299.9809379066583
900,-2299.9082724676227
901,-2299.9082413356705
902,-2299.9304639553716
903,-2299.8692666681827
904,-2299.843516042276
905,-2299.851955437668
906,-2299.8515790879155
907,-2299.8652134883537
908,-2299.860399362787
909,-2299.826036133863
910,-2300.056751671978
911,-2300.121955033527
912,-2300.112831113949
913,-2300.0570584887687
914,-2300.1228551022323
915,-2300.1562338304225
916,-2300.2220862250683
917,-2300.212607228081
918,-2300.306190850906
919,-2300.305891886859
920,-2300.5487692603074
921,-2300.5680431747587
922,-2300.570256389565
923,-2300.5957888300695
924,-2300.5946071540193
925,-2300.58830927634
926,-2300.5863012452364
927,-2300.5897488722526
928,-2300.634115243706
929,-2300.70038216447
930,-2300.7021476157365
931,-2300.7309830531267
932,-2300.7188566337727
933,-2300.7155872208714
934,-2300.7307333435515
935,-2300.7134365394327
936,-2300.7199454167308
937,-2300.72305900513
938,-2300.743348688721
939,-2300.7734396382743
940,-2300.7742241475353
941,-2300.7458861673585
942,-2300.7497775727797
943,-2300.754628556055
944,-2300.7989125822264
945,-2300.8104739370465
946,-2300.817875659648
947,-2300.8070690813415
948,-2300.8059507785283
949,-2300.775366661447
950,-2300.7811689592313
951,-2300.7665515881913
952,-2300.774956160164
953,-2300.773791114977
954,-2300.7711667785425
955,-2300.7520706169375
956,-2300.771287516279
957,-2300.7714217556722
958,-2300.7814317668785
959,-2300.7897181430435
960,-2300.7824897981327
961,-2300.7059433570594
962,-2300.6795893788053
963,-2300.6236640940683
964,-2300.6463708667147
965,-2300.648492459366
966,-2300.6291125469784
967,-2300.6309075204445
968,-2300.6269448222906
969,-2300.6495678924316
970,-2300.6476252917455
971,-2300.7632457586988
972,-2300.6881373732936
973,-2300.664377197078
974,-2300.7060050038995
975,-2300.701298275074
976,-2300.6869700206366
977,-2300.6297813180295
978,-2300.6288380605943
979,-2300.669460341496
980,-2300.7162627071857
981,-2300.736057528406
982,-2300.7444336769527
983,-2300.729904271864
984,-2300.735323633354
985,-2300.747804942468
986,-2300.7422482743086
987,-2300.7466165624237
988,-2300.7464695061512
989,-2300.751614490374
990,-2300.812087055561
991,-2300.8129543824316
992,-2300.848554801649
993,-2300.7803580835484
994,-2300.776693031663
995,-2300.796078619594
