,0
98,-2272.4894000810327
99,-2269.3556199341847
100,-2269.349291102538
101,-2270.764451368783
102,-2267.517135995885
103,-2273.7904190714867
104,-2275.4899784143468
105,-2277.716259938932
106,-2277.6564415156263
107,-2276.726891748569
108,-2276.350974957609
109,-2275.002144368349
110,-2274.91644315672
111,-2274.8585888238017
112,-2276.8793675406005
113,-2276.90513709714
114,-2280.835759502732
115,-2280.183920487726
116,-2279.2207984960155
117,-2277.932076815007
118,-2274.398246419816
119,-2277.8936268144284
120,-2278.5920743529555
121,-2278.528733418422
122,-2278.2720774565973
123,-2277.063878667207
124,-2288.3365658524904
125,-2289.5175589578944
126,-2289.687372066751
127,-2289.542198243773
128,-2280.158167544394
129,-2279.9071391077287
130,-2280.550746288058
131,-2278.8953488158954
132,-2277.163063506487
133,-2277.2962994669056
134,-2277.7949530494234
135,-2278.436609489562
136,-2278.5999669779403
137,-2278.3094124541985
138,-2278.628105306248
139,-2278.6763756362166
140,-2278.465513017671
141,-2278.5759095587446
142,-2279.6950139570936
143,-2280.1122988927627
144,-2277.7716309200587
145,-2275.7254304286985
146,-2274.396086259386
147,-2280.314355041313
148,-2278.118932235459
149,-2280.4436803491853
150,-2279.4279063208837
151,-2283.962185407411
152,-2281.0810966300705
153,-2282.548200942748
154,-2277.117985458073
155,-2277.1478372661295
156,-2276.1018890717164
157,-2275.9640236964397
158,-2275.807978963707
159,-2276.2553376475307
160,-2275.9530333928265
161,-2276.0851521202635
162,-2275.3150284763756
163,-2276.775368354333
164,-2276.6723270877424
165,-2277.0425243057502
166,-2277.429941661901
167,-2277.926847363017
168,-2279.8224977094196
169,-2279.985618539009
170,-2279.8249501390624
171,-2279.7736600970443
172,-2279.475527594779
173,-2278.4034906118513
174,-2278.6534586456596
175,-2279.294379474914
176,-2279.134974405422
177,-2280.090443471094
178,-2280.669606424515
179,-2280.5676216206075
180,-2280.9053960045953
181,-2282.251855518839
182,-2282.36325690164
183,-2282.185465345848
184,-2282.166538418043
185,-2281.862689111221
186,-2281.5364548189546
187,-2282.7594858480716
188,-2282.969811872758
189,-2282.38009745975
190,-2281.914165192483
191,-2281.4038817718083
192,-2279.3092948589688
193,-2279.983595339976
194,-2279.9632855336567
195,-2280.2037498325813
196,-2279.7534645489663
197,-2283.2711757758425
198,-2283.4249626955934
199,-2284.060278444763
200,-2285.9182381158894
201,-2285.5469167885026
202,-2285.5643405897645
203,-2284.9615719691606
204,-2285.057253640139
205,-2285.0598641239985
206,-2284.806914318889
207,-2283.702767628485
208,-2284.173995199177
209,-2285.9596642099555
210,-2286.484820132494
211,-2287.4204833166414
212,-2286.774300047868
213,-2286.9849930422542
214,-2287.446447187822
215,-2287.411059350404
216,-2287.4215245815503
217,-2286.5003640051714
218,-2287.477088110416
219,-2287.243886940892
220,-2286.8742030039725
221,-2285.639512732496
222,-2286.1976661357435
223,-2285.693612271984
224,-2285.423266385189
225,-2285.7580682621174
226,-2284.64934690553
227,-2285.6545384123465
228,-2286.398732534826
229,-2286.326228181705
230,-2283.217784322287
231,-2283.1168806103224
232,-2282.9130623448573
233,-2283.4023253945097
234,-2282.6239571006527
235,-2283.6326161773604
236,-2283.9549767862704
237,-2285.051828668166
238,-2285.0763218483135
239,-2285.024115915054
240,-2284.252494526968
241,-2284.4143215392332
242,-2284.0595659569176
243,-2285.186425357242
244,-2285.4243663218417
245,-2284.064630069933
246,-2283.4679634923964
247,-2283.824529831059
248,-2283.9329771892867
249,-2284.3179153018054
250,-2283.894093067138
251,-2283.044847207575
252,-2283.031701682067
253,-2284.263251780409
254,-2286.0454698349004
255,-2286.0252324954267
256,-2285.3850595404647
257,-2285.072657032287
258,-2286.5288853187394
259,-2286.5565826280676
260,-2286.6563897035494
261,-2286.3264719602757
262,-2285.7705128833118
263,-2285.2683649040696
264,-2285.309448608384
265,-2286.1894532337624
266,-2287.240706444272
267,-2285.702099141481
268,-2285.5087026418837
269,-2288.125310102701
270,-2287.969374659801
271,-2287.8830200598527
272,-2288.6318292087985
273,-2289.056373412293
274,-2288.7382241053724
275,-2289.532746784029
276,-2289.1430596365626
277,-2289.4454867057375
278,-2289.0496745876144
279,-2288.4452775004524
280,-2288.591168790841
281,-2288.5205906169813
282,-2288.456467296781
283,-2288.3775977333335
284,-2289.2656751614086
285,-2289.058154094354
286,-2289.449837069805
287,-2289.184758457176
288,-2290.29743415105
289,-2290.30062461772
290,-2289.9876179785197
291,-2290.519388076132
292,-2289.4546057043376
293,-2289.441553299724
294,-2289.20527412502
295,-2289.1394502171474
296,-2290.0359784933867
297,-2290.027340047173
298,-2290.489138623679
299,-2288.03383112391
300,-2287.9071279624013
301,-2287.638605623103
302,-2287.359740021971
303,-2287.73502831414
304,-2287.7177692759474
305,-2286.838398378073
306,-2287.26587946783
307,-2287.3850349762038
308,-2287.983829273981
309,-2287.6641076109827
310,-2287.727936385799
311,-2288.040655242832
312,-2288.3458216875433
313,-2288.065178335624
314,-2287.8960693403606
315,-2287.8097488194694
316,-2287.6621246350073
317,-2287.6459107988394
318,-2287.7057017924362
319,-2287.6613531087733
320,-2287.692158531108
321,-2287.694103485794
322,-2287.6976390221766
323,-2287.4602439369864
324,-2287.446639413735
325,-2287.4839338736197
326,-2287.5479930039874
327,-2287.923819276374
328,-2288.0140897007736
329,-2288.3184431513005
330,-2288.562141846573
331,-2289.4582469179836
332,-2289.5352893138183
333,-2289.463531649826
334,-2289.0484114438204
335,-2289.0484734810293
336,-2288.909104507968
337,-2288.6794366227377
338,-2288.7489725530795
339,-2289.0266578741985
340,-2288.6859721302408
341,-2288.6600694255567
342,-2290.4063450805775
343,-2290.330555189916
344,-2290.70596612246
345,-2290.6644144448087
346,-2290.658346306449
347,-2289.4180464840497
348,-2289.411329320876
349,-2289.778270494864
350,-2289.7417066456055
351,-2289.853140059808
352,-2290.0628143254144
353,-2290.1044588380696
354,-2290.2614188431494
355,-2290.430950445419
356,-2290.486079260037
357,-2290.554479128192
358,-2290.5748934565604
359,-2290.6847350033677
360,-2290.6915505098486
361,-2290.594409963031
362,-2290.755030118974
363,-2290.803066239437
364,-2290.669636774344
365,-2290.6701430868234
366,-2290.615472410415
367,-2290.853599018042
368,-2290.834505433656
369,-2290.757306842357
370,-2290.9913825206686
371,-2290.9916477532197
372,-2290.8870769470864
373,-2290.9150090207063
374,-2291.2972823189766
375,-2291.3575279854585
376,-2291.2680351320478
377,-2291.4618279677734
378,-2291.565634150231
379,-2291.533693639125
380,-2291.229128441785
381,-2291.118047749565
382,-2291.1532602834604
383,-2291.2850780676717
384,-2291.285568335477
385,-2290.9724179707605
386,-2291.078757455149
387,-2291.360719176754
388,-2291.6945969041262
389,-2292.2391165421154
390,-2292.120795515153
391,-2292.2572163658706
392,-2293.3764780627557
393,-2293.42047139627
394,-2293.5150641969367
395,-2293.520936677121
396,-2293.3499263117083
397,-2293.6115482737077
398,-2293.631634093099
399,-2293.5806496086084
400,-2293.5071970392646
401,-2293.5934286924753
402,-2293.4549517305536
403,-2293.507780970111
404,-2293.3257991339533
405,-2293.050215558208
406,-2292.557175103789
407,-2292.0584146538636
408,-2292.163746176328
409,-2292.6887527917793
410,-2293.3942188365304
411,-2292.927212717935
412,-2292.9308936400157
413,-2292.7984125039034
414,-2292.8722184844914
415,-2292.8724971619977
416,-2292.8368081478598
417,-2292.427129235788
418,-2291.962726049468
419,-2291.7500879488334
420,-2291.9155611758392
421,-2291.845558632653
422,-2291.847949341494
423,-2291.854172414327
424,-2292.2924288396234
425,-2292.3298302251933
426,-2292.3360037391103
427,-2292.1772542073945
428,-2292.094668597085
429,-2292.2116606715745
430,-2292.104350039136
431,-2292.2288166781314
432,-2292.3049607719054
433,-2292.036042330313
434,-2292.0081271733757
435,-2292.0276781637144
436,-2291.959140973919
437,-2291.9400771174846
438,-2291.727509504987
439,-2291.623163507906
440,-2291.3568417597203
441,-2290.711392635478
442,-2291.1570209366237
443,-2291.1886459036677
444,-2291.371557038546
445,-2291.3159822623543
446,-2291.3760010502483
447,-2291.3090589388908
448,-2291.2973317566602
449,-2291.352419500053
450,-2291.366179483163
451,-2291.364898979608
452,-2291.3346004776713
453,-2291.3084845895382
454,-2290.884036875741
455,-2290.834446694194
456,-2291.2381350735777
457,-2289.6927134656953
458,-2289.0393923605275
459,-2288.572369724139
460,-2288.423058173648
461,-2288.4858802895815
462,-2288.4071009944805
463,-2288.7827237394026
464,-2288.849947055819
465,-2288.5229698561607
466,-2288.664370252964
467,-2288.617962496762
468,-2288.611638414021
469,-2288.672664607921
470,-2288.5782725464433
471,-2288.751170523759
472,-2288.613579808606
473,-2288.5500701562923
474,-2288.2962718885924
475,-2288.32507713247
476,-2288.365588132945
477,-2288.1553774040894
478,-2288.132233875675
479,-2288.1458288153794
480,-2288.204636139525
481,-2288.4322560264204
482,-2288.1584299074534
483,-2287.9643712994366
484,-2287.890688234952
485,-2288.0184356268655
486,-2287.873465354875
487,-2287.970590045844
488,-2287.9319695563713
489,-2288.008094143215
490,-2287.2673445443734
491,-2286.4418042333955
492,-2286.2898087966396
493,-2286.1724311419825
494,-2286.2679469954173
495,-2286.153656551907
496,-2286.122927802784
497,-2286.2686138183362
498,-2286.227423360462
499,-2286.3150679130044
500,-2286.566387664572
501,-2286.566000393963
502,-2286.6563077881115
503,-2286.6162735579805
504,-2286.63819574952
505,-2286.586867211505
506,-2286.296355221464
507,-2285.618550975515
508,-2285.3209805208116
509,-2285.2774093164944
510,-2285.272655025941
511,-2285.2442544982073
512,-2285.196149313795
513,-2285.1403151613686
514,-2285.4573985462484
515,-2285.5704461185605
516,-2285.5974006473334
517,-2285.5084460921535
518,-2285.6788023882327
519,-2286.125756654954
520,-2286.3683891527753
521,-2286.402578328599
522,-2286.5069558924215
523,-2287.070493583125
524,-2287.5180564873976
525,-2287.4748396932655
526,-2288.499712201973
527,-2288.718809146786
528,-2288.914487144392
529,-2289.306324420923
530,-2289.4603190084
531,-2289.407937571253
532,-2289.2688555207083
533,-2289.3911694582266
534,-2289.4141727779875
535,-2289.3195580398565
536,-2289.3164998823577
537,-2289.31822171796
538,-2289.3194600948873
539,-2289.473069898073
540,-2289.6071239703087
541,-2289.5819579489134
542,-2289.5521528003314
543,-2289.717378236444
544,-2289.6499138336635
545,-2289.042267113721
546,-2289.527029139996
547,-2289.4600706118836
548,-2289.698651932727
549,-2289.687335027134
550,-2289.7550555553535
551,-2289.7318300689003
552,-2289.760527390552
553,-2289.774682039406
554,-2289.762721294215
555,-2289.772723140336
556,-2289.6908431420775
557,-2289.499216258492
558,-2289.3584959746704
559,-2289.5760021655133
560,-2289.5749698780255
561,-2289.65466178145
562,-2289.4022042304173
563,-2289.377212701056
564,-2289.622123887907
565,-2289.5965684604557
566,-2289.5610547716187
567,-2290.002785871676
568,-2290.0091199459002
569,-2290.215603439639
570,-2290.230982921407
571,-2290.143245467185
572,-2290.0889273209114
573,-2289.8178749159542
574,-2289.8198585573155
575,-2289.757806028706
576,-2289.988552383835
577,-2289.9667742985384
578,-2289.7642643647832
579,-2290.3420308135014
580,-2289.7721810352546
581,-2289.7917464635466
582,-2290.138814155125
583,-2290.2412868936804
584,-2290.598838245175
585,-2290.228670437487
586,-2290.1689545303657
587,-2290.237568303892
588,-2290.3166344142874
589,-2290.315917385523
590,-2290.3276377860875
591,-2290.16898585009
592,-2290.022199742539
593,-2290.7697388671427
594,-2290.7532985695225
595,-2290.1596239456094
596,-2290.084149414936
597,-2289.9085109778953
598,-2289.904686862552
599,-2290.1075844304237
600,-2290.129077400726
601,-2290.030200460728
602,-2290.1903901238197
603,-2290.197862640196
604,-2290.565227141327
605,-2290.6105413729388
606,-2290.6132304022594
607,-2290.5683069173588
608,-2290.6444826347
609,-2290.443488457583
610,-2290.3252156439603
611,-2290.2656328667704
612,-2289.9051067898145
613,-2289.925161050636
614,-2290.034915856872
615,-2290.0504499600684
616,-2289.8636954476947
617,-2290.5495336503095
618,-2290.225188644445
619,-2290.37823888189
620,-2290.464988087197
621,-2290.454415248208
622,-2290.5591418532254
623,-2290.8035638615174
624,-2290.998499891316
625,-2291.004459568635
626,-2290.9739555223273
627,-2290.965733754763
628,-2290.9648422418813
629,-2290.926015250689
630,-2290.795896415487
631,-2290.7925169539317
632,-2290.644544234024
633,-2290.6620972469964
634,-2290.6539286697107
635,-2290.600542138893
636,-2290.6101767141595
637,-2290.7273140904576
638,-2290.7320011649413
639,-2290.6450370452144
640,-2290.653076786691
641,-2290.8312786890765
642,-2290.827685289756
643,-2290.9236709757392
644,-2290.959757205837
645,-2291.101541623567
646,-2291.0469589064382
647,-2291.033899357429
648,-2291.043063478556
649,-2291.0077189411318
650,-2290.974437834928
651,-2291.023015916901
652,-2291.027925508817
653,-2291.071576615269
654,-2291.1635043726437
655,-2291.0996079485403
656,-2290.9787124500604
657,-2291.0248779156395
658,-2291.0740566587333
659,-2291.490526176092
660,-2291.864141085301
661,-2291.9241392447966
662,-2291.9297721751323
663,-2291.982410982036
664,-2291.7061868180817
665,-2291.6439152002786
666,-2291.6184198450023
667,-2291.6852011087667
668,-2291.818781916236
669,-2291.8300632170944
670,-2291.778807250388
671,-2291.76962359859
672,-2291.6704353189307
673,-2291.677715614113
674,-2291.698759935696
675,-2291.403070342192
676,-2291.348238718302
677,-2291.359532954744
678,-2291.398816957648
679,-2291.369500366357
680,-2291.4669249065073
681,-2291.5888392885427
682,-2291.4622122326846
683,-2291.453876224735
684,-2291.4490652505606
685,-2291.567081177618
686,-2291.4818509287666
687,-2291.5266549510193
688,-2291.5356221912466
689,-2291.5401096785145
690,-2291.0368689077072
691,-2291.0328691461796
692,-2291.099996267229
693,-2291.133845058992
694,-2291.2070678304335
695,-2291.162955485001
696,-2291.408267670898
697,-2291.414164058097
698,-2291.433053759256
699,-2291.4609628285325
700,-2291.4358984477367
701,-2291.429329670084
702,-2291.472709015002
703,-2291.5560436260694
704,-2291.538720811921
705,-2291.6196676215745
706,-2291.671444837451
707,-2291.659471914401
708,-2291.6981600794006
709,-2291.653133969997
710,-2291.644180758457
711,-2291.558331045704
712,-2291.44807275919
713,-2291.513270562645
714,-2291.5698939926688
715,-2291.793598940612
716,-2291.7788758370466
717,-2291.7792420187807
718,-2292.2380205446175
719,-2292.1038361574956
720,-2292.164790318165
721,-2292.315223193529
722,-2292.5068988266257
723,-2292.1142349875913
724,-2292.1835948831967
725,-2292.435146820177
726,-2292.5282675373755
727,-2292.485270905276
728,-2292.5193226558563
729,-2292.523024985759
730,-2292.458409488189
731,-2292.4306650304
732,-2292.4095026258105
733,-2292.4609979289066
734,-2292.535327086235
735,-2292.5248739896383
736,-2292.436331294424
737,-2292.3820825219354
738,-2292.492018905337
739,-2292.482531475094
740,-2292.420998552265
741,-2292.4032694628027
742,-2292.45749005147
743,-2292.392709116132
744,-2292.3560594952687
745,-2292.2561780519673
746,-2292.210315723523
747,-2292.209546386407
748,-2292.289437662733
749,-2292.313289548191
750,-2292.3514945261372
751,-2292.3330333069975
752,-2292.3977343290044
753,-2292.4074200248233
754,-2292.443958967131
755,-2292.385741988787
756,-2292.6298335496936
757,-2292.741896355519
758,-2292.792752984236
759,-2292.793521811191
760,-2292.862195513891
761,-2292.9169583856988
762,-2293.0048253021105
763,-2292.988813166965
764,-2293.033116865801
765,-2293.047153265508
766,-2293.0469357846778
767,-2293.1246105575524
768,-2293.196347451603
769,-2293.2366208967414
770,-2293.2353006590292
771,-2293.1847297969475
772,-2293.1804683736273
773,-2293.12010498283
774,-2293.3148523549166
775,-2293.302541372771
776,-2293.302507528042
777,-2293.3295790768652
778,-2293.3124610061154
779,-2293.3883626009188
780,-2293.47983815917
781,-2293.479044028275
782,-2293.4912230652685
783,-2293.494766655489
784,-2293.513957721284
785,-2293.496710102677
786,-2293.461903301754
787,-2293.457910241051
788,-2293.4574899629883
789,-2293.3335633313736
790,-2293.2851365348715
791,-2293.331966363304
792,-2293.318911883284
793,-2293.339810037434
794,-2293.338996644088
795,-2293.2601455346107
796,-2293.4413521305564
797,-2293.4188928649855
798,-2293.423699262124
799,-2293.3465676370565
800,-2293.3757940629175
801,-2293.3725911877805
802,-2293.3540825483856
803,-2293.352282614041
804,-2293.428264348187
805,-2293.355572124749
806,-2293.3700031842645
807,-2293.357127140963
808,-2293.3728097423877
809,-2293.3753376004693
810,-2293.391839570264
811,-2293.4711204492355
812,-2293.517466964463
813,-2293.513663217541
814,-2293.502442567712
815,-2293.7711220966385
816,-2293.77594543468
817,-2293.781663762616
818,-2293.802397545522
819,-2293.910340110034
820,-2293.875535107347
821,-2293.8497507282705
822,-2293.851350506643
823,-2293.885432053361
824,-2293.860093076051
825,-2293.8712857594287
826,-2293.86903633371
827,-2293.8942321310105
828,-2293.8766220653442
829,-2293.637955103794
830,-2293.6287690267523
831,-2293.596324051014
832,-2293.5940139058666
833,-2293.5949023747635
834,-2293.5826948557965
835,-2293.633914377981
836,-2293.707342355559
837,-2293.693020480094
838,-2293.688372864587
839,-2293.684070485506
840,-2293.683427195859
841,-2293.6946022583775
842,-2293.714605591563
843,-2293.735604064553
844,-2293.7940764147484
845,-2293.7503134684175
846,-2293.758884452556
847,-2293.7558120634108
848,-2293.7046916442
849,-2293.735109554769
850,-2293.7693925298704
851,-2293.739771301734
852,-2293.6775359384105
853,-2293.5414087716804
854,-2293.599983569796
855,-2293.6033256276255
856,-2293.6169002750776
857,-2293.764426502963
858,-2293.7606466553443
859,-2293.7597802988253
860,-2293.804037254632
861,-2293.809709475505
862,-2293.8279950437163
863,-2293.818201373243
864,-2293.804809574716
865,-2293.8049207074987
866,-2293.7697921396993
867,-2293.8343559902846
868,-2293.8432219618817
869,-2293.7802745950803
870,-2293.7794173862376
871,-2293.788237182762
872,-2293.7886755235854
873,-2293.6785855053804
874,-2293.6747574634664
875,-2293.6705845103775
876,-2293.639790333708
877,-2293.6345554739096
878,-2293.6872635688933
879,-2293.650922093222
880,-2293.7209480501106
881,-2293.611336484434
882,-2293.6154170750997
883,-2293.638359042432
884,-2293.6427543027035
885,-2293.6387447182638
886,-2293.7027750986035
887,-2293.6736265963796
888,-2293.723322131527
889,-2293.747079143131
890,-2293.7462168649695
891,-2293.759849741744
892,-2293.752876146631
893,-2293.7531495622743
894,-2293.690228790778
895,-2293.6948961502862
896,-2293.7040441763997
897,-2293.664911769977
898,-2293.654387451718
899,-2293.6603598328165
900,-2293.6607897665835
901,-2293.6615864003224
902,-2293.640211264504
903,-2293.647433485206
904,-2293.8250941696033
905,-2293.7781199908027
906,-2293.7586392816884
907,-2293.72433925501
908,-2293.7624631497265
909,-2293.770125053833
910,-2293.844274224162
911,-2293.8058153139054
912,-2293.875429517461
913,-2293.8687392943393
914,-2294.1101685142817
915,-2294.154354762202
916,-2294.15252585482
917,-2294.155477156648
918,-2294.1501124905913
919,-2294.1447557286974
920,-2294.1430793077675
921,-2294.1692054975383
922,-2294.219196410887
923,-2294.210335292275
924,-2294.2168261720813
925,-2294.2472222676283
926,-2294.2566929771583
927,-2294.255395802999
928,-2294.2819071473473
929,-2294.272926793309
930,-2294.2681225776128
931,-2294.3144730446857
932,-2294.2763574700775
933,-2294.2515129095236
934,-2294.245738110746
935,-2294.222662598684
936,-2294.2128900520524
937,-2294.2150299543546
938,-2294.1891989815235
939,-2294.216392291968
940,-2294.2159880740146
941,-2294.2212177210417
942,-2294.22384118075
943,-2294.2665756617694
944,-2294.2491233260603
945,-2294.241667560226
946,-2294.2195156434773
947,-2294.274636827721
948,-2294.256898532212
949,-2294.233630649097
950,-2294.2350190898123
951,-2294.253548055373
952,-2294.2727068729187
953,-2294.272821559792
954,-2294.273746046291
955,-2294.285879966957
956,-2294.217451914755
957,-2294.168297035991
958,-2294.1837658450527
959,-2294.1703637303985
960,-2294.183443624012
961,-2294.1773779976434
962,-2294.170159771865
963,-2294.1685059786814
964,-2294.1734667282794
965,-2294.384947306025
966,-2294.3418858693276
967,-2294.351533544474
968,-2294.3815580088735
969,-2294.3784544220703
970,-2294.354018696753
971,-2294.349178830336
972,-2294.3596124150713
973,-2294.390243725542
974,-2294.4232112109
975,-2294.462876611242
976,-2294.467757770244
977,-2294.468814023152
978,-2294.464744974667
979,-2294.4819028694887
980,-2294.486571870458
981,-2294.496076337026
982,-2294.4960123579663
983,-2294.5056023286743
984,-2294.5131780845254
985,-2294.512789923536
986,-2294.5068011187814
987,-2294.5112006804234
988,-2294.5111988763856
989,-2294.526242932216
