,0
0,2.0629157847347352
1,0.19942755022410558
2,0.19653321368764326
3,0.1944479377066547
4,0.24717629807174563
5,0.2517993494015289
6,0.25645187681560205
7,0.251273488911566
8,0.2838600176209928
9,0.3151616336216141
10,0.21781410589859398
11,0.22371951710522683
12,0.19774950140016553
13,0.16838628439529563
14,0.14714563062554764
15,0.18055265647841306
16,0.11757275722701943
17,0.12050858094166594
18,0.1150495758167349
19,0.1157550366874601
20,0.11334604087896374
21,0.10979872481418965
22,0.11484053889201074
23,0.11594183069177191
24,0.1133160177877851
25,0.1031645418327071
26,0.10425519087031863
27,0.10433164741860061
28,0.10377932761106475
29,0.10356768876021566
30,0.10312850751419197
31,0.10260858686080643
32,0.10241781315839926
33,0.10256750919189356
34,0.10311743477887125
35,0.10311639940390882
36,0.10282164077418553
37,0.102864373855589
38,0.10261433482779626
39,0.10266136414822818
40,0.10284349759000841
41,0.10364285947019929
42,0.1029162472191252
43,0.10295135671034655
44,0.10295455073292986
45,0.10293737905662827
46,0.10228127418716505
47,0.1025607943504509
48,0.10208664372556131
49,0.10172843953769369
50,0.10163016637600283
51,0.101483932311119
52,0.10082665185972813
53,0.1009235764503153
54,0.10149132630264106
55,0.1008639467103378
56,0.1012513304811061
57,0.10111894144122918
58,0.10115378498012467
59,0.10085277726026141
60,0.10097022488896355
61,0.10108658173007025
62,0.10113698421318458
63,0.10119659135213846
64,0.10119834677924941
65,0.10036496213126067
66,0.10045238274356463
67,0.10043187612045895
68,0.10021068815296591
69,0.10072352846689053
70,0.10087911968679972
71,0.10104696916623351
72,0.10104253804286718
73,0.10107800591975949
74,0.1008469070943118
75,0.10091596806958786
76,0.10098396607771572
77,0.10099320306236557
78,0.10120806328806196
79,0.10119537637557909
80,0.10135666464722796
81,0.10136221307682333
82,0.1012888058940163
83,0.10130523100198177
84,0.101295368466641
85,0.10092680724141503
86,0.10080478646373747
87,0.1007308889373583
88,0.10054452599073747
89,0.10067212837593215
90,0.10063431952203292
91,0.10051541605495007
92,0.1004694795336747
93,0.1000474874789887
94,0.09998708980364111
95,0.10003913897553403
96,0.10046639055879013
97,0.10050536399836126
98,0.10060780563460983
99,0.10137527539507485
100,0.10180324280095321
101,0.10180234698974157
102,0.10167182993992978
103,0.1020038956368789
104,0.10124145697460865
105,0.10090828913306277
106,0.1007727404846755
107,0.10077882056053278
108,0.10091241329659151
109,0.10103856147594564
110,0.10117408009561238
111,0.10118229735474032
112,0.10118954473414196
113,0.10090803632281388
114,0.10090619927156401
115,0.10055291805736159
