,0
0,0.8031011446103717
1,0.8027047086614008
2,0.875160017148756
3,0.8873805809322934
4,0.9219147695549603
5,0.9301737992182701
6,0.9624422277725331
7,0.9623550968221422
8,0.9868878568297669
9,0.9872123720209156
10,0.9717565791460172
11,0.9706981871843077
12,0.9741526704986877
13,0.9900400070463278
14,0.9876605781929216
15,0.9875678293316104
16,0.9881781441129369
17,0.9901066651754634
18,0.9900906404907001
19,0.9899868797372202
20,0.9903543800680982
21,0.9904766363000608
22,0.9905259393140124
23,0.9904954896684466
24,0.9910515177699887
25,0.9911324783624995
26,0.9913547112791615
27,0.9923544550926867
28,0.9939762815205029
29,0.995173327118395
30,0.9946023686111849
31,0.9952204178724856
32,0.9952555322657012
33,0.995150342699895
34,0.9949928840292863
35,0.9951039704800625
36,0.9948519007779741
37,0.9947344413962116
38,0.9947441938692737
39,0.9944700315797986
40,0.9945290909368527
41,0.9951323573989742
42,0.9954185032296167
43,0.9952658842569622
44,0.9950573712542572
45,0.9969359969160461
46,0.9968961252600695
47,0.9969222898140923
48,0.996886364491139
49,0.9966764392519799
50,0.996735142058657
51,0.9967081987215625
52,0.9967928696958303
53,0.9967447865696349
54,0.9969295158369459
55,0.9972547706041108
56,0.997259848052309
57,0.9980383234412935
58,0.997193254820875
59,0.9978197667713999
60,0.9975024582357211
61,0.99799139021165
62,0.9979970661104506
63,0.9980848774046485
64,0.99813231328445
65,0.9983654028620631
66,0.9983024658668386
67,0.99827796956959
68,0.9982958430837984
69,0.9983518329664564
70,0.9983100948903797
71,0.9977373389073018
72,0.9978011966898194
73,0.9977746899174137
74,0.9978322268137968
75,0.9977979596572464
76,0.9979453138060235
77,0.9977702392298479
78,0.9975949604428739
79,0.9977871782168705
80,0.9978188367784119
81,0.997631810836198
82,0.9978714680195182
83,0.9978297291502827
84,0.9978140637455825
85,0.9978747385800393
86,0.9980128854203699
87,0.9980378681880753
88,0.9976920086084796
89,0.9976997520990778
90,0.9977470017236715
91,0.9978830210003714
92,0.9979674938499201
93,0.9979646353843636
94,0.9977356766687384
95,0.9977064465229343
96,0.997501004541938
97,0.9975104396902327
98,0.9977061676920792
99,0.997944139784328
100,0.99794987736092
101,0.9981499489236486
102,0.998506433351242
103,0.9985233208765164
104,0.9985175576284493
105,0.9984756784614159
106,0.9987749630039585
107,0.9987250839966141
108,0.9984328377724903
109,0.9984625913828574
110,0.9984880320592957
111,0.9985109239475743
112,0.9986268399810458
113,0.998509992720588
114,0.998506134439828
115,0.9984914009738388
116,0.9986046138709943
117,0.998652090338399
118,0.9985704787380392
119,0.9985177374420537
120,0.9986976916707189
121,0.9988283841570299
122,0.9992859547433933
123,0.9990340974841895
124,0.9989924510065645
125,0.9989944426718712
126,0.9990521451824957
127,0.9992075734649232
128,0.9986429584163531
129,0.998579193289037
130,0.9985234927970371
131,0.9985235899451101
132,0.9986429176158281
133,0.9986218503029092
134,0.9986165782917069
135,0.9985795021719543
136,0.9986552852207007
137,0.9986244593160547
138,0.9986194193332327
139,0.9987130891911918
140,0.9984833162040987
141,0.998612065306521
142,0.998585474341898
143,0.9985851226859246
144,0.9984404485973328
145,0.9984440369198033
146,0.9983850300516606
147,0.9983821192026059
148,0.9986460664196014
149,0.9986635006079053
150,0.9987375713144536
151,0.9986292527477421
152,0.9986399669046545
153,0.9985701381439002
154,0.9986209748507517
155,0.9983915220587886
156,0.998381984801852
157,0.9988427477598235
158,0.9989050997112536
159,0.998895981787953
160,0.998781753014339
161,0.9988247783402722
162,0.9988691724798713
163,0.9988837262826608
164,0.9989097918874892
165,0.9988922721251187
166,0.9987426198697031
167,0.9986967059646109
168,0.9986442533601284
169,0.9986887708162416
170,0.9988697533854813
171,0.9989006593233044
172,0.9990200636568584
173,0.9990080865439334
174,0.9990055087479138
175,0.998997906792761
176,0.9990060073736972
177,0.9989254464787237
178,0.9989248771369936
179,0.9989202910872771
180,0.9989382952942778
181,0.9988214241214205
182,0.998797498700323
183,0.9985316445584891
184,0.9983064817110965
185,0.9981761582448282
186,0.9981617792112073
187,0.9982070994078954
188,0.9981969422783916
189,0.9982975842352285
190,0.998339247262408
191,0.9981703995726585
192,0.9981470957866112
193,0.9981332683544726
194,0.9982205766053556
195,0.9982407327607492
196,0.998547519222107
197,0.9985235414618965
198,0.9986182299134329
199,0.9987181534881062
200,0.9987464637803486
201,0.9988567320547637
202,0.9988345278613818
203,0.9988517666678594
204,0.9990546595531778
205,0.9990989478757626
206,0.9991010435979709
207,0.9990725186865925
208,0.999077846961761
209,0.9990801816673682
210,0.9990441149165022
211,0.9992351159339732
212,0.9992443663341181
213,0.9991991569683406
214,0.9991155864377335
215,0.9990216288812113
216,0.9989648014851948
217,0.9989715223547974
218,0.9989730634857078
219,0.9990313668929943
220,0.9990627218301856
221,0.9990918725684154
222,0.9990923846706511
223,0.9990845522824975
224,0.9990156661253466
225,0.9991379967086136
226,0.9991212720742739
227,0.9992635818633032
228,0.9992652479872355
229,0.9993686070492486
230,0.9993696490333475
231,0.9992921601284639
232,0.9994232411744105
233,0.9994915356988493
234,0.9997107467462472
235,0.9997080585851347
236,0.9996407419316334
237,0.9997275320875361
238,0.999789329587921
239,0.9999082832245006
240,0.9998709733367205
241,0.9999433264200335
242,1.0000098210002306
243,0.9999898618842067
244,1.000087395892635
245,1.0000857850833862
246,1.0001215257166527
247,1.000057018683434
248,1.0000814385404273
