,0
0,0.3177021684631496
1,0.3193699433252222
2,0.3042018727079502
3,0.2711313505707129
4,0.31180525369039397
5,0.22623478690738177
6,0.21804675410916485
7,0.28610338326375295
8,0.35839419088752833
9,0.39926856975874536
10,0.403120399053832
11,0.24105484348481845
12,0.24833996665986852
13,0.25529728230109505
14,0.2980974570267485
15,0.11571226793881072
16,0.12726458028842963
17,0.12271556595115841
18,0.12400207973998982
19,0.12160830112260768
20,0.1101819664147502
21,0.11897664773152779
22,0.12087487735015592
23,0.11616252975186517
24,0.10389064530753606
25,0.10431303943887857
26,0.10470056772753134
27,0.1040011335694797
28,0.10379044858909048
29,0.10402755068402449
30,0.1028304943695974
31,0.10249072099455722
32,0.10277150376617827
33,0.10316851363042409
34,0.10319341293642365
35,0.10279747396448186
36,0.10288301442429931
37,0.10251836387720561
38,0.1025675456184578
39,0.10269352437438342
40,0.1044418883453661
41,0.10256985472116537
42,0.10256620413838485
43,0.1025733143162704
44,0.1025395688109374
45,0.10201264484431152
46,0.10225227265271658
47,0.1017402756645357
48,0.10146028245043594
49,0.10134389673976207
50,0.10118833742203721
51,0.10069255562171253
52,0.10079757616860653
53,0.10150948063281112
54,0.10085276687690264
55,0.1011831397554195
56,0.10092915847480552
57,0.10121419018869285
58,0.10084835748866522
59,0.10101606749271375
60,0.101143336922636
61,0.10129138033918905
62,0.10136494013463487
63,0.1016356687469773
64,0.10075882310875503
65,0.1007617910928319
66,0.10073052828603418
67,0.10100897817515037
68,0.10144488083215678
69,0.10156810184120116
70,0.10176567444301457
71,0.10175882740808252
72,0.10186237947750706
73,0.10125262478600414
74,0.10161528888619337
75,0.10132495832122872
76,0.1013525028102934
77,0.101597255279515
78,0.1019304884482472
79,0.10210302768823086
80,0.1021276074815507
81,0.10178838129534745
82,0.10172179568652862
83,0.10171773513784854
84,0.10098811053589682
85,0.10088928533739365
86,0.10087614462887307
87,0.1008307709999201
88,0.10093809686906278
89,0.10090488071088474
90,0.10079367609454809
91,0.1006691357239082
92,0.10109355652260385
93,0.10109292088824201
94,0.10084511418494434
95,0.10087425428545377
96,0.10086552971545867
97,0.10094410960129512
98,0.1016225926372559
99,0.10194155501848982
100,0.10194220019147092
101,0.10179803767090115
102,0.10212914531807471
103,0.10149046568285111
104,0.10131812310838927
105,0.10109281133958137
106,0.10109885873303424
107,0.10119287884503597
108,0.10123092609817197
109,0.10136756159622641
110,0.10137624929134277
111,0.10138211451628201
112,0.10117745055693621
113,0.10117484329249771
114,0.10077794372873028
115,0.10084365613893437
116,0.10094082766839337
117,0.10107099615897122
118,0.10142879574645006
119,0.10107488241354476
120,0.10100431155860495
121,0.10101070946871363
122,0.10103663779669456
123,0.10115878391370146
124,0.10002485580269838
125,0.0999067968647441
126,0.09988983282137184
127,0.09990433526294115
128,0.10084625319333705
129,0.10087157164831284
130,0.10080667086805334
131,0.10097368417474882
132,0.10114875099354217
133,0.10113527524030587
134,0.10108485634481451
135,0.1010200154007697
136,0.1010035143725979
137,0.1010328656644815
138,0.10100067234253546
139,0.10099579712441953
140,0.1010170956081114
141,0.10100594428571201
142,0.10089297131526707
143,0.10085087898108158
144,0.10108721388640232
145,0.10129427036041204
146,0.10142901484915773
147,0.10083050349946178
148,0.10105211225982279
149,0.10081746440671431
150,0.10091992419784543
151,0.10046336097091975
152,0.10075322219019635
153,0.10060551508076729
154,0.10115331068460673
155,0.10115029112046187
156,0.1012561444337142
157,0.10127010511239062
158,0.10128590901190232
159,0.10124060801460963
160,0.10127121810770885
161,0.10125783916707021
162,0.10133585025837907
163,0.10118797347664082
164,0.10119840055079184
165,0.10116094411800244
166,0.10112176020324101
167,0.10107152470627523
168,0.10088010992052734
169,0.10086365561536446
170,0.1008798625194588
171,0.10088503678453917
172,0.10091511837692427
173,0.10102336112570914
174,0.10099811167066963
175,0.10093340061673087
176,0.10094949119489609
177,0.10085308314365371
178,0.10079468968545471
179,0.10080496973631281
180,0.10077092614960664
181,0.10063533348283676
182,0.1006241231919607
183,0.10064201490182353
184,0.10064391976400024
185,0.10067450499567185
186,0.10070735382947502
187,0.10058426089946129
188,0.10056310763633922
189,0.10062242863983548
190,0.10066932280005232
191,0.10072070579527809
192,0.10093189516752399
193,0.10086385968282142
194,0.1008659082290789
195,0.10084165649512616
196,0.10088707423372353
197,0.10053280611183774
198,0.10051734667001233
199,0.10045350669802525
200,0.10026704140988983
201,0.10030427961404115
202,0.10030253194743301
203,0.10036300939137964
204,0.10035340695033279
205,0.10035314497972567
206,0.10037853249893902
207,0.10048942633364935
208,0.1004420841007567
209,0.10026288782403472
210,0.10021024799795111
211,0.10011652880985944
212,0.10018124334217626
213,0.10016013807947871
214,0.10011392943094749
215,0.10011747230909254
216,0.1001164245620855
217,0.10020869035472121
218,0.10011086189478151
219,0.1001342105872228
220,0.10017123543973795
221,0.10029499227457535
222,0.10023902790311373
223,0.1002895665084474
224,0.10031668304549836
225,0.10028310245346378
226,0.10039435013080061
227,0.1002934852854526
228,0.1002188752288064
229,0.10022614179695111
230,0.10053817384778041
231,0.10054831903455069
232,0.10056881470715703
233,0.10051962213720818
234,0.10059789388216073
235,0.10049647606000076
236,0.1004640851758378
237,0.10035395136622963
238,0.10035149340892202
239,0.10035673248904373
240,0.10043419977413408
241,0.10041794812266894
242,0.10045357826995328
243,0.10034044496561881
244,0.10031657270356249
245,0.10045306956296819
246,0.1005130244369434
247,0.1004771912646632
248,0.10046629536953458
249,0.10042762950588305
250,0.10047020198918782
251,0.1005555621329807
252,0.10055688399737595
253,0.100433119383804
254,0.10025428507337367
255,0.10025631397390408
256,0.10032051590265098
257,0.10035186117935724
258,0.10020583231199907
259,0.1002030569185007
260,0.10019305644350271
261,0.1002261173639685
262,0.10028185447600688
263,0.10033222345186801
264,0.10032810151713925
265,0.10023985115980519
266,0.10013452906424761
267,0.10028871536759626
268,0.100308112729728
269,0.10004598886076999
270,0.10006159079276883
271,0.10007023194450816
272,0.09999532648773671
273,0.09995288306169256
274,0.09998468806126436
275,0.09990527950920633
276,0.09994421889919224
277,0.09991399763208458
278,0.09995355263077497
279,0.10001398252682349
280,0.09999939242216625
281,0.10000645044573872
282,0.10001286339699048
283,0.10002075167893427
284,0.09993196493761491
285,0.0999527050775452
286,0.09991356297076487
287,0.0999400514300269
288,0.0998289124062677
289,0.099828593905958
290,0.09985984580940409
291,0.09980675744610357
292,0.09991308652063424
293,0.09991439063517657
294,0.09993800111415932
295,0.09994457964044742
296,0.09985501665261742
297,0.09985587924853369
298,0.09980977659153095
299,0.10005514138428843
300,0.10006781949018814
301,0.1000946935431464
302,0.10012261040237644
303,0.10008504260872852
304,0.10008676999520788
305,0.10017482209755782
306,0.10013200840711489
307,0.1001200778375593
308,0.10006014445153287
309,0.10009214096203298
310,0.10008575240719564
311,0.10005445859843459
312,0.10002392999341647
313,0.10005200498374739
314,0.10006892610850113
315,0.10007756448315697
316,0.10009233944254059
317,0.10009396233649062
318,0.10008797779794201
319,0.10009241666643612
320,0.10008933332476029
321,0.10008913865573169
322,0.100088784787566
323,0.1001125481937036
324,0.10011391018645786
325,0.10011017656187271
326,0.10010376379642145
327,0.10006614924073381
328,0.10005711663466857
329,0.10002666853969744
330,0.10000229514108522
331,0.09991272271640253
332,0.09990502549738
333,0.09991219470585053
334,0.09995367888656441
335,0.09995367268571728
336,0.09996760409721392
337,0.09999056608215282
338,0.09998361338684876
339,0.0999558532595271
340,0.09998991259519341
341,0.09999250263791512
342,0.09981804053866711
343,0.09982560602373564
344,0.09978813743338578
345,0.09979228388405124
346,0.09979288943927433
347,0.09991673933194553
348,0.09991741049124159
349,0.09988075340524245
350,0.09988440549682065
351,0.09987327565662012
352,0.09985233699611898
353,0.0998481787807913
354,0.0998325078400303
355,0.09981558450957775
356,0.09981008194639963
357,0.0998032551834315
358,0.09980121778780404
359,0.09979025606970601
360,0.09978957595088675
361,0.09979927003569805
362,0.09978324154866539
363,0.09977844846397568
364,0.09979176273722049
365,0.09979171221141847
366,0.09979716804096059
367,0.09977340650912295
368,0.09977531155926672
369,0.0997830143700847
370,0.09975966032672548
371,0.09975963386721978
372,0.09977006635801035
373,0.09976727961209175
374,0.09972914853376585
375,0.09972314046572664
376,0.09973206537346976
377,0.09971273988633923
378,0.09970238962468912
379,0.09970557422083076
380,0.09973594569353117
381,0.09974702504675781
382,0.09974351276309594
383,0.099730365660784
384,0.09973031676620853
385,0.09976155224172217
386,0.0997509442137311
387,0.0997228222306166
388,0.09968953255901228
389,0.09963526442720458
390,0.09964705407148086
391,0.09963346106279897
392,0.09952200753057332
393,0.09951762932201072
394,0.09950821611595523
395,0.09950763175764371
396,0.09952465004922263
397,0.09949861562074705
398,0.09949661712959472
399,0.09950169004264647
400,0.09950899896586046
401,0.09950041851032906
402,0.09951419798004182
403,0.09950894085950346
404,0.09952705132711326
405,0.0995544831275046
406,0.0996035796173885
407,0.09965327033442478
408,0.09964277425653548
409,0.09959047487083192
410,0.09952024194881354
411,0.09956672936483671
412,0.09956636286813864
413,0.09957955440680571
