,0
87,-2290.0925486659685
88,-2289.323636791621
89,-2289.4498776586124
90,-2289.977512411348
91,-2292.4119332947535
92,-2291.3875598818317
93,-2291.777812218492
94,-2293.290254948079
95,-2291.3398732105784
96,-2294.4067960791076
97,-2294.6920221145224
98,-2293.397084075901
99,-2289.7432403202124
100,-2289.3971709493394
101,-2288.0433643170077
102,-2283.6138000677865
103,-2280.0355777143777
104,-2280.020859902708
105,-2280.47452563981
106,-2278.1713656522506
107,-2283.9275473653233
108,-2287.888827676054
109,-2289.015043458568
110,-2288.8961132454915
111,-2288.563144021467
112,-2287.1477578753934
113,-2286.134924697735
114,-2286.030933984081
115,-2286.08486490778
116,-2288.064376032604
117,-2288.061759495527
118,-2289.656268695168
119,-2289.5956141320603
120,-2289.273617751741
121,-2288.567290568095
122,-2285.311469952228
123,-2290.299786670455
124,-2290.868702338678
125,-2290.992125397124
126,-2290.7553923670675
127,-2289.8324086382663
128,-2296.0980805510494
129,-2296.965870210188
130,-2297.3902601951027
131,-2297.2429231969445
132,-2295.5025726985027
133,-2295.3647573523663
134,-2295.115157677713
135,-2294.8104682370754
136,-2293.356835496905
137,-2292.974920095389
138,-2294.153029579659
139,-2294.332968450484
140,-2294.3053792052374
141,-2294.18554743752
142,-2294.2371496884916
143,-2294.2947009533545
144,-2295.573596247129
145,-2295.663791932834
146,-2296.210388248719
147,-2296.2017809841814
148,-2294.6030236650954
149,-2293.1896223754625
150,-2292.1400513976505
151,-2293.852231950207
152,-2292.449510551577
153,-2293.276694123257
154,-2292.6777561917506
155,-2295.029088784816
156,-2292.7387795224236
157,-2294.637023095743
158,-2293.0482274836186
159,-2293.0822617705153
160,-2291.9003596474936
161,-2292.344757684401
162,-2290.9966782948427
163,-2290.993058758112
164,-2290.6285378149682
165,-2290.5034269682565
166,-2290.7218736437812
167,-2292.3163975913444
168,-2292.5251283937464
169,-2292.653209464677
170,-2294.2756705345178
171,-2294.550893344085
172,-2294.0271931078214
173,-2294.0564053116013
174,-2294.278588037454
175,-2294.4910953245644
176,-2294.108876440826
177,-2295.580737846529
178,-2295.8636424624424
179,-2295.9094499876064
180,-2295.4521125129404
181,-2296.149040918085
182,-2296.2702812661128
183,-2296.809775099115
184,-2296.71669499164
185,-2295.567998872526
186,-2295.472826523564
187,-2295.6683271852526
188,-2295.260186639967
189,-2295.6188068381557
190,-2295.4182922806663
191,-2295.299194504961
192,-2295.663489072319
193,-2295.1981951930075
194,-2295.097605581263
195,-2294.809042032823
196,-2295.2647294081057
197,-2295.028330608631
198,-2295.2411535400647
199,-2295.0423832879183
200,-2295.5276217835817
201,-2296.4434041511363
202,-2296.326305543991
203,-2296.5181908951613
204,-2296.488828285197
205,-2296.562903414438
206,-2296.6453817951797
207,-2296.197501470802
208,-2296.1556959799964
209,-2296.175234650286
210,-2296.1556244348617
211,-2293.3855985643813
212,-2293.1702140004013
213,-2293.878207466833
214,-2293.4162317080254
215,-2293.6924251165497
216,-2293.3607702460827
217,-2293.44744375388
218,-2293.7605943755116
219,-2293.719468159247
220,-2293.7633280051723
221,-2293.1577276037506
222,-2293.951842652605
223,-2293.7230976145015
224,-2294.9927141733906
225,-2293.997822742332
226,-2293.7271478857715
227,-2293.6927618221325
228,-2293.465536210736
229,-2293.252521655648
230,-2292.591923537045
231,-2293.5040004374546
232,-2293.595879745659
233,-2293.462981592151
234,-2290.736427954582
235,-2290.656012780634
236,-2290.3697505022965
237,-2292.6820387624007
238,-2292.4798743653805
239,-2291.878884131575
240,-2291.7548914251092
241,-2292.3118779804477
242,-2291.9585281090585
243,-2291.7993947107893
244,-2291.3556356235654
245,-2291.5041266068674
246,-2291.1972915403967
247,-2291.8146489620435
248,-2292.1271795745974
249,-2291.0049450101064
250,-2290.4607131019898
251,-2290.352119827563
252,-2290.5769044498334
253,-2290.839156400527
254,-2291.4092956975255
255,-2290.809859796729
256,-2290.8004562609085
257,-2291.2616959183147
258,-2292.505424325876
259,-2292.4863954089296
260,-2291.9487841903815
261,-2291.436928287183
262,-2292.5597899438662
263,-2292.5743949097987
264,-2292.6376375054842
265,-2292.219613395588
266,-2292.253163073719
267,-2292.0563245197336
268,-2292.074886640439
269,-2293.0485308890134
270,-2293.994753607746
271,-2292.310711929746
272,-2292.515442072038
273,-2293.7624365650945
274,-2293.5506449802706
275,-2293.783600487139
276,-2294.7471279703273
277,-2295.019699267244
278,-2295.1523592024523
279,-2295.6756847103143
280,-2295.5138240850415
281,-2295.526206040022
282,-2295.15368256667
283,-2294.4579974055578
284,-2294.5843204361354
285,-2294.5190758537747
286,-2294.7873812224166
287,-2294.7555587566917
288,-2295.1379126481957
289,-2294.8087956706277
290,-2295.326223851314
291,-2295.006383585986
292,-2296.733276503783
293,-2296.7750341972364
294,-2296.565116411024
295,-2296.716134098369
296,-2295.938998896425
297,-2295.758301415323
298,-2295.749197151533
299,-2295.540192274149
300,-2296.015723881055
301,-2295.964355993853
302,-2296.3209764016856
303,-2294.3928093338054
304,-2294.313253768356
305,-2294.122579802317
306,-2294.854976715447
307,-2295.0466260828393
308,-2295.042177515747
309,-2294.4935740982837
310,-2294.7582391953556
311,-2294.7869245439615
312,-2295.4751244439053
313,-2296.2668262264488
314,-2296.3113592248915
315,-2296.2192007498843
316,-2296.124113277661
317,-2296.2835334316032
318,-2296.171662714004
319,-2296.2290100042023
320,-2296.150565057076
321,-2296.1679562777827
322,-2296.143853403202
323,-2296.1355182393645
324,-2296.04491016309
325,-2296.00763903944
326,-2296.01410798028
327,-2295.8368072075787
328,-2295.882994403727
329,-2295.8954308579164
330,-2295.923146360554
331,-2296.1257430587802
332,-2296.139715648485
333,-2296.3341012349706
334,-2296.4923661396483
335,-2296.5390897844336
336,-2296.585488062241
337,-2296.563075624768
338,-2296.0516152022255
339,-2296.119263306726
340,-2296.016744885397
341,-2295.7602336959594
342,-2295.779055985097
343,-2295.8157721714274
344,-2295.5306608761393
345,-2295.500686935138
346,-2296.354391742898
347,-2296.1332898347287
348,-2296.3339839379896
349,-2296.289615326308
350,-2296.2862481745096
351,-2295.133872645595
352,-2295.14303602624
353,-2295.1422603276023
354,-2295.1018424027984
355,-2295.034197884829
356,-2295.329900310746
357,-2295.4339950496365
358,-2295.674188446733
359,-2295.877577931523
360,-2295.8986114926947
361,-2295.9888882371065
362,-2295.892904653083
363,-2296.1162431541643
364,-2296.115778509436
365,-2296.0354639486914
366,-2296.1045083628005
367,-2296.2133523847256
368,-2296.151010249832
369,-2296.151825338099
370,-2296.097454023967
371,-2296.393424946647
372,-2296.429288816076
373,-2296.377454006617
374,-2296.5161813252994
375,-2296.5321499799115
376,-2296.3780184825437
377,-2296.22251990798
378,-2296.550954275718
379,-2296.617568180077
380,-2296.551729045186
381,-2296.768743749974
382,-2296.7871714356647
383,-2296.712767822043
384,-2296.664347863929
385,-2296.4607844644
386,-2296.5654898439884
387,-2296.66198007835
388,-2296.6598719519698
389,-2296.2045071676484
390,-2296.286579725151
391,-2296.762781700504
392,-2296.9690196373454
393,-2297.343792671673
394,-2297.2348980542447
395,-2297.331254207409
396,-2298.2601699602055
397,-2298.294388579073
398,-2298.372904245795
399,-2298.3775015908423
400,-2298.26729891158
401,-2298.489566689208
402,-2298.457818713987
403,-2298.4513681345984
404,-2298.387626652402
405,-2298.5749486072746
406,-2298.527743553089
407,-2298.6713826455425
408,-2298.666857406583
409,-2298.5335349342135
410,-2298.414014358168
411,-2298.1691639714763
412,-2298.488980349078
413,-2298.5675844616917
414,-2298.7606372628607
415,-2298.3544373872865
416,-2298.403744673674
417,-2298.584655823531
418,-2298.430244459352
419,-2298.4312527285288
420,-2298.2249794140116
421,-2298.41490710643
422,-2298.52910578632
423,-2298.480369566515
424,-2298.48380697343
425,-2298.474565228554
426,-2298.4914270438476
427,-2298.49958244382
428,-2298.4971681686065
429,-2298.53906621662
430,-2298.541144956248
431,-2298.501148088825
432,-2298.5094426762953
433,-2298.4402278162543
434,-2298.403205351299
435,-2298.4060230942964
436,-2298.374415393045
437,-2298.421193388888
438,-2298.4128149914927
439,-2298.408672775389
440,-2298.283689951049
441,-2298.3233884621054
442,-2298.1589777516474
443,-2298.041860628827
444,-2297.913777818211
445,-2297.8943820347276
446,-2298.0707164611044
447,-2298.06318758439
448,-2298.0665140060983
449,-2298.109548574583
450,-2298.219591622256
451,-2298.19300554301
452,-2298.2034776458836
453,-2298.239687650634
454,-2298.266496153427
455,-2298.249392849817
456,-2298.617541081715
457,-2298.633748530517
458,-2298.5915468697485
459,-2298.514137013672
460,-2298.4515187294346
461,-2298.1821019722784
462,-2298.1365617841393
463,-2298.240452664295
464,-2298.2015194095443
465,-2298.192089995725
466,-2298.226163327955
467,-2298.2582613165328
468,-2298.2504021811587
469,-2298.220351473795
470,-2298.2295417727796
471,-2298.2631487113495
472,-2298.2534019600666
473,-2298.179421501328
474,-2298.17412348842
475,-2298.213309418079
476,-2298.1676415682928
477,-2298.296829563308
478,-2298.326954810274
479,-2298.3887021623586
480,-2298.4127598691803
481,-2298.5205651344045
482,-2298.5287012291583
483,-2298.410332666363
484,-2298.3711627583866
485,-2298.344772451061
486,-2298.354936495099
487,-2298.2738755282103
488,-2298.282519499805
489,-2298.2707018545148
490,-2298.3517073688913
491,-2298.337640959933
492,-2298.324273702871
493,-2298.3441550267253
494,-2298.0069922782873
495,-2297.767216979528
496,-2297.6537719124585
497,-2297.4251127186185
498,-2297.3574301860967
499,-2297.395517435887
500,-2297.342310359421
501,-2297.2665141662837
502,-2297.3081823795983
503,-2297.253706436443
504,-2297.434891009827
505,-2297.43326674206
506,-2297.43819799706
507,-2297.41955358113
508,-2297.4686760957957
509,-2297.44839542272
510,-2297.378768352012
511,-2297.2059441460597
512,-2297.1040808203793
513,-2297.065066772548
514,-2297.0784361068568
515,-2297.06793840229
516,-2297.0697144773885
517,-2297.0616822433303
518,-2297.1176404614043
519,-2297.1163582914364
520,-2297.1094335737994
521,-2297.052193158526
522,-2297.203526966321
523,-2297.3412782877235
524,-2297.47048729918
525,-2297.5492170745238
526,-2297.593267031118
527,-2297.7456887128624
528,-2297.793584112259
529,-2297.760926186712
530,-2298.0553601370434
531,-2298.087144085746
532,-2298.122079313652
533,-2298.151185730419
534,-2298.115504199613
535,-2298.0840109126243
536,-2298.0178685435512
537,-2298.0640240178195
538,-2298.071649034074
539,-2298.0341982620575
540,-2298.0482132938328
541,-2298.0606875046838
542,-2298.0609578638228
543,-2298.1273544294786
544,-2298.1204892551305
545,-2298.101954196099
546,-2298.1360715291553
547,-2298.1095435300963
548,-2298.0135023114963
549,-2297.7645256590336
550,-2297.684393275306
551,-2297.7036544931993
552,-2297.719070430077
553,-2297.715372601324
554,-2297.69247683381
555,-2297.6744763843126
556,-2297.6873785348043
557,-2297.5563034819697
558,-2297.5267907747752
559,-2297.492860148928
560,-2297.4403548951286
561,-2297.394503040126
562,-2297.38291462433
563,-2297.399722385244
564,-2297.4005970557614
565,-2297.405165690442
566,-2297.177546615611
567,-2297.1495376880002
568,-2297.275938907551
569,-2297.212858364906
570,-2297.2145255461505
571,-2297.389729504164
572,-2297.38986817618
573,-2297.350013544418
574,-2297.3504581357142
575,-2297.341570336865
576,-2297.3083457621574
577,-2297.115088416746
578,-2297.106957094355
579,-2297.070160690635
580,-2297.199176560035
581,-2297.2018729577153
582,-2297.0287649725924
583,-2297.216173164422
584,-2296.9846709921558
585,-2296.9532717482325
586,-2297.039441542527
587,-2297.2073590132422
588,-2297.4040668973084
589,-2297.239692781355
590,-2297.27122865311
591,-2297.2778832342574
592,-2297.308983172178
593,-2297.2873178713203
594,-2297.291898915592
595,-2297.274593440785
596,-2297.162624650788
597,-2297.5629192322467
598,-2297.805080154442
599,-2297.441938371961
600,-2297.4497305268696
601,-2297.4418912831143
602,-2297.4450422047203
603,-2297.410766256341
604,-2297.411853221763
605,-2297.4400428223703
606,-2297.598813642169
607,-2297.4767301195384
608,-2297.701378815643
609,-2297.7160317202647
610,-2297.712600376687
611,-2297.645613707275
612,-2297.667334964321
613,-2297.56103261767
614,-2297.505562522101
615,-2297.5490544716126
616,-2297.4350548771667
617,-2297.4348865577804
618,-2297.5114754005976
619,-2297.6806625856484
620,-2297.5643574246787
621,-2297.8803667538486
622,-2297.7109965954173
623,-2297.749845311789
624,-2297.7690651939297
625,-2297.7753007923434
626,-2297.817401202229
627,-2297.8034610115205
628,-2297.8233435004176
629,-2297.8467880999133
630,-2297.8406894123373
631,-2297.854349703912
632,-2297.8492587939672
633,-2297.875855591886
634,-2297.928068311109
635,-2297.9166862863235
636,-2297.839407456338
637,-2297.930166698996
638,-2297.8930877228795
639,-2297.8889031822146
640,-2297.909321290512
641,-2297.8649484791154
642,-2297.8563164594148
643,-2297.885388752297
644,-2297.884810477622
645,-2297.896807738249
646,-2297.908721462546
647,-2297.947452633224
648,-2298.013743226405
649,-2298.076968443272
650,-2298.227037220195
651,-2298.2732294981806
652,-2298.2714341214673
653,-2298.2674267689376
654,-2298.2329039142546
655,-2298.234446348567
656,-2298.255907935803
657,-2298.2810516552413
658,-2298.3254895592777
659,-2298.2851386430643
660,-2298.2200739659424
661,-2298.226505783294
662,-2298.26580768293
663,-2298.3383418302533
664,-2298.4328461441255
665,-2298.3411489732352
666,-2298.3438624324044
667,-2298.354504035757
668,-2298.231455474642
669,-2298.2011041821906
670,-2298.230030051655
671,-2298.262032350415
672,-2298.270924815823
673,-2298.281181760524
674,-2298.2524006243234
675,-2298.2280026861704
676,-2298.06816117286
677,-2298.041303529872
678,-2298.050216617515
679,-2298.085845521006
680,-2298.0342488455494
681,-2298.0382752598243
682,-2298.1737262734523
683,-2298.1341044730752
684,-2298.2136158313156
685,-2298.217945830634
686,-2298.1343032337772
687,-2297.9134900893837
688,-2297.9080561998076
689,-2297.4624703682525
690,-2297.4092597614276
691,-2297.270983291959
692,-2297.353919179531
693,-2297.3552017411635
694,-2297.2038650851982
695,-2297.2075972965677
696,-2297.313775340273
697,-2297.348019649091
698,-2297.384996830915
699,-2297.3325362384594
700,-2297.3828067202044
701,-2297.38346483819
702,-2297.3856556987535
703,-2297.5118209865977
704,-2297.4086314401156
705,-2297.412277233339
706,-2297.4120458248103
707,-2297.499347486902
708,-2297.4749342873815
709,-2297.5094978791326
710,-2297.520763698536
711,-2297.508236829396
712,-2297.506331256448
713,-2297.456242154847
714,-2297.5014610033586
715,-2297.3596417562176
716,-2297.333482587611
717,-2297.288711208905
718,-2297.2329966104135
719,-2297.3376132067065
720,-2297.3425204831133
721,-2297.323905099632
722,-2297.6344983476465
723,-2297.4953146261323
724,-2297.5735164924363
725,-2297.615353835328
726,-2297.7887768342157
727,-2297.5257172474276
728,-2297.529220779911
729,-2297.714548995552
730,-2297.7210166029427
731,-2297.5376898768127
732,-2297.5433563678102
733,-2297.5433929511664
734,-2297.4940476973056
735,-2297.465842066072
736,-2297.445397033773
737,-2297.368671997412
738,-2297.392318145086
739,-2297.388191090745
740,-2297.3495048660784
741,-2297.258972053831
742,-2297.3901418370956
743,-2297.387332287266
744,-2297.3204596635946
745,-2297.3208476976447
746,-2297.37407701144
747,-2297.357337292921
748,-2297.3029460512817
749,-2297.2653187771375
750,-2297.215280661241
751,-2297.2285377872245
752,-2297.382955007792
753,-2297.398778715879
754,-2297.5485914500546
755,-2297.5386344084654
756,-2297.6266230050815
757,-2297.6360455831746
758,-2297.635736015268
759,-2297.5415589368063
760,-2297.6996945216183
761,-2297.8872925187106
762,-2297.9045085635894
763,-2297.9050650620484
764,-2297.9197359145337
765,-2298.0346707174763
766,-2298.063067857608
767,-2298.0648114635806
768,-2298.128887397363
769,-2298.218885583844
770,-2298.2190356089236
771,-2298.29963604765
772,-2298.3729742918295
773,-2298.5173092051677
774,-2298.51582399518
775,-2298.4763123147955
776,-2298.5075321050135
777,-2298.4587187956326
778,-2298.4637725245916
779,-2298.4736639377866
780,-2298.4734543404093
781,-2298.5128954585334
782,-2298.55553599423
783,-2298.601586586124
784,-2298.6510957497876
785,-2298.651081620194
786,-2298.6784312599025
787,-2298.580901809508
788,-2298.532726117336
789,-2298.5411105467147
790,-2298.5165566161168
791,-2298.4985639817082
792,-2298.4923211844552
793,-2298.5186340719415
794,-2298.5089872472895
795,-2298.504050192332
796,-2298.544427951786
797,-2298.5557157548706
798,-2298.5525957895684
799,-2298.49656329572
800,-2298.6007854473237
801,-2298.5854566475036
802,-2298.5695131718658
803,-2298.531740752927
804,-2298.5683973644004
805,-2298.5544133403487
806,-2298.541382186717
807,-2298.536870672869
808,-2298.507213460073
809,-2298.5057545033224
810,-2298.5054100549405
811,-2298.497960512449
812,-2298.519755292739
813,-2298.524774590501
814,-2298.588107636204
815,-2298.633653675326
816,-2298.675573049485
817,-2298.719035399257
818,-2298.7329040263476
819,-2298.74262157811
820,-2298.7624538347527
821,-2298.760904152122
822,-2298.765659411937
823,-2298.772199725593
824,-2298.7630091069495
825,-2298.7275433899044
826,-2298.728021058648
827,-2298.767185684706
828,-2298.7579948800485
829,-2298.759782213993
830,-2298.7749300842784
831,-2298.7724880622313
832,-2298.724725329275
833,-2298.508579573251
834,-2298.501522788491
835,-2298.4668716312317
836,-2298.464862346526
837,-2298.511360474142
838,-2298.5135127886156
839,-2298.459100351838
840,-2298.510621613624
841,-2298.5176467788733
842,-2298.5185406869373
843,-2298.5335839653485
844,-2298.533222257411
845,-2298.5646916189517
846,-2298.580614599259
847,-2298.6065418239436
848,-2298.6477960265247
849,-2298.5320205576595
850,-2298.5478540071035
851,-2298.566351337536
852,-2298.5275709018147
853,-2298.4751203791093
854,-2298.484352353805
855,-2298.4442542369807
856,-2298.389254716594
857,-2298.224526479506
858,-2298.2848801527466
859,-2298.2831084759036
860,-2298.3337353696434
861,-2298.381439462744
862,-2298.3828349782275
863,-2298.379942279094
864,-2298.4430490304085
865,-2298.4422331324104
866,-2298.4518304952812
867,-2298.44781163076
868,-2298.4374019144884
869,-2298.437349411845
870,-2298.398260581504
871,-2298.4592974047914
872,-2298.4919857340738
873,-2298.450835412988
874,-2298.4701149474454
875,-2298.4747405115677
876,-2298.4689225653105
877,-2298.3639024402887
878,-2298.360102057327
879,-2298.349270016517
880,-2298.3805604247395
881,-2298.382304324413
882,-2298.402816817837
883,-2298.3616520169885
884,-2298.506521877717
885,-2298.418530822624
886,-2298.347772923412
887,-2298.2624886530243
888,-2298.264818042749
889,-2298.260306075993
890,-2298.362050901647
891,-2298.3674389183457
892,-2298.376172555984
893,-2298.432408614355
894,-2298.4310152504454
895,-2298.439565065368
896,-2298.4364067717374
897,-2298.4357695210933
898,-2298.376311664778
899,-2298.378029496837
900,-2298.39516061115
901,-2298.3867183058114
902,-2298.3657975548776
903,-2298.373521019217
904,-2298.373210591857
905,-2298.3775782530474
906,-2298.359794354603
907,-2298.3230847182667
908,-2298.48574450011
909,-2298.4278401076867
910,-2298.4180811563347
911,-2298.4280083658728
912,-2298.4887443007096
913,-2298.4939584857225
914,-2298.5867546253585
915,-2298.5862190004086
916,-2298.6083770889836
917,-2298.604772186405
918,-2298.7534952330648
919,-2298.817359173286
920,-2298.8190030199457
921,-2298.8159500412453
922,-2298.8121640907825
923,-2298.8082671903626
924,-2298.7901908075783
925,-2298.8043840450596
926,-2298.8193043869555
927,-2298.8056425062928
928,-2298.811289475483
929,-2298.8315403373476
930,-2298.843027212169
931,-2298.8439160664184
932,-2298.8935689763166
933,-2298.8781527851465
934,-2298.8745647197456
935,-2298.881061826014
936,-2298.899760694072
937,-2298.901090689044
938,-2298.8968731376744
939,-2298.881688535055
940,-2298.893912872524
941,-2298.8907614590184
942,-2298.918377312481
943,-2298.914224616797
944,-2298.920471127976
945,-2298.9191240143005
946,-2298.920570867033
947,-2298.9546140411185
948,-2298.937246204849
949,-2298.9300943976373
950,-2298.9205397300248
951,-2298.9469675386977
952,-2298.941670305004
953,-2298.9290323257874
954,-2298.931470050092
955,-2298.9347747539155
956,-2298.918131464452
957,-2298.9216012947427
958,-2298.925189596719
959,-2298.9242753769577
960,-2298.8479550305074
961,-2298.8021082894898
962,-2298.794188343856
963,-2298.7919299825944
964,-2298.785205793094
965,-2298.782464423538
966,-2298.7750234036657
967,-2298.7721385095724
968,-2298.7788899186567
969,-2298.962493637501
970,-2298.9425351892314
971,-2298.95827424884
972,-2298.977763440661
973,-2298.96696215269
974,-2298.9783092786433
975,-2298.974590643547
976,-2298.9792860391944
977,-2298.9958281729437
978,-2299.0068046560364
979,-2299.0380244439107
980,-2299.037602579885
981,-2299.026001498775
982,-2299.026299739321
983,-2299.0366549304404
984,-2299.0355815078524
985,-2299.0420199459377
986,-2299.0420287757297
987,-2299.049991359722
988,-2299.057806299769
989,-2299.056749988104
990,-2299.05132551589
991,-2299.0598373443404
992,-2299.057274286547
993,-2299.06813533429
