,0
483,-2296.336441852013
484,-2296.2381391418453
485,-2296.1582979472123
486,-2296.1627723740876
487,-2296.0260840839414
488,-2296.084635332781
489,-2296.0584046045637
490,-2296.250820049928
491,-2296.237017511345
492,-2296.2249744582086
493,-2296.3019866239138
494,-2296.232772594955
495,-2296.357077222048
496,-2296.2012358659613
497,-2296.0131626789025
498,-2295.9312901315634
499,-2295.9667849254824
500,-2295.8824830804383
501,-2295.897241901746
502,-2295.959204939762
503,-2295.9561651928034
504,-2296.349882334338
505,-2296.3479406596925
506,-2296.2022809510045
507,-2296.1919531727185
508,-2296.2955634252658
509,-2296.2383022665786
510,-2296.232433353736
511,-2296.0319012903433
512,-2295.9534969672623
513,-2295.9086731354514
514,-2295.941164897523
515,-2295.9125437147986
516,-2295.905754298148
517,-2295.890599251371
518,-2295.996572309952
519,-2296.0426403327306
520,-2296.027221943719
521,-2296.0755336121565
522,-2296.126885478177
523,-2296.211759046934
524,-2296.3723885101176
525,-2296.5806587750953
526,-2296.46154028951
527,-2296.6765650469183
528,-2296.8477779983727
529,-2296.931561928031
530,-2297.3148426209164
531,-2297.3945100913347
532,-2297.5032671493977
533,-2297.479746835122
534,-2297.5273401713007
535,-2297.508213105588
536,-2297.49409968785
537,-2297.559143207069
538,-2297.5726026483057
539,-2297.4844375677976
540,-2297.4954123120156
541,-2297.499796308378
542,-2297.5038586882697
543,-2297.535751572894
544,-2297.541001977605
545,-2297.53810070165
546,-2297.3208937353875
547,-2297.2941217164853
548,-2297.252124427198
549,-2296.809165852869
550,-2296.6363423524986
551,-2296.683916485391
552,-2296.6940892547746
553,-2296.661243050209
554,-2296.6463023348633
555,-2296.6199175973534
556,-2296.6177045483796
557,-2296.5080003858543
558,-2296.4818572449467
559,-2296.4059353411085
560,-2296.331443937545
561,-2296.2590095612854
562,-2296.232827648056
563,-2296.2477198684965
564,-2296.249531094334
565,-2296.1906233836853
566,-2296.021107654607
567,-2295.997239995224
568,-2296.1885307541534
569,-2296.0841593889386
570,-2296.136605120449
571,-2296.3612315309524
572,-2296.3646011779465
573,-2296.353472398842
574,-2296.3548179259597
575,-2296.3107610039415
576,-2296.307172040827
577,-2296.082191584708
578,-2296.060695739663
579,-2296.0566808828303
580,-2296.2946299676178
581,-2296.276285891699
582,-2296.161941699961
583,-2296.4798482962333
584,-2296.2304237004955
585,-2296.1760878447044
586,-2296.1584984336237
587,-2296.297929947723
588,-2296.5380422400713
589,-2296.335881763078
590,-2296.3946319721385
591,-2296.395613455487
592,-2296.3616156067715
593,-2296.33351844498
594,-2296.3333663943354
595,-2296.1702058748674
596,-2296.0836258409736
597,-2296.4405479341995
598,-2297.152272632327
599,-2296.8514710444397
600,-2296.8378479940484
601,-2296.7825800962946
602,-2296.792112779574
603,-2296.7255438808334
604,-2296.7230724357596
605,-2296.79924267861
606,-2296.9576625971386
607,-2296.7549283031176
608,-2297.0804849482015
609,-2297.080029861549
610,-2297.0764612703765
611,-2297.012617638973
612,-2297.0823399184073
613,-2297.0522542874005
614,-2297.075717404746
615,-2297.096808642148
616,-2296.9641663912416
617,-2296.9693271350434
618,-2296.967480253382
619,-2297.036229677403
620,-2296.8974706151316
621,-2297.8521526997074
622,-2297.810966701477
623,-2297.8078689466074
624,-2297.848115316199
625,-2297.839323016262
626,-2297.847644182346
627,-2297.831573674809
628,-2297.977895617129
629,-2297.9951001665877
630,-2297.9918715208514
631,-2297.9743911450173
632,-2297.965636599622
633,-2297.9854027609745
634,-2298.0538183099816
635,-2298.0447835744785
636,-2298.020668984137
637,-2297.9756963728782
638,-2297.939768386115
639,-2297.89006394253
640,-2297.89701063367
641,-2297.90376926715
642,-2297.9021504170873
643,-2297.9095553649054
644,-2297.9089412215417
645,-2297.882977570253
646,-2297.8987962745086
647,-2297.8287094542043
648,-2297.7957831092513
649,-2297.918823860454
650,-2297.950739229948
651,-2297.9766505973816
652,-2297.9779932312517
653,-2297.968264823033
654,-2297.9187516382135
655,-2297.892832181158
656,-2297.9226502777187
657,-2297.946518648239
658,-2298.0337548243756
659,-2298.0221335638057
660,-2298.003077269367
661,-2298.012034767658
662,-2298.0836672648848
663,-2298.2654172558105
664,-2298.2859153596337
665,-2298.2117566266966
666,-2298.214203908719
667,-2298.215305113337
668,-2298.017924668964
669,-2298.0239398484932
670,-2298.0309690372455
671,-2298.0490800492507
672,-2298.0732909822077
673,-2298.14874779775
674,-2298.1691546062666
675,-2298.1467806045375
676,-2298.0764477386588
677,-2298.104164296156
678,-2298.1157856848376
679,-2298.1768436704983
680,-2298.07094166955
681,-2298.071444912493
682,-2298.135391074377
683,-2298.097376226825
684,-2298.1321398214236
685,-2298.234496554549
686,-2298.27557387308
687,-2298.1372357535865
688,-2298.112507062318
689,-2298.128476040889
690,-2298.091142150489
691,-2298.0052056876234
692,-2298.040238890457
693,-2298.0410643781274
694,-2297.8864723230854
695,-2297.9145978199895
696,-2298.0110167512626
697,-2298.0326764803094
698,-2298.0561090562965
699,-2298.0006626534473
700,-2297.9257196381227
701,-2297.927374325025
702,-2297.9187320580504
703,-2298.0169168253606
704,-2297.9204153485243
705,-2297.9184572532563
706,-2297.9123160139775
707,-2297.9622063728216
708,-2297.952011128873
709,-2297.993559500938
710,-2298.0190991025697
711,-2298.018389621411
712,-2298.095970934605
713,-2298.053648142669
714,-2298.127225608283
715,-2298.08899288898
716,-2298.0392525878647
717,-2298.0096835217055
718,-2297.9665382579396
719,-2298.0723502909545
720,-2298.0647560411007
721,-2298.0442977555103
722,-2298.192244933371
723,-2298.043713765914
724,-2298.116577883368
725,-2298.152541461329
726,-2298.3158101122726
727,-2298.1716493275585
728,-2298.1632476159266
729,-2298.285709438354
730,-2298.2802278834642
731,-2298.109362094735
732,-2298.114305864503
733,-2298.1153179470352
734,-2298.0785535140576
735,-2298.053411607261
736,-2298.070184527778
737,-2297.941202226891
738,-2297.9339715457027
739,-2297.929669916395
740,-2297.929355173125
741,-2297.8508180167405
742,-2297.9127925895814
743,-2297.910612907756
744,-2297.8625806026257
745,-2297.8612305475144
746,-2297.8944660080756
747,-2297.9075478592854
748,-2297.8502136679963
749,-2297.891596783519
750,-2297.851206267946
751,-2297.8768419661737
752,-2297.9840646875227
753,-2297.990462399894
754,-2298.1237409691084
755,-2298.1224596760503
756,-2298.124608087661
757,-2298.1268030232904
758,-2298.1431988291565
759,-2298.0898080611996
760,-2298.2181009832498
761,-2298.3159615465725
762,-2298.372836386497
763,-2298.3735222828045
764,-2298.3834425018244
765,-2298.471211359458
766,-2298.469065581018
767,-2298.4944876105214
768,-2298.487559104513
769,-2298.470889916017
770,-2298.4708790367204
771,-2298.4997263669634
772,-2298.622703056603
773,-2298.7184130343226
774,-2298.7165637730113
775,-2298.7234379328515
776,-2298.720157507918
777,-2298.7002349078275
778,-2298.6677749024097
779,-2298.677856044068
780,-2298.677817072001
781,-2298.7312882494407
782,-2298.8059739304713
783,-2298.7946040533016
784,-2298.7463704247143
785,-2298.7467242243806
786,-2298.760217271418
787,-2298.7311157141216
788,-2298.788343807335
789,-2298.801704985052
790,-2298.800702946825
791,-2298.7906290011906
792,-2298.7904641596538
793,-2298.696278815998
794,-2298.677457997063
795,-2298.6521512088007
796,-2298.6824427832635
797,-2298.699807745503
798,-2298.700613056536
799,-2298.6593162441714
800,-2298.643281336287
801,-2298.6232741414615
802,-2298.5621726365234
803,-2298.5934672035464
804,-2298.5948370754677
805,-2298.55629620086
806,-2298.5716489698707
807,-2298.5761937858415
808,-2298.5000072747125
809,-2298.5224236456634
810,-2298.5090526848367
811,-2298.512722281563
812,-2298.5313313819934
813,-2298.5539807648493
814,-2298.5876695329466
815,-2298.615439501203
816,-2298.6002189506685
817,-2298.695359565643
818,-2298.702102966498
819,-2298.7479561184027
820,-2298.746765117321
821,-2298.7445104662697
822,-2298.7542844147933
823,-2298.7990197664735
824,-2298.7566584541933
825,-2298.721510804177
826,-2298.722428684641
827,-2298.687682032942
828,-2298.6698901080485
829,-2298.6276957984674
830,-2298.6425718095666
831,-2298.639427100931
832,-2298.536063428805
833,-2298.404420522931
834,-2298.3939841888655
835,-2298.394461072138
836,-2298.3945167946176
837,-2298.396078984192
838,-2298.396433620276
839,-2298.2389266683067
840,-2298.261445988122
841,-2298.255496468749
842,-2298.206615971243
843,-2298.2167875716073
844,-2298.2163616685466
845,-2298.244590954989
846,-2298.2499251942118
847,-2298.2854179927276
848,-2298.2158835148693
849,-2298.142132008377
850,-2298.270180856917
851,-2298.2651110188895
852,-2298.217656749133
853,-2298.1850809239986
854,-2298.2014868564875
855,-2298.14023896405
856,-2298.1156200677565
857,-2297.921879863222
858,-2297.9488537176003
859,-2297.9468255302486
860,-2297.987069653418
861,-2297.9609928041186
862,-2297.9656398564716
863,-2297.9667644809256
864,-2298.0455059000874
865,-2298.0561934724983
866,-2298.1082014646177
867,-2298.1134738018586
868,-2298.107178511116
869,-2298.1070701113413
870,-2298.0137612225967
871,-2298.059562926453
872,-2298.138541108697
873,-2298.0680120222064
874,-2298.125952050834
875,-2298.1421920015646
876,-2298.135378778502
877,-2297.998932486316
878,-2297.997975803071
879,-2297.992607992932
880,-2297.9790553906114
881,-2297.97718238824
882,-2297.9642385252896
883,-2297.9239727773866
884,-2298.182877801523
885,-2298.146434852944
886,-2298.0490186378174
887,-2297.9263264098927
888,-2297.9262764358373
889,-2297.9196716361607
890,-2297.978325589407
891,-2297.982613308392
892,-2298.042391766032
893,-2298.1240583611443
894,-2298.122641942894
895,-2298.224275923605
896,-2298.220688762097
897,-2298.2199924889123
898,-2298.1657755807823
899,-2298.165833255248
900,-2298.1857920466364
901,-2298.1241142606855
902,-2298.100774824651
903,-2298.108742257321
904,-2298.1090072191328
905,-2298.112441525032
906,-2298.116103652227
907,-2298.0753161660805
908,-2298.2932085264997
909,-2298.3632500717295
910,-2298.3551309118834
911,-2298.2981476676614
912,-2298.3569943602415
913,-2298.3876419476687
914,-2298.4364425747362
915,-2298.441611429438
916,-2298.550296948312
917,-2298.5492071832027
918,-2298.7356336370744
919,-2298.73579436774
920,-2298.7365717232947
921,-2298.7730772768896
922,-2298.772486694449
923,-2298.7675412635217
924,-2298.7719716802194
925,-2298.768363346747
926,-2298.8211178167185
927,-2298.880353575873
928,-2298.8810171070627
929,-2298.901188680579
930,-2298.885060119962
931,-2298.8821906497833
932,-2298.891958161467
933,-2298.881834758728
934,-2298.891114374556
935,-2298.885213168481
936,-2298.9101821689264
937,-2298.93601793989
938,-2298.937977252547
939,-2298.9166680800367
940,-2298.914107171903
941,-2298.882739509392
942,-2298.88732921449
943,-2298.842210083795
944,-2298.8523346996317
945,-2298.8497873229016
946,-2298.84695360794
947,-2298.8198520453207
948,-2298.830030760224
949,-2298.8146420091025
950,-2298.8350234284585
951,-2298.7938908189567
952,-2298.789413637962
953,-2298.7759273205224
954,-2298.8207284976925
955,-2298.809945151818
956,-2298.8179756634445
957,-2298.822732977832
958,-2298.816969211816
959,-2298.7654351730603
960,-2298.7553437811225
961,-2298.735203512831
962,-2298.790538847232
963,-2298.7988252997125
964,-2298.7781317922727
965,-2298.779553700353
966,-2298.7796162558557
967,-2298.805832634179
968,-2298.803660522856
969,-2298.8662970812643
970,-2298.7956321378897
971,-2298.749955573501
972,-2298.763350879752
973,-2298.766690319279
974,-2298.70091545312
975,-2298.6556767215334
976,-2298.6529422716976
977,-2298.680933655902
978,-2298.626725786681
979,-2298.694894691072
980,-2298.7179890001407
981,-2298.6857474603503
982,-2298.685058395892
983,-2298.7308211014465
984,-2298.736101789012
985,-2298.752706322999
986,-2298.753306825159
987,-2298.756638582014
988,-2298.7957018919274
989,-2298.8084960777
990,-2298.8399527605316
991,-2298.709058766764
992,-2298.728073446627
993,-2298.7970096018767
