,0
0,1.0087300562582675
1,1.0102625895875883
2,0.9914245305279041
3,0.991419348901233
4,0.993287485426946
5,0.9905340033282841
6,0.9892904730211587
7,0.9896312661944683
8,0.9880643942092904
9,0.9862409585383732
10,0.9880436835312842
11,0.9944145927204956
12,0.9942194087164891
13,0.9950423651561974
14,0.9942951845396484
15,0.9982755397992196
16,0.99695320411868
17,0.9967680114111781
18,0.9968993102716476
19,0.9976599068447554
20,0.997528709204065
21,0.9975975688220653
22,0.9980759447710322
23,0.9966732905352188
24,0.996698644546241
25,0.9971321070161391
26,0.9992220662636947
27,0.9997169258700549
28,0.9994731775244093
29,0.9997878144802975
30,0.9997779047319099
31,0.9997198196361844
32,0.9996183062193219
33,0.9994745861176825
34,0.9992042979982202
35,0.999123967827097
36,0.9991169549463766
37,0.9990332301092854
38,0.9985491601504257
39,0.999064162995369
40,0.9991746386988621
41,0.999071028835675
42,0.9991597261120629
43,1.0005105867443453
44,1.0004296564167947
45,1.0004298786564334
46,1.0004261494247761
47,1.0002820414498192
48,1.000459549357285
49,1.000406411119446
50,1.0005459975769935
51,1.0004215262892373
52,1.0005145555872201
53,1.0009991830867502
54,1.0009950529335825
55,1.0014224509534952
56,1.000502381424037
57,1.0009913086458333
58,1.0005109279042093
59,1.0010778322909246
60,1.000900067792826
61,1.0009325145412753
62,1.000945562133605
63,1.0011568260782295
64,1.0011673470814995
65,1.0010509808205212
66,1.0011773394584702
67,1.001201007497279
68,1.0011709175862802
69,1.000560085867425
70,1.0007691438048687
71,1.0007085299227907
72,1.000725258984778
73,1.0007231580251086
74,1.0008515071878152
75,1.0005453696874462
76,1.0003654258859418
77,1.0005938141235726
78,1.000621963739909
79,1.0004232636926493
80,1.0005052664809468
81,1.000423124059993
82,1.0004111347083111
83,1.0004517563514155
84,1.0005271764798027
85,1.0005278165578524
86,1.0002489908576053
87,1.0002745656641965
88,1.000315984859834
89,1.0003927918033328
90,1.000417166917852
91,1.0004352580512765
92,1.0001225178032302
93,1.0002211542696968
94,1.0001159691448376
95,1.0001618372213439
96,1.000308604509719
97,1.0005412978571684
98,1.000571090934128
99,1.0007251559240418
100,1.0010788312293415
101,1.0011385000736426
102,1.001138210374795
103,1.0010823704059748
104,1.001240702077282
105,1.0011162831770195
106,1.0008853313604238
107,1.0007822310533954
108,1.0007844158917438
109,1.0008361152630119
110,1.000912752380551
111,1.00081680819833
112,1.000820219231115
113,1.0008163029135033
114,1.0010204653521548
115,1.00101151315962
116,1.0008875507970816
117,1.0008395152461778
118,1.0010571017443812
119,1.0011502605930132
120,1.0015146535046069
121,1.0011581174159094
122,1.0010904276801935
123,1.0011120100661013
124,1.0011329911517386
125,1.0011905280395628
126,1.0006320388241292
127,1.0005388573435023
128,1.0005058999107528
129,1.0005113590260248
130,1.0005327521559144
131,1.0004998440442041
132,1.0004646827655719
133,1.000445514031773
134,1.0004246301254192
135,1.0003974612365667
136,1.0004234494273478
137,1.0004813545772486
138,1.0002326587949777
139,1.000298700689951
140,1.000303550535012
141,1.000296720351473
142,1.0001974607073787
143,1.0002044256267661
144,1.0000763082878827
145,1.000075518635601
146,1.0002121809488471
147,1.000312470308597
148,1.0003385955329995
149,1.000211063933604
150,1.0002424087526043
151,1.000185261752447
152,1.0002408120293316
153,1.00000730680432
154,1.0000616887782303
155,1.0003531723879067
156,1.0002901737518668
157,1.0002898649571785
158,1.0002961207809051
159,1.0002989219737746
160,1.0002959647489773
161,1.0002970025413467
162,1.000283426236203
163,1.0002743610347278
164,1.0000321090825754
165,1.0000027024551985
166,0.9999427090720375
167,0.9999650407589713
168,1.000101692925159
169,1.0001243763612013
170,1.0002574980434298
171,1.000232623912835
172,1.0002396928792716
173,1.0002435815313029
174,1.0002815261435825
175,1.0002219252335214
176,1.0002049183646673
177,1.000202770823684
178,1.0002296500581198
179,1.0001174111034017
180,1.0000794002876052
181,0.9997972657300103
182,0.9995533549633654
183,0.9993555441631304
184,0.9993378645725436
185,0.9993853956604737
186,0.9993561199507827
187,0.9994283642792877
188,0.9994325045045238
189,0.9993264034068721
190,0.9993652554772321
191,0.9993746782377049
192,0.9994658807699235
193,0.99946478664129
194,0.9996110492879731
195,0.999689573805374
196,0.9997012248706408
197,0.9997150480822161
198,0.9997920163497215
199,0.9998397634256404
200,0.9998284080781737
201,0.9998603302510993
202,1.000003726448262
203,1.000070442350239
204,1.0000741008587994
205,1.0000601992991482
206,1.0000532839162426
207,1.0000518173759139
208,1.0000250445967525
209,1.000332640157339
210,1.0003198996300775
211,1.0002864695462834
212,1.000251817477416
213,1.0002269638933854
214,1.000213629668009
215,1.0002099592309668
216,1.0002027632860584
217,1.000219351056809
218,1.000262801688785
219,1.0002774561938004
220,1.0002697076001685
221,1.0002674760290435
222,1.000168694809542
223,1.0002604529386445
224,1.0002920977320924
225,1.0003719148654033
226,1.0003888146637203
227,1.0004437077037744
228,1.0004651670704867
229,1.000400710578146
230,1.0004507419107542
231,1.000519809204162
232,1.0006756494968454
233,1.0006563346342747
234,1.0006150120709292
235,1.0004886986186683
236,1.0005068477010137
237,1.0005616844143401
238,1.0004973388424758
239,1.0005486011691735
240,1.0006341662606024
241,1.0006045464086113
242,1.0006801905284204
243,1.0006783894248026
244,1.0006919948704551
245,1.0005828628274291
246,1.0005935435197988
247,1.0006156761359777
248,1.0006743828704778
249,1.0007277559351615
250,1.0006902825159727
251,1.0006463891469923
252,1.000749629809606
253,1.0007965540805475
254,1.0007975223220713
255,1.000773304857201
256,1.0006610991114742
257,1.0006641409119568
258,1.0007165011109471
259,1.0006721085519723
260,1.0005745755099746
261,1.0005196265656604
262,1.000559498919477
263,1.000543841460376
264,1.0005345074085914
265,1.000538210564104
266,1.0005370750144618
267,1.0004562983659842
268,1.0004834435232517
269,1.000656188722077
270,1.0005825542842532
271,1.0005951958486106
272,1.0006130738441503
273,1.0006227697590384
274,1.000553159907474
275,1.0004925524862707
276,1.0004233311691517
277,1.0004163141509799
278,1.0004158369332192
279,1.0004229182722655
280,1.0004897781763504
281,1.000486265064918
282,1.0004743095567843
283,1.000487563312817
284,1.0003951155969057
285,1.0003331016411943
286,1.000036237104547
287,0.9998620587988524
288,0.9999303059915658
289,0.9998008953857052
290,0.9998203070875175
291,0.9998207703262993
292,0.9998052095231262
293,0.9998109989741166
294,0.9998946910176596
295,0.9999003191431058
296,0.9999323188591435
297,0.9998879733252014
298,0.9998321484157165
299,0.9998269513154969
300,0.9998373069015678
301,0.9999975057813008
302,1.000004369824203
303,1.0000155667819939
304,1.0000411680422956
305,1.0000418241945537
306,1.0000588616028183
307,1.000085091267208
308,1.0001148173246346
309,1.0001165875304758
310,1.0000083389514887
311,0.9999638262008376
312,0.9999639911072686
313,0.9999326104934964
314,0.9999375827019162
315,0.9998882948552213
316,0.9998795865085236
317,0.9999247665919433
318,0.9999574654404303
319,0.9999605320207021
320,0.9999722358533204
321,0.9999660187802095
322,0.9999488789785714
323,0.9999538219722066
324,0.9999535603995534
325,0.9999627544734492
326,0.9999626380410822
327,0.9999642137774093
328,0.9999711195723952
329,0.9999414076580971
330,0.9999541233218974
331,0.9999838321164343
332,0.999970311856597
333,0.9999937949407828
334,1.000037551365022
335,1.0000662075450015
336,0.9999907290947816
337,1.000000730243107
338,1.0000031250493773
339,1.0000313075205534
340,1.0000308556971478
341,0.9999804569500726
342,0.9999687920951512
343,0.9999730384637828
344,0.9999744385937984
345,1.000036059973589
346,0.9999978006891184
347,0.9999996890279369
348,0.9999978060013615
349,0.999997091126749
350,0.9999942663611565
351,0.9999982175426722
352,1.0000004266092029
353,1.000021865550769
354,1.0000118487984881
355,0.9999949091571729
356,0.9999670662376248
357,0.9999811038410519
358,0.999984314470861
359,0.9999845495582369
360,1.00001928494948
361,1.0001041855865065
362,1.0001002826571084
363,1.0001129701327915
364,1.0001210417276392
365,1.0001191633992184
366,1.000147437300716
367,1.000147982700435
368,1.000149035493807
369,1.0001104246148387
370,1.00012587694741
371,1.0001181407056479
372,1.0001134899190631
373,1.0001123245629742
374,1.0000686138094361
375,1.000057586344932
376,1.0000015460114882
377,1.0000044424633134
378,1.000004737080277
379,1.0000356756513715
380,1.0000542342188996
381,1.0000482560302308
382,1.0000158077592756
383,1.0000519818166598
384,1.000017513412641
385,1.0000389219534882
386,1.0000469730460222
387,1.0000742466070678
388,1.000082497602884
389,1.0000618176387
390,1.0000629762436088
391,1.0000264512290227
392,1.000035752158894
