,0
107,-2224.4912972527627
108,-2227.7024763936265
109,-2225.4557236398387
110,-2225.4017315359283
111,-2225.1305919669076
112,-2229.247635297463
113,-2229.314366288386
114,-2235.839788189714
115,-2235.142882998534
116,-2233.062848071931
117,-2231.420875083834
118,-2231.8250346116115
119,-2230.6794965507625
120,-2231.967969150427
121,-2231.7832894762955
122,-2231.464674208669
123,-2235.267664009455
124,-2247.8623276971193
125,-2246.977819766864
126,-2247.6326900525696
127,-2247.520494286826
128,-2226.863363793841
129,-2226.4125116559303
130,-2229.1194517731965
131,-2226.347099967431
132,-2226.8252838772246
133,-2227.7498604109232
134,-2227.7179630176647
135,-2230.117990095171
136,-2228.915256037166
137,-2229.1036079545343
138,-2229.6088809639123
139,-2229.4279217219073
140,-2226.9538222334254
141,-2227.9577819137776
142,-2228.570628487527
143,-2229.5806659315435
144,-2229.779589333018
145,-2227.991978370881
146,-2226.8529831633755
147,-2235.91526751848
148,-2235.6934523261084
149,-2238.681416507776
150,-2237.817994962162
151,-2239.7351903751664
152,-2237.2652262029824
153,-2240.517287526587
154,-2231.6499045691608
155,-2231.859320501512
156,-2228.24188883612
157,-2228.3970770357173
158,-2229.8172636014797
159,-2233.809671111977
160,-2233.935642434756
161,-2234.6116288653684
162,-2232.1329199389547
163,-2233.966670918378
164,-2233.2063082328036
165,-2234.1452112242455
166,-2234.56599478655
167,-2235.320335332524
168,-2241.6532909609523
169,-2241.696748210023
170,-2241.9546407902258
171,-2241.943126306498
172,-2242.3350835261535
173,-2239.4997895438
174,-2239.2098271743953
175,-2241.3241856108757
176,-2241.898062590512
177,-2241.2904502212773
178,-2242.011796211244
179,-2238.7560625106644
180,-2237.200040873186
181,-2239.439672175728
182,-2239.7502102138396
183,-2239.6423775977114
184,-2239.6766141601142
185,-2239.328725798985
186,-2238.888657903405
187,-2240.249889959328
188,-2240.3755515930584
189,-2239.527567627359
190,-2239.085113823049
191,-2238.533778678828
192,-2235.344241227071
193,-2237.5067381657027
194,-2237.5495561998105
195,-2239.1912404250943
196,-2238.3987996080054
197,-2246.163750622706
198,-2246.391797934606
199,-2248.31630183677
200,-2255.324124176546
201,-2254.90523940056
202,-2254.885628521147
203,-2253.9396381157176
204,-2254.078996748166
205,-2254.1528302978986
206,-2253.741895492363
207,-2257.1184312631904
208,-2259.120162263722
209,-2262.811465143535
210,-2264.6732191354727
211,-2267.255193410671
212,-2266.2807693320315
213,-2266.8735667712835
214,-2267.54287985694
215,-2267.7293751178854
216,-2268.168770607491
217,-2266.7617991950538
218,-2268.4209504482974
219,-2268.152047200041
220,-2265.7188835872994
221,-2266.397769853877
222,-2268.4614606399814
223,-2267.3572088760793
224,-2267.337219860491
225,-2268.278962779915
226,-2266.807085657697
227,-2266.9054424433743
228,-2268.8681935860277
229,-2269.212589554778
230,-2266.3625698553424
231,-2266.1098633322777
232,-2265.5571107324727
233,-2263.1151190830124
234,-2261.5275462370396
235,-2265.846835701603
236,-2267.399240087004
237,-2269.7209731650896
238,-2270.5214927692887
239,-2270.703801083643
240,-2269.6995603263877
241,-2270.0142509933703
242,-2269.5352004767988
243,-2271.0384981154284
244,-2271.5128342361927
245,-2270.4667255613854
246,-2270.0530437032517
247,-2272.3606098402392
248,-2272.277375082466
249,-2272.8449868312837
250,-2272.6157890388804
251,-2271.7505928515006
252,-2271.739064966522
253,-2273.623723106648
254,-2275.111564744141
255,-2275.1801388257177
256,-2274.4582155865064
257,-2273.660045287614
258,-2274.769027786478
259,-2274.5616946910955
260,-2275.2037054819957
261,-2275.3383206404956
262,-2274.332967917565
263,-2273.811813752022
264,-2273.816207358723
265,-2273.8834432275794
266,-2275.0503002508585
267,-2274.829685334804
268,-2273.7309110215847
269,-2277.71923183564
270,-2277.706279732965
271,-2277.3370268103577
272,-2277.5420771889867
273,-2278.187823080561
274,-2277.168540162139
275,-2279.161906565282
276,-2278.6980696316823
277,-2279.840479579139
278,-2278.9727055644876
279,-2278.274592868973
280,-2278.276456382173
281,-2278.243751673633
282,-2277.481377562863
283,-2277.0165101619523
284,-2277.9687231322764
285,-2277.37108679184
286,-2277.893463280136
287,-2277.4731726976174
288,-2278.087011012653
289,-2278.443380982911
290,-2278.060392381074
291,-2278.7201399262954
292,-2277.9022101750024
293,-2278.503146917684
294,-2278.619049296114
295,-2278.8246985948294
296,-2279.8340403210846
297,-2279.8319798539187
298,-2281.2998996824344
299,-2278.946476721416
300,-2278.8183462880625
301,-2279.1104379021244
302,-2278.2751756429943
303,-2278.5542178138066
304,-2278.3829615116983
305,-2277.3308189057684
306,-2277.5674630014782
307,-2277.9249883766456
308,-2277.569349456677
309,-2276.801594008799
310,-2277.1927051972034
311,-2277.7081418784055
312,-2278.257507551975
313,-2277.8761425145
314,-2277.7361057618323
315,-2277.6587585738416
316,-2277.700239952508
317,-2277.6770543961434
318,-2277.743535471062
319,-2277.671987492173
320,-2277.931977267744
321,-2277.9184036347406
322,-2277.932229400909
323,-2277.935565852548
324,-2277.900052840255
325,-2277.9828498050897
326,-2278.0315070956576
327,-2278.4266615170154
328,-2278.5694360469065
329,-2279.291587486722
330,-2279.458132341016
331,-2280.9541554766806
332,-2281.836128934222
333,-2281.837274658609
334,-2280.985880973056
335,-2280.9353516437313
336,-2280.730581041217
337,-2280.100101937098
338,-2280.136726228977
339,-2280.4791089257137
340,-2280.0527246874044
341,-2280.010929405826
342,-2282.381225465654
343,-2283.400982113408
344,-2283.703761824377
345,-2283.7352363519385
346,-2283.723669435709
347,-2282.6147489608934
348,-2282.5655871382323
349,-2283.236062396941
350,-2283.3597994444312
351,-2283.763953381744
352,-2284.2079229942415
353,-2283.76407988091
354,-2283.7592483732356
355,-2284.049293090001
356,-2284.107547235552
357,-2284.5359645682674
358,-2284.999605716765
359,-2286.2717494774
360,-2286.2817084578455
361,-2286.178341551259
362,-2286.7170978485765
363,-2286.9475483979813
364,-2286.8332145544123
365,-2286.851339249953
366,-2286.8011754267454
367,-2287.0663406022195
368,-2287.113398783093
369,-2287.0757105732077
370,-2287.490357755076
371,-2287.4947030502076
372,-2286.6663521869837
373,-2286.7851735978124
374,-2287.131007859263
375,-2286.955734323849
376,-2286.9018566070667
377,-2287.173624366736
378,-2287.4410239348954
379,-2287.2929901982675
380,-2285.726627758391
381,-2285.6625180083606
382,-2285.6031143801183
383,-2285.9447041175345
384,-2285.99708602014
385,-2285.874038558185
386,-2286.471679791579
387,-2286.7637949638397
388,-2287.084053413143
389,-2287.815247868372
390,-2287.822036640267
391,-2288.246359845431
392,-2289.079344321157
393,-2289.0733745015796
394,-2289.235598115666
395,-2289.2616316346707
396,-2288.9397085576343
397,-2288.8253530623274
398,-2289.1707385789964
399,-2288.9417036258883
400,-2290.0520223370195
401,-2290.1265095015365
402,-2289.5654252748845
403,-2289.8002402085194
404,-2289.881771797374
405,-2289.3929182982824
406,-2290.6830322323585
407,-2290.0619207204504
408,-2291.587453199849
409,-2291.5876949353374
410,-2291.7463831540795
411,-2290.7988513794135
412,-2290.8258741186296
413,-2290.5277964612715
414,-2290.6051389537524
415,-2290.6060868363797
416,-2290.548269657743
417,-2290.7582338569982
418,-2290.5062255985226
419,-2290.2603061728346
420,-2290.3475938528313
421,-2290.270414925693
422,-2290.2671940035475
423,-2290.2533979536397
424,-2290.7410257431616
425,-2290.696622480312
426,-2290.7053697718125
427,-2290.4435882439047
428,-2290.4481026332446
429,-2290.6274390049557
430,-2290.326244009603
431,-2290.6302166131345
432,-2290.646309373611
433,-2290.476153958532
434,-2290.417253949841
435,-2290.405363205318
436,-2290.303293657765
437,-2290.24352684797
438,-2289.8841906945545
439,-2289.902767144132
440,-2289.991865884291
441,-2289.628264525266
442,-2290.308348156369
443,-2290.297185862929
444,-2290.3972076808113
445,-2290.2402547988827
446,-2290.4292335662294
447,-2290.4041192328154
448,-2290.435459759148
449,-2290.5314041496067
450,-2290.5515571556716
451,-2290.506046550044
452,-2290.1401069357476
453,-2289.9631656298143
454,-2289.7072597552947
455,-2289.9485058809328
456,-2289.7904193125546
457,-2288.1985863047744
458,-2286.61755362106
459,-2287.347069998863
460,-2287.136773426423
461,-2287.2034111477096
462,-2287.127360509911
463,-2287.392101555779
464,-2287.4649136687144
465,-2287.1060834986183
466,-2287.2663513405378
467,-2287.129940103273
468,-2287.090101914035
469,-2286.8646480570433
470,-2286.82057875305
471,-2286.9098187085733
472,-2286.7591353157377
473,-2286.956320510287
474,-2286.639299715174
475,-2286.549834852939
476,-2286.5701118707
477,-2286.610915229754
478,-2286.587573761987
479,-2286.697511034887
480,-2286.607062249153
481,-2286.7547813919673
482,-2286.3741836776535
483,-2286.2970929551548
484,-2286.117851364763
485,-2286.066473587883
486,-2285.6965898147105
487,-2285.834459343135
488,-2285.8805654394264
489,-2286.098430312736
490,-2285.995098751961
491,-2284.99712914568
492,-2284.875046222212
493,-2284.732880301325
494,-2284.656607446595
495,-2284.5492636453682
496,-2284.5081016691183
497,-2284.5421901383697
498,-2284.516816144744
499,-2284.679833461303
500,-2284.9345934941766
501,-2284.9336225142756
502,-2284.8488222689703
503,-2284.8055562133554
504,-2284.767622674584
505,-2284.6581752962384
506,-2284.4596763169375
507,-2283.8866659189193
508,-2283.552425688615
509,-2283.481553266209
510,-2283.470262335995
511,-2283.4086707349015
512,-2283.378014374773
513,-2283.306467269875
514,-2283.7164290823534
515,-2283.774969368557
516,-2283.809355616761
517,-2283.6651243620336
518,-2283.5331311730138
519,-2283.8962383438084
520,-2284.235194746348
521,-2284.3145422546763
522,-2284.249488520361
523,-2284.4263220331736
524,-2285.0516750870765
525,-2285.154272465682
526,-2285.9404356072378
527,-2286.1640151424945
528,-2286.6804253860505
529,-2287.0017096457836
530,-2287.2224396176057
531,-2287.2047179369815
532,-2287.1123248126078
533,-2287.241110944488
534,-2287.2647211405847
535,-2287.085809379571
536,-2287.0883768956232
537,-2287.0913708329967
538,-2287.093130281609
539,-2287.197926642713
540,-2287.35097432053
541,-2287.3153467819952
542,-2287.260539457841
543,-2287.528910249351
544,-2287.706473150305
545,-2286.862378771343
546,-2286.922220134055
547,-2286.8867031691493
548,-2287.304777303537
549,-2287.34614507411
550,-2287.486143693835
551,-2287.4858776128103
552,-2287.536322263457
553,-2287.668931367846
554,-2287.6327511027325
555,-2287.6361294742564
556,-2287.5157562797317
557,-2287.666711605242
558,-2287.4945102808674
559,-2287.521767964506
560,-2287.5468157770792
561,-2287.5881066130833
562,-2287.3009921986363
563,-2287.3264246975973
564,-2287.610105582778
565,-2287.469611176298
566,-2287.4444766129977
567,-2287.9535120480664
568,-2287.9535652810387
569,-2288.491493957143
570,-2288.496925406553
571,-2288.3546698348478
572,-2288.3708001190735
573,-2287.9579479137215
574,-2287.9463451296947
575,-2287.9150501543745
576,-2288.091402281883
577,-2288.0782294605447
578,-2288.0568907833285
579,-2288.4379270566365
580,-2287.6161691814873
581,-2287.5554637552636
582,-2287.9860553115595
583,-2288.0269210913875
584,-2287.969524955076
585,-2287.4645761584234
586,-2287.503765736765
587,-2287.638413949118
588,-2287.752325717194
589,-2287.729945240318
590,-2287.76324520533
591,-2287.435900742044
592,-2287.4298844913
593,-2288.339955485308
594,-2288.632100966374
595,-2287.920185246495
596,-2287.969200691955
597,-2287.768719473468
598,-2287.7626630277023
599,-2288.026381724439
600,-2288.012494393027
601,-2287.882627078742
602,-2288.014361457286
603,-2287.9236346985977
604,-2288.1763297959255
605,-2288.2610611238715
606,-2288.265697245893
607,-2288.2581250793382
608,-2288.5070204697317
609,-2288.2564071089128
610,-2288.0526064256014
611,-2288.108256119174
612,-2287.3135859410613
613,-2287.321754937074
614,-2287.4365951696645
615,-2287.1812117907443
616,-2287.037091690492
617,-2288.6523376383475
618,-2288.45367280789
619,-2288.5373256622042
620,-2288.592227970673
621,-2288.589911637773
622,-2288.6165775051627
623,-2288.8727136401253
624,-2289.0896472997333
625,-2289.087094703618
626,-2289.0702855802506
627,-2289.0440402145387
628,-2289.0585350771976
629,-2289.058814157455
630,-2288.8150045091033
631,-2288.8104799280127
632,-2288.6414210249754
633,-2288.6367131618504
634,-2288.673872234108
635,-2288.6141716138204
636,-2288.6101456439724
637,-2288.6741770158146
638,-2288.679092761177
639,-2288.4615506459077
640,-2288.4622949738455
641,-2288.773513477838
642,-2288.771054773196
643,-2288.86214210444
644,-2288.7942472571604
645,-2288.766792988645
646,-2288.703627066469
647,-2288.619252846365
648,-2288.622700167188
649,-2288.58163435711
650,-2288.4691163478537
651,-2288.508690412592
652,-2288.531978136368
653,-2288.5997904305113
654,-2288.71441427779
655,-2288.810416741286
656,-2288.6897541657513
657,-2288.7168789039033
658,-2288.630490742659
659,-2289.526828696858
660,-2289.756170416774
661,-2289.978151382166
662,-2290.0054142389426
663,-2290.058494627102
664,-2289.966375022506
665,-2289.8697255138545
666,-2289.83246427835
667,-2289.7755542895034
668,-2289.973875146711
669,-2290.0637574376406
670,-2290.0567257687826
671,-2290.03145666303
672,-2289.9399033173218
673,-2290.0255038576483
674,-2290.0303144727336
675,-2289.649118268097
676,-2289.525333803931
677,-2289.5346398571337
678,-2289.5754644200824
679,-2289.5505952493813
680,-2289.589006858976
681,-2289.5191764446695
682,-2289.392282481389
683,-2289.43593360395
684,-2289.4877719103984
685,-2290.1158433641226
686,-2290.2039984575817
687,-2290.2242631484337
688,-2290.148037546827
689,-2290.1477326848867
690,-2289.5497386138773
691,-2289.529800330178
692,-2289.541767602556
693,-2289.581477764337
694,-2289.6871793974087
695,-2289.637968520453
696,-2289.5321569005755
697,-2289.539556971147
698,-2289.6015528336934
699,-2289.7001398697616
700,-2289.7762831638674
701,-2289.7692577209505
702,-2289.8269792122073
703,-2289.936545354927
704,-2289.9574233847115
705,-2289.9930958903196
706,-2290.083232437975
707,-2290.0871291510794
708,-2290.2065892437977
709,-2290.1599267182373
710,-2290.127267488006
711,-2290.0042733471632
712,-2289.816134305437
713,-2289.727925533852
714,-2289.967540837448
715,-2290.1952525030165
716,-2290.1547007987992
717,-2290.099257173607
718,-2290.552875743733
719,-2290.3920738108977
720,-2290.553591600929
721,-2290.708327271525
722,-2291.0886919593386
723,-2290.5984113623413
724,-2290.5840756673892
725,-2291.0797841477674
726,-2291.245487105342
727,-2290.706859032295
728,-2290.8126510144075
729,-2290.8129460430496
730,-2290.7168394062187
731,-2290.69030713223
732,-2290.627096381244
733,-2291.0560698837926
734,-2291.1385851062637
735,-2291.125770465877
736,-2290.9838613173974
737,-2290.969540795452
738,-2291.0559432696314
739,-2291.046975067162
740,-2290.9514544972526
741,-2290.9203398355994
742,-2291.0306606455524
743,-2290.900803082457
744,-2290.7642702377434
745,-2290.627052867244
746,-2290.601175884343
747,-2290.5318175470593
748,-2290.6064340841554
749,-2290.6502060403413
750,-2290.73058893344
751,-2290.7146962653833
752,-2290.699143667768
753,-2290.672246027853
754,-2290.7305971131004
755,-2290.757575628073
756,-2290.976460871184
757,-2291.157557040554
758,-2291.259179632827
759,-2291.2766815105538
760,-2291.38803902694
761,-2291.356077445376
762,-2291.525006837889
763,-2291.492109620194
764,-2291.4753170847275
765,-2291.2819050164426
766,-2291.281728694047
767,-2291.3258494220863
768,-2291.380960331437
769,-2291.4215199262735
770,-2291.4223330930827
771,-2291.351991698981
772,-2291.206088836643
773,-2291.2534279598935
774,-2291.5595606021243
775,-2291.515962832912
776,-2291.516210927359
777,-2291.5219188808273
778,-2291.5140989987503
779,-2291.4995067688333
780,-2291.5372181824528
781,-2291.5393258400895
782,-2291.5552673424695
783,-2291.7573365671274
784,-2291.7900196775145
785,-2291.7595893278876
786,-2291.6952861872833
787,-2291.7163724972934
788,-2291.7059604270617
789,-2291.53716112795
790,-2291.408902204216
791,-2291.448254434242
792,-2291.3753891230385
793,-2291.419727531878
794,-2291.424923671821
795,-2291.38612697217
796,-2291.4978164989457
797,-2291.481748856748
798,-2291.415450111794
799,-2291.3807808448696
800,-2291.3769364706027
801,-2291.4052764857033
802,-2291.3894747524396
803,-2291.440143487135
804,-2291.390557561915
805,-2291.319148616357
806,-2291.3290252266142
807,-2291.3069166742016
808,-2291.3232841555136
809,-2291.3298643126464
810,-2291.319727083176
811,-2291.418846720828
812,-2291.46043540829
813,-2291.3790143000306
814,-2291.388287946839
815,-2291.967143090869
816,-2291.9672910036243
817,-2291.9929353950274
818,-2291.986435990178
819,-2292.26812883443
820,-2292.20232181445
821,-2292.2014475022797
822,-2292.2063011481355
823,-2292.2156164208786
824,-2292.165068856945
825,-2292.2780698819474
826,-2292.2550464655096
827,-2292.274638915658
828,-2292.214907828853
829,-2292.052084592654
830,-2292.0340680561008
831,-2291.9872932561407
832,-2291.989163559677
833,-2292.1245072345046
834,-2292.1083837445353
835,-2291.997933841637
836,-2292.1023653008774
837,-2292.0498100368
838,-2292.0621561901553
839,-2292.0395128163545
840,-2292.0396235931885
841,-2292.026164813669
842,-2292.046389447818
843,-2292.0857777495385
844,-2292.1141814259036
845,-2292.13800871708
846,-2292.07377430826
847,-2292.049771654778
848,-2292.1506657146547
849,-2292.211421561425
850,-2292.320801213668
851,-2292.2626835091587
852,-2292.204464965983
853,-2292.0589904611365
854,-2292.1607815169136
855,-2292.17315355515
856,-2292.3049138500087
857,-2292.705013129436
858,-2292.7045291774057
859,-2292.6946962528036
860,-2292.6830031148256
861,-2292.6851065741143
862,-2292.785765018226
863,-2292.8086346659798
864,-2292.7955867345286
865,-2292.795448721884
866,-2292.749964210146
867,-2292.7136177269426
868,-2292.7756210512666
869,-2292.689985005863
870,-2292.6954203157334
871,-2292.7205582211777
872,-2292.717268570518
873,-2292.573779859551
874,-2292.569746468979
875,-2292.5680039897666
876,-2292.5731190350784
877,-2292.566982931335
878,-2292.5903398483715
879,-2292.5391237821873
880,-2292.518814551366
881,-2292.4717353507617
882,-2292.344549919626
883,-2292.277715299066
884,-2292.286837582878
885,-2292.288752383162
886,-2292.502827269539
887,-2292.3822271536196
888,-2292.4227129330916
889,-2292.386429120873
890,-2292.385466713798
891,-2292.541582872581
892,-2292.533214593322
893,-2292.535112190619
894,-2292.4857636126417
895,-2292.485708855023
896,-2292.4960607949083
897,-2292.553043503286
898,-2292.564565792139
899,-2292.5785925980645
900,-2292.583370862917
901,-2292.6271712095486
902,-2292.6050885690092
903,-2292.632491594521
904,-2292.7018710103803
905,-2292.9688848424607
906,-2292.9500962491147
907,-2292.890093869754
908,-2292.9180799417986
909,-2292.9221189775103
910,-2292.9412975113605
911,-2293.052858552277
912,-2293.1743049574934
913,-2293.196290959451
914,-2293.5122719607853
915,-2293.485622474859
916,-2293.4839220962463
917,-2293.464105402553
918,-2293.4816422058575
919,-2293.4855770357426
920,-2293.524301307424
921,-2293.5164626264536
922,-2293.509589122155
923,-2293.654556720934
924,-2293.6539527741047
925,-2293.687867228848
926,-2293.7259868700444
927,-2293.725735388479
928,-2293.7600149048826
929,-2293.7770515392576
930,-2293.767510006294
931,-2293.722279625855
932,-2293.7934767879233
933,-2293.7631384278984
934,-2293.7608406217314
935,-2293.7521252814176
936,-2293.784251261412
937,-2293.7221702801726
938,-2293.7964889424893
939,-2293.948128212593
940,-2293.929354126847
941,-2293.870531645718
942,-2293.8759772770118
943,-2293.8637770472496
944,-2293.9087196676355
945,-2293.892148930239
946,-2293.89521728304
947,-2293.888586152321
948,-2293.8881435424187
949,-2293.8648465079705
950,-2293.937242458754
951,-2293.954850839634
952,-2293.925513478021
953,-2293.926532937945
954,-2293.929979993273
955,-2293.883469229743
956,-2293.832868822904
957,-2293.807416817973
958,-2293.7707861507997
959,-2293.8121789058237
960,-2293.7443331211844
961,-2293.7312793078545
962,-2293.7241595894434
963,-2293.7062950873824
964,-2293.7057029978528
965,-2293.615493265941
966,-2293.546128463306
967,-2293.5037444726922
968,-2293.459010601386
969,-2293.4424956927755
970,-2293.2627382573723
971,-2293.1631251489052
972,-2293.170392040989
973,-2293.2242183760036
974,-2293.3915244575164
975,-2293.5535181569026
976,-2293.5089450705277
977,-2293.546930489956
978,-2293.5435651752673
979,-2293.6304236161263
980,-2293.645337416993
981,-2293.6850423353253
982,-2293.685753219715
983,-2293.695347292361
984,-2293.7147827943286
985,-2293.7206029799963
986,-2293.726637489321
987,-2293.6859725962972
988,-2293.790539443945
989,-2293.7609428559476
