,0
378,0.09976324622229685
379,0.09974091922765572
380,0.09972797966730992
381,0.0997312135791551
382,0.0997254402270552
383,0.09974548120645862
384,0.09974038209844091
385,0.09973081435206915
386,0.09973016430443514
387,0.09975970107037835
388,0.09975469165852346
389,0.09970645039636783
390,0.09968601199242613
391,0.09963683062081682
392,0.09964977873721562
393,0.09964433814924707
394,0.0995403463002514
395,0.09953540948802915
396,0.0995263972813008
397,0.0995258701605834
398,0.09953463200344043
399,0.09950430685763562
400,0.09950825601419748
401,0.099514896114462
402,0.09952685153313859
403,0.09950846633712901
404,0.09951061807418704
405,0.09949379901239866
406,0.09950138445902691
407,0.0995139987131338
408,0.09954605637437809
409,0.09956278102433569
410,0.09954207725426967
411,0.09952842745688711
412,0.09950647937986364
413,0.09952633983399842
414,0.09952267894641742
415,0.09950667776833302
416,0.0995168772541267
417,0.09951651907209383
418,0.0995364077312127
419,0.09953418689411368
420,0.0995184310898938
421,0.09952404872289004
422,0.09952234852592884
423,0.09952367639876004
424,0.09952261530907797
425,0.09952246504681787
426,0.09951034141358857
427,0.09950571024874882
428,0.09950541507490682
429,0.0995085744415093
430,0.0995112564550312
431,0.09951941027714749
432,0.09952404612550399
433,0.09952424612606545
434,0.09952416165387928
435,0.09952483128327205
436,0.09952521547183577
437,0.09952581907155954
438,0.09953432005808183
439,0.09953190829053321
440,0.09955143010422804
441,0.09956449241636411
442,0.09958132841789721
443,0.09958159543983923
444,0.09956629014127574
445,0.09956545178639285
446,0.09956542804428309
447,0.09956041551691716
448,0.09955231548180428
449,0.09955521320270119
450,0.09955677464912181
451,0.09955485513839729
452,0.0995521635877685
453,0.09955225319135788
454,0.09951396342689087
455,0.09951431954534003
456,0.09952237806117886
457,0.09954876079867919
458,0.0995442622471682
459,0.09958973066880096
460,0.09956152846064895
461,0.09955416947271088
462,0.0995534694460766
463,0.09955317954814451
464,0.0995507071561726
465,0.09954025618945977
466,0.09954104967789108
467,0.09954745290037817
468,0.09954470546513566
469,0.09954125234307246
470,0.09953878835003169
471,0.09954017264132994
472,0.09954062457925665
473,0.09953662721159412
474,0.0995394255193514
475,0.09953375699927189
476,0.09953314216526357
477,0.09952583046915842
478,0.09952399525351499
479,0.0995280903571632
480,0.09952759173539996
481,0.09953946155508689
482,0.09953860380601653
483,0.09954054180060805
484,0.09953122508785192
485,0.09954359319828943
486,0.09953705546594369
487,0.09953249585113341
488,0.09951797478878882
489,0.09951834389289929
490,0.0995209086931445
491,0.09951940046549831
492,0.09956536529661995
493,0.09953948822434242
494,0.09955288443485923
495,0.09956518497450784
496,0.09957005141465586
497,0.09956605486674087
498,0.09957186309678849
499,0.09957753195307187
500,0.09957283177469792
501,0.09957521424961302
502,0.09954875294607973
503,0.09954876752009505
504,0.09954986454881683
505,0.09955084498473726
506,0.09954705258571693
507,0.09954784672570512
508,0.09955067695676229
509,0.09956794856883422
510,0.09957533127671192
511,0.09957824972439788
512,0.0995765660476634
513,0.09957758301770236
514,0.0995763614525698
515,0.09957601010322134
516,0.09957786631251972
517,0.09957518802545484
518,0.09957552013605873
519,0.09957701093404753
520,0.09956413437444561
521,0.09955189392997571
522,0.09954368286984028
523,0.0995376124832289
524,0.09953773097402967
525,0.09952966429139476
526,0.09952977523634002
527,0.09953167048161138
528,0.099516662656846
529,0.099512908784825
530,0.09950859683681068
531,0.09950941103277816
532,0.099513762047736
533,0.09951728042151688
534,0.0995228589069341
535,0.09951947824831783
536,0.09951873295261499
537,0.09952302581488334
538,0.09952098183078725
539,0.09951966292420097
540,0.09951967014653006
541,0.09951379630830884
542,0.09950810975405319
543,0.09950890624502325
544,0.09950577293502028
545,0.09950598919767206
546,0.09951010074680258
547,0.09953358153551556
548,0.09954969286469445
549,0.0995496511234339
550,0.09955570470294478
551,0.0995555533118405
552,0.09955630881835721
553,0.09955868473745985
554,0.09955821380530888
555,0.09957490116925413
556,0.09957664512929257
557,0.09957868152950508
558,0.0995678370263123
559,0.09957389162144357
560,0.09957592589858136
561,0.09956761970902156
562,0.09956747410876671
563,0.09956594547485892
564,0.09958270509233466
565,0.09958520622323566
566,0.09957194601760364
567,0.099576507057917
568,0.09957609934130777
569,0.09957174567293878
570,0.09957169519962907
571,0.09957178947129591
572,0.09957178124301667
573,0.09957301907500629
574,0.09957674613956383
575,0.0995905328263406
576,0.09959112083047689
577,0.09959333212446339
578,0.09958375038408243
579,0.09958337401369817
580,0.09959365446597193
581,0.09958111784510847
582,0.09962337240880798
583,0.09962623672413223
584,0.09961788203833555
585,0.09961390278329844
586,0.09959903654152852
587,0.09962271442052135
588,0.0996206825756227
589,0.09962054007756282
590,0.09960956775734828
591,0.09961117628090323
592,0.09961061326367159
593,0.09962168300719115
594,0.09963183660675122
595,0.09958775794196617
596,0.09957472867952118
597,0.09958548819938837
598,0.09957984089926075
599,0.09958325506879273
600,0.09958330105683036
601,0.09958366474463942
602,0.09958358169499341
603,0.09958102237555196
604,0.09956605684646161
605,0.09958686815198053
606,0.09956099014480316
607,0.09955899448806696
608,0.09955911137383253
609,0.09956540705694879
610,0.0995648909297166
611,0.09957367808083409
612,0.09959095369194987
613,0.09959083242894537
614,0.09961482914277359
615,0.0996147242180469
616,0.09960924737381445
617,0.0996066628371241
618,0.09961780869031324
619,0.09956553423757401
620,0.09957902851242048
621,0.0995795363562724
622,0.0995782379563312
623,0.09957844580888686
624,0.09957633300614839
625,0.09958341864530183
626,0.09958116664882252
627,0.09957987865705928
628,0.09957906283632431
629,0.09957821308022036
630,0.0995765360265642
631,0.09957371158353209
632,0.09957331830260939
633,0.09957443579678005
634,0.09958979944507819
635,0.0995823379048644
636,0.09958406529219402
637,0.09958448636774009
638,0.0995834376625282
639,0.09959994126659955
640,0.09960070976488106
641,0.09960797875511346
642,0.09960799022076462
643,0.09960091849213637
644,0.09960009323726801
645,0.09959522437845775
646,0.09959320169856704
647,0.09960479098388951
648,0.09959366641749172
649,0.09959553558607598
650,0.09959580136999538
651,0.09959750861648259
652,0.09960193443819793
653,0.0995994857164177
654,0.09959817935260797
655,0.09959475687397247
656,0.09958339717969306
657,0.09958468459524325
658,0.09959278831032808
659,0.0995854963460468
660,0.09957977948115539
661,0.09955372184072944
662,0.09954092622983221
663,0.09955621427944872
664,0.09955549143962963
665,0.09955207314105075
666,0.09957648776704131
667,0.09958105215658361
668,0.09958188747453402
669,0.0995799232064063
670,0.09957735259450022
671,0.09957583504985214
672,0.09957736720291861
673,0.09958123389250989
674,0.0995971852868672
675,0.09959417825634263
676,0.09959371936659814
677,0.09959614205030148
678,0.09960127132739942
679,0.09960222069483733
680,0.09958823991736472
681,0.09959197952557457
682,0.09957574900930224
683,0.09956605724300847
684,0.09957859277961698
685,0.09958772793703774
686,0.09958556326793946
687,0.09960903830845473
688,0.09960484447555892
689,0.099619063685992
690,0.09961667775587199
691,0.09961668324759129
692,0.09963790181846177
693,0.09963882841369162
694,0.09962832957266998
695,0.09962598756300135
696,0.09962280370007096
697,0.09962854204438097
698,0.09962254272371472
699,0.0996224844098327
700,0.09961861231219171
701,0.09960566558994646
702,0.09960969765649172
703,0.09960897898689873
704,0.09960748211439291
705,0.09959832094645653
706,0.0995996134604981
707,0.09959767983875693
708,0.0995959742484642
709,0.09959688966475527
710,0.09960084093262009
711,0.09960582346478579
712,0.09960924572790837
713,0.09962374999662693
714,0.09963296501293767
715,0.0996381260489308
716,0.09963760312061146
717,0.09962779485505166
718,0.09962685415078092
719,0.09962896005357835
720,0.09959320313685963
721,0.09960342858635775
722,0.09959154835059632
723,0.09958301788864746
724,0.0995647005090986
725,0.09959844756941341
726,0.09959547410225247
727,0.09957147724823152
728,0.09956596358547488
729,0.09959001153529747
730,0.09958751513215504
731,0.09958749316630852
732,0.09959307688800612
733,0.09959543055896021
734,0.09959889852938594
735,0.09959682200781536
736,0.0995942064175568
737,0.09959499530140428
738,0.09960273179562075
739,0.09960906006007272
740,0.09959574235478982
741,0.09959660762343699
742,0.09960371667616867
743,0.09960425818056845
744,0.09959768115876752
745,0.09960097316442837
746,0.09960914895138367
747,0.09961580690566729
748,0.09962132096994983
749,0.09962279624572676
750,0.09960901958736755
751,0.09960563972367631
752,0.09959012641168546
753,0.09959133943575538
754,0.099584651751908
755,0.09958506183430696
756,0.09958507127798986
757,0.09959325199952943
758,0.09958052721836003
759,0.09955915193343765
760,0.09955548529121958
761,0.09955522802850664
762,0.09955327055733461
763,0.09954376335289919
764,0.09953966981882025
765,0.09954008347585791
766,0.09953312347729723
767,0.09952761694988838
768,0.0995275810858054
769,0.09951966175662086
770,0.09951484315294243
771,0.09949968244329824
772,0.09949980092239497
773,0.09950465681150025
774,0.09950556619027787
775,0.0995091877161646
776,0.09950575434477578
777,0.0995053688063392
778,0.09950538487870844
779,0.09950321552818783
780,0.09949838130620631
781,0.09949418729308171
782,0.09948931795076758
783,0.09948896765759425
784,0.09948673269909995
785,0.0994910196072372
786,0.09949714494883308
787,0.09949764637625763
788,0.09950145485967075
789,0.09950300366505457
790,0.09950402752771112
791,0.09950633200414963
792,0.09951022381114843
793,0.0995097637864435
794,0.09950573624690251
795,0.099504586227031
796,0.09950477885529946
797,0.09950922292936754
798,0.09949813392734957
799,0.09949900701963936
800,0.09950015236256692
801,0.09950472746561367
802,0.09950067002849063
803,0.09950002087063069
804,0.09950137254352197
805,0.0995011342477501
806,0.09950613649044784
807,0.09950696213417488
808,0.09950677272271488
809,0.09950796076813916
810,0.09950647271451385
811,0.09950634212106267
812,0.0994995063909346
813,0.09949326459430323
814,0.09948906525458825
815,0.09949185369664712
816,0.09949086081331451
817,0.09948409499973342
818,0.09948205450156504
819,0.09948140741134331
820,0.0994808555428994
821,0.09947761364455406
822,0.09947916754336088
823,0.09948225639016042
824,0.09948221057178391
825,0.09947662546354916
826,0.09947946881530671
827,0.09947969736479065
828,0.09947932531178796
829,0.09948006821252725
830,0.09948603005945425
831,0.09950847216285769
832,0.09950851546789971
833,0.09951229710442105
834,0.09951255489973138
835,0.09950831449722408
836,0.09950891524312769
837,0.099511599879547
838,0.09950535726413781
839,0.09950601992302789
840,0.09950632562172135
841,0.09950693114974424
842,0.09950694179543926
843,0.09950392431082307
844,0.09950194200518571
845,0.09950009919953055
846,0.09949256791438099
847,0.09949929282382586
848,0.0994987601217047
849,0.09949881373480014
850,0.0994974936239201
851,0.09950162590361704
852,0.09949865568180018
853,0.09950250445590858
854,0.09950828964258981
855,0.09952164579283715
856,0.09951574015223191
857,0.0995153608571358
858,0.09950898867594703
859,0.09950177937812449
860,0.0995018593162231
861,0.09950218783536113
862,0.09949701196404163
863,0.09949702352084674
864,0.09949479107262121
865,0.09949499555193347
866,0.09949597736781965
867,0.09949597963124862
868,0.09950162489366601
869,0.09949943039291588
870,0.09949395957799873
871,0.09949774564448916
872,0.0994957646781207
873,0.09949508849991555
874,0.09949539619292849
875,0.09950437089948475
876,0.09950473081316649
877,0.0995052680702527
878,0.09950254795820096
879,0.09950259039049379
880,0.09949924540630516
881,0.09950330391608443
882,0.09948846175711917
883,0.09949477115504067
884,0.09950491142766081
885,0.0995144046586384
886,0.09951406407436333
887,0.09951435792786205
888,0.09950367547642851
889,0.09950608067805347
890,0.09950564156184583
891,0.09950149793624324
892,0.09950166781026061
893,0.09949753389383674
894,0.09949794009736815
895,0.09949803186162351
896,0.09950319231809651
897,0.09950292301843044
898,0.09950209753245529
899,0.09950128365324812
900,0.09950249723271695
901,0.09950147523394526
902,0.09950141312733636
903,0.09950085849221345
904,0.09950251180974853
905,0.09950529955643372
906,0.09948911684711875
907,0.09949004556698002
908,0.09949089598478233
909,0.09948987461729213
910,0.09948453472951566
911,0.09948445234543257
912,0.09947708429295059
913,0.09947442257460867
914,0.09947195683645393
915,0.09947237476405198
916,0.09946344924020098
917,0.09945869367120588
918,0.09945875583101688
919,0.09945917289751682
920,0.0994600797853309
921,0.09946020028384914
922,0.099461823475448
923,0.09946035662983449
924,0.09945961120519026
925,0.09946281697795539
926,0.09946237405755526
927,0.09946007990812553
928,0.09945871251930363
929,0.09945877237031359
930,0.0994538239582389
931,0.09945516438478688
932,0.09945563165551963
933,0.09945283303558752
934,0.09944999205035826
935,0.09945019827647888
936,0.0994506684107687
937,0.0994520856253967
938,0.09945071572021005
939,0.09945101089792945
940,0.09944957412816235
941,0.09945467673772132
942,0.09945527284475435
943,0.09945500118902897
944,0.09945505913631125
945,0.09944995454636288
946,0.09945134491517332
947,0.09945164040866246
948,0.09945314024524418
949,0.0994503647826202
950,0.09945144169883124
951,0.09945175486999476
952,0.09945127892262537
953,0.09945073857124609
954,0.09945203560448188
955,0.09945167876604194
956,0.09945139381593678
957,0.09945067926311282
958,0.09945747887665919
959,0.09946168121965862
960,0.09946125615524766
961,0.09946355535676561
962,0.09946471767873027
963,0.09946485370286853
964,0.09946570409923397
965,0.09946583147974342
966,0.09946530227847761
967,0.09944828653803783
968,0.09944995539166585
969,0.09944814278938408
970,0.09944622676604767
971,0.09944750482641941
972,0.09944641101246096
973,0.09944733431907947
974,0.09944659063092523
975,0.09944530829932047
976,0.09944343059020794
977,0.09943956068650822
978,0.09943963960256957
979,0.09944072775058378
980,0.09944074266386065
981,0.09943985979759366
982,0.09943994835362753
983,0.09943917769914604
984,0.09943917655896911
985,0.09943844362880283
986,0.09943775792858388
987,0.09943789124984995
988,0.0994385228228915
989,0.09943798586396609
990,0.09943797290038789
991,0.09943683382144058
